,L,counts,cps,cps_per_nA,baseline,cps_per_nA_corrected,fit
58,126.16,112.0,186.66666666666669,1.8629407850964737,1.522610873135131,0.34032991196134255,8.437480304583737e-10
59,126.18,104.0,173.33333333333334,1.7298735861610113,1.5220297326456973,0.20784385351531398,8.800513184665173e-10
60,126.2,113.0,188.33333333333331,1.879574184963407,1.521448592156264,0.35812559280714296,9.17879294864997e-10
61,126.22,111.0,185.0,1.8463073852295409,1.520867451666831,0.32543993356270984,9.572943558018651e-10
62,126.24,135.0,225.0,2.245508982035928,1.5202863111773977,0.7252226708585305,9.983613804724519e-10
63,126.26,112.0,186.66666666666669,1.8629407850964737,1.5197051706879643,0.34323561440850936,1.041147826971858e-09
64,126.28,120.0,200.0,1.996007984031936,1.519124030198531,0.4768839538334051,1.0857238317260287e-09
65,126.3,110.0,183.33333333333331,1.829673985362608,1.518542889709098,0.31113109565351005,1.132162312630593e-09
66,126.32,128.0,213.33333333333331,2.1290751829673984,1.5179617492196646,0.6111134337477337,1.1805390760301472e-09
67,126.34,107.0,178.33333333333334,1.7797737857618097,1.5173806087302308,0.26239317703157883,1.2309329276761672e-09
68,126.36,114.0,190.0,1.8962075848303392,1.516799468240798,0.3794081165895413,1.2834257878058048e-09
69,126.38,131.0,218.33333333333331,2.178975382568197,1.5162183277513646,0.6627570548168324,1.3381028104894358e-09
70,126.4,135.0,225.0,2.245508982035928,1.5156371872619312,0.729871794773997,1.3950525073988932e-09
71,126.42,104.0,173.33333333333334,1.7298735861610113,1.5150560467724978,0.21481753938851345,1.4543668761542888e-09
72,126.44,102.0,170.0,1.6966067864271457,1.5144749062830645,0.18213188014408122,1.5161415334129825e-09
73,126.46,132.0,220.0,2.1956087824351296,1.5138937657936316,0.681715016641498,1.5804758528685493e-09
74,126.48,108.0,180.0,1.7964071856287425,1.5133126253041977,0.2830945603245447,1.6474731083348431e-09
75,126.5,124.0,206.66666666666669,2.062541583499668,1.5127314848147648,0.5498100986849033,1.7172406220949605e-09
76,126.52,97.0,161.66666666666669,1.613439787092482,1.5121503443253315,0.10128944276715046,1.789889918702348e-09
77,126.54,82.0,136.66666666666669,1.3639387890884898,1.511569203835898,-0.14763041474740835,1.8655368844259596e-09
78,126.56,123.0,205.0,2.045908183632734,1.5109880633464647,0.5349201202862695,1.9443019325391592e-09
79,126.58,105.0,175.0,1.746506986027944,1.5104069228570314,0.2361000631709127,2.0263101746589868e-09
80,126.6,110.0,183.33333333333331,1.829673985362608,1.5098257823675985,0.3198482029950096,2.1116915983477864e-09
81,126.62,106.0,176.66666666666669,1.763140385894877,1.5092446418781646,0.25389574401671244,2.200581251198287e-09
82,126.64,96.0,160.0,1.596806387225549,1.5086635013887317,0.08814288583681718,2.2931194316289848e-09
83,126.66,100.0,166.66666666666669,1.6633399866932803,1.5080823608992984,0.15525762579398195,2.3894518866261915e-09
84,126.68,108.0,180.0,1.7964071856287425,1.507501220409865,0.28890596521887746,2.4897300166745813e-09
85,126.7,114.0,190.0,1.8962075848303392,1.5069200799204316,0.3892875049099076,2.5941110881282242e-09
86,126.72,117.0,195.0,1.9461077844311376,1.5063389394309983,0.43976884500013935,2.7027584532823236e-09
87,126.74,107.0,178.33333333333334,1.7797737857618097,1.5057577989415654,0.2740159868202443,2.815841778412747e-09
88,126.76,92.0,153.33333333333334,1.5302727877578175,1.5051766584521316,0.025096129305685944,2.9335372800617892e-09
89,126.78,94.0,156.66666666666669,1.5635395874916835,1.5045955179626986,0.0589440695289849,3.056027969855831e-09
90,126.8,111.0,185.0,1.8463073852295409,1.5040143774732653,0.3422930077562756,3.1835039081520684e-09
91,126.82,112.0,186.66666666666669,1.8629407850964737,1.503433236983832,0.35950754811264174,3.3161624668188585e-09
92,126.84,110.0,183.33333333333331,1.829673985362608,1.5028520964943985,0.3268218888682095,3.4542086014666216e-09
93,126.86,119.0,198.33333333333331,1.9793745841650037,1.5022709560049652,0.4771036281600385,3.597855133454939e-09
94,126.88,93.0,155.0,1.5469061876247503,1.5016898155155323,0.04521637210921803,3.747323042014445e-09
95,126.9,119.0,198.33333333333331,1.9793745841650037,1.5011086750260985,0.4782659091389052,3.902841766830124e-09
96,126.92,90.0,150.0,1.497005988023952,1.500527534536665,-0.0035215465127131917,4.064649521446311e-09
97,126.94,98.0,163.33333333333334,1.6300731869594145,1.4999463940472322,0.13012679291218232,4.232993617866524e-09
98,126.96,104.0,173.33333333333334,1.7298735861610113,1.4993652535577988,0.23050833260321246,4.408130802729044e-09
99,126.98,99.0,165.0,1.6467065868263473,1.4987841130683655,0.14792247375798184,4.590327605457236e-09
100,127.0,98.0,163.33333333333334,1.6300731869594145,1.498202972578932,0.1318702143804824,4.77986069879154e-09
101,127.02,109.0,181.66666666666669,1.8130405854956757,1.4976218320894992,0.31541875340617653,4.977017272128513e-09
102,127.04,119.0,198.33333333333331,1.9793745841650037,1.4970406916000654,0.4823338925649383,5.182095418100351e-09
103,127.06,113.0,188.33333333333331,1.879574184963407,1.496459551110632,0.3831146338527749,5.395404532846739e-09
104,127.08,103.0,171.66666666666669,1.7132401862940787,1.495878410621199,0.21736177567287962,5.617265730445563e-09
105,127.1,92.0,153.33333333333334,1.5302727877578175,1.4952972701317657,0.03497551762605178,5.848012271979902e-09
106,127.12,116.0,193.33333333333331,1.929474384564205,1.4947161296423324,0.4347582549218727,6.08799000973937e-09
107,127.14,109.0,181.66666666666669,1.8130405854956757,1.494134989152899,0.3189055963427767,6.337557847065634e-09
108,127.16,112.0,186.66666666666669,1.8629407850964737,1.4935538486634656,0.369386936433008,6.5970882143734264e-09
109,127.18,87.0,145.0,1.4471057884231535,1.4929727081740323,-0.045866919750878754,6.866967561888449e-09
110,127.2,106.0,176.66666666666669,1.763140385894877,1.492391567684599,0.2707488182102782,7.147596869666831e-09
111,127.22,92.0,153.33333333333334,1.5302727877578175,1.491810427195166,0.03846236056265151,7.439392175478543e-09
112,127.24,92.0,153.33333333333334,1.5302727877578175,1.4912292867057326,0.03904350105208487,7.742785121150684e-09
113,127.26,102.0,170.0,1.6966067864271457,1.4906481462162993,0.20595864021084642,8.05822351799191e-09
114,127.28,111.0,185.0,1.8463073852295409,1.490067005726866,0.35624037950267495,8.386171931934217e-09
115,127.3,113.0,188.33333333333331,1.879574184963407,1.4894858652374325,0.39008831972597435,8.727112289053764e-09
116,127.32,89.0,148.33333333333334,1.480372588157019,1.4889047247479996,-0.00853213659098051,9.08154450214606e-09
117,127.34,98.0,163.33333333333334,1.6300731869594145,1.4883235842585658,0.1417496027008487,9.449987119060021e-09
118,127.36,129.0,215.0,2.1457085828343314,1.487742443769133,0.6579661390651985,9.832977993511523e-09
119,127.38,98.0,163.33333333333334,1.6300731869594145,1.4871613032796995,0.14291188367971497,1.0231074979126031e-08
120,127.4,85.0,141.66666666666669,1.413838988689288,1.4865801627902662,-0.07274117410097825,1.0644856647476024e-08
121,127.42,126.0,210.0,2.095808383233533,1.4859990223008328,0.6098093609327,1.107492303090838e-08
122,127.44,90.0,150.0,1.497005988023952,1.4854178818113994,0.011588106212552463,1.1521896390983917e-08
123,127.46,121.0,201.66666666666669,2.012641383898869,1.4848367413219665,0.5278046425769025,1.1986422013368105e-08
124,127.48,94.0,156.66666666666669,1.5635395874916835,1.4842556008325327,0.07928398665915082,1.246916903004825e-08
125,127.5,108.0,180.0,1.7964071856287425,1.4836744603430998,0.31273272528564267,1.2970831269772306e-08
126,127.52,98.0,163.33333333333334,1.6300731869594145,1.4830933198536664,0.14697986710574806,1.3492128137640173e-08
127,127.54,94.0,156.66666666666669,1.5635395874916835,1.4825121793642326,0.0810274081274509,1.4033805524797496e-08
128,127.56,118.0,196.66666666666669,1.9627411842980709,1.4819310388747997,0.48081014542327116,1.4596636749218226e-08
129,127.58,90.0,150.0,1.497005988023952,1.4813498983853663,0.015656089638585557,1.5181423528595968e-08
130,127.6,106.0,176.66666666666669,1.763140385894877,1.4807687578959334,0.28237162799894366,1.578899698638429e-08
131,127.62,96.0,160.0,1.596806387225549,1.4801876174064996,0.11661876981904928,1.6420218692069802e-08
132,127.64,90.0,150.0,1.497005988023952,1.4796064769170663,0.017399511106885646,1.7075981736787745e-08
133,127.66,105.0,175.0,1.746506986027944,1.4790253364276333,0.26748164960031073,1.775721184543255e-08
134,127.68,119.0,198.33333333333331,1.9793745841650037,1.4784441959381995,0.5009303882268041,1.8464868526438383e-08
135,127.7,117.0,195.0,1.9461077844311376,1.4778630554487666,0.468244728982371,1.9199946260450812e-08
136,127.72,110.0,183.33333333333331,1.829673985362608,1.4772819149593333,0.3523920704032748,1.9963475729151756e-08
137,127.74,108.0,180.0,1.7964071856287425,1.4767007744699003,0.31970641115884213,2.07565250855208e-08
138,127.76,99.0,165.0,1.6467065868263473,1.4761196339804665,0.17058695284588077,2.1580201266876765e-08
139,127.78,96.0,160.0,1.596806387225549,1.4755384934910332,0.12126789373451574,2.2435651352066056e-08
140,127.8,90.0,150.0,1.497005988023952,1.4749573530016002,0.02204863502235166,2.332406396422413e-08
141,127.82,88.0,146.66666666666669,1.4637391882900863,1.4743762125121669,-0.010637024222080571,2.4246670720557653e-08
142,127.84,99.0,165.0,1.6467065868263473,1.4737950720227335,0.17291151480361378,2.5204747730660863e-08
143,127.86,108.0,180.0,1.7964071856287425,1.4732139315333002,0.3231932540954423,2.6199617144906615e-08
144,127.88,95.0,158.33333333333334,1.580172987358616,1.4726327910438668,0.10754019631474931,2.7232648754519986e-08
145,127.9,102.0,170.0,1.6966067864271457,1.4720516505544334,0.22455513587271225,2.830526164496539e-08
146,127.92,94.0,156.66666666666669,1.5635395874916835,1.471470510065,0.09206907742668347,2.9418925904344817e-08
147,127.94,112.0,186.66666666666669,1.8629407850964737,1.4708893695755672,0.3920514155209065,3.057516438856222e-08
148,127.96,83.0,138.33333333333334,1.3805721889554226,1.4703082290861338,-0.08973604013071124,3.177555454503168e-08
149,127.98,102.0,170.0,1.6966067864271457,1.4697270885967004,0.22687969783044526,3.302173029679615e-08
150,128.0,104.0,173.33333333333334,1.7298735861610113,1.469145948107267,0.2607276380537442,3.431538398894982e-08
151,128.02,97.0,161.66666666666669,1.613439787092482,1.4685648076178333,0.14487497947464867,3.5658268399342544e-08
152,128.04,91.0,151.66666666666669,1.5136393878908851,1.4679836671284008,0.045655720762484364,3.70521988155621e-08
153,128.06,110.0,183.33333333333331,1.829673985362608,1.467402526638967,0.3622714587236411,3.849905518031066e-08
154,128.08,83.0,138.33333333333334,1.3805721889554226,1.4668213861495336,-0.08624919719411106,4.00007843072719e-08
155,128.1,91.0,151.66666666666669,1.5136393878908851,1.4662402456601007,0.04739914223078445,4.155940216971888e-08
156,128.12,80.0,133.33333333333334,1.3306719893546242,1.4656591051706673,-0.13498711581604317,4.317699626411452e-08
157,128.14,89.0,148.33333333333334,1.480372588157019,1.4650779646812344,0.015294623475784697,4.4855728051020316e-08
158,128.16,108.0,180.0,1.7964071856287425,1.4644968241918006,0.33191036143694186,4.659783547577524e-08
159,128.18,118.0,196.66666666666669,1.9627411842980709,1.4639156837023672,0.49882550059570363,4.840563557135282e-08
160,128.2,114.0,190.0,1.8962075848303392,1.4633345432129343,0.4328730416174049,5.028152714600415e-08
161,128.22,115.0,191.66666666666669,1.9128409846972725,1.462753402723501,0.4500875819737715,5.222799355828982e-08
162,128.24,106.0,176.66666666666669,1.763140385894877,1.4621722622340672,0.30096812366080994,5.4247605582174037e-08
163,128.26,99.0,165.0,1.6467065868263473,1.4615911217446342,0.18511546508171306,5.6343024365008425e-08
164,128.28,96.0,160.0,1.596806387225549,1.4610099812552009,0.13579640597034803,5.851700448124447e-08
165,128.3,89.0,148.33333333333334,1.480372588157019,1.460428840765767,0.019943747391252042,6.077239708478619e-08
166,128.32,87.0,145.0,1.4471057884231535,1.4598477002763346,-0.012741911853181076,6.311215316306672e-08
167,128.34,105.0,175.0,1.746506986027944,1.4592665597869008,0.2872404262410433,6.553932689593726e-08
168,128.36,96.0,160.0,1.596806387225549,1.4586854192974674,0.13812096792808148,6.805707912254273e-08
169,128.38,106.0,176.66666666666669,1.763140385894877,1.4581042788080345,0.3050361070868426,7.066868091954082e-08
170,128.4,127.0,211.66666666666669,2.112441783100466,1.4575231383186007,0.6549186447818651,7.337751729402722e-08
171,128.42,103.0,171.66666666666669,1.7132401862940787,1.4569419978291682,0.2562981884649105,7.61870909946174e-08
172,128.44,87.0,145.0,1.4471057884231535,1.4563608573397344,-0.0092550689165809,7.910102644436857e-08
173,128.46,104.0,173.33333333333334,1.7298735861610113,1.455779716850301,0.2740938693107102,8.21230737991149e-08
174,128.48,103.0,171.66666666666669,1.7132401862940787,1.4551985763608681,0.25804160993321057,8.525711313511096e-08
175,128.5,92.0,153.33333333333334,1.5302727877578175,1.4546174358714343,0.07565535188638317,8.850715876985144e-08
176,128.52,93.0,155.0,1.5469061876247503,1.454036295382001,0.09286989224274933,9.187736372003457e-08
177,128.54,94.0,156.66666666666669,1.5635395874916835,1.453455154892568,0.11008443259911549,9.537202430088153e-08
178,128.56,95.0,158.33333333333334,1.580172987358616,1.4528740144031347,0.12729897295548143,9.899558487101342e-08
179,128.58,83.0,138.33333333333334,1.3805721889554226,1.4522928739137009,-0.07172068495827832,1.0275264272721084e-07
180,128.6,105.0,175.0,1.746506986027944,1.451711733424268,0.2947952526036761,1.0664795315361782e-07
181,128.62,111.0,185.0,1.8463073852295409,1.4511305929348346,0.39517679229470626,1.1068643462997665e-07
182,128.64,75.0,125.0,1.24750499001996,1.4505494524454017,-0.20304446242544172,1.1487317420356167e-07
183,128.66,76.0,126.66666666666669,1.264138389886893,1.4499683119559683,-0.18582992206907534,1.192134330298372e-07
184,128.68,97.0,161.66666666666669,1.613439787092482,1.4493871714665345,0.16405261562594742,1.2371265208666894e-07
185,128.7,91.0,151.66666666666669,1.5136393878908851,1.448806030977102,0.06483335691378311,1.2837645806738746e-07
186,128.72,105.0,175.0,1.746506986027944,1.4482248904876682,0.29828209554027585,1.3321066945793841e-07
187,128.74,104.0,173.33333333333334,1.7298735861610113,1.4476437499982344,0.28222983616277686,1.3822130280349594e-07
188,128.76,105.0,175.0,1.746506986027944,1.447062609508802,0.29944437651914213,1.4341457917023994e-07
189,128.78,93.0,155.0,1.5469061876247503,1.4464814690193681,0.10042471860538216,1.4879693080798962e-07
190,128.8,95.0,158.33333333333334,1.580172987358616,1.4459003285299348,0.13427265882868133,1.5437500801952372e-07
191,128.82,99.0,165.0,1.6467065868263473,1.4453191880405019,0.20138739878584544,1.601556862427735e-07
192,128.84,97.0,161.66666666666669,1.613439787092482,1.4447380475510685,0.16870173954141343,1.6614607335206529e-07
193,128.86,80.0,133.33333333333334,1.3306719893546242,1.4441569070616347,-0.11348491770701052,1.7235351718472203e-07
194,128.88,92.0,153.33333333333334,1.5302727877578175,1.4435757665722018,0.08669702118561573,1.787856132997487e-07
195,128.9,90.0,150.0,1.497005988023952,1.4429946260827684,0.0540113619411835,1.854502129752816e-07
196,128.92,101.0,168.33333333333334,1.679973386560213,1.4424134855933355,0.2375599009668774,1.9235543145164224e-07
197,128.94,99.0,165.0,1.6467065868263473,1.4418323451039021,0.20487424172244517,1.9950965642734738e-07
198,128.96,86.0,143.33333333333334,1.430472388556221,1.4412512046144683,-0.010778816058247376,2.0692155681509804e-07
199,128.98,107.0,178.33333333333334,1.7797737857618097,1.4406700641250354,0.33910372163677427,2.1460009176551864e-07
200,129.0,108.0,180.0,1.7964071856287425,1.440088923635602,0.35631826199314043,2.2255451996624614e-07
201,129.02,87.0,145.0,1.4471057884231535,1.4395077831461682,0.007598005276985287,2.307944092241961e-07
202,129.04,94.0,156.66666666666669,1.5635395874916835,1.4389266426567358,0.12461294483494778,2.393296463393369e-07
203,129.06,92.0,153.33333333333334,1.5302727877578175,1.438345502167302,0.09192728559051555,2.4817044727821847e-07
204,129.08,69.0,115.0,1.1477045908183632,1.4377643616778686,-0.2900597708595054,2.5732736765572385e-07
205,129.1,94.0,156.66666666666669,1.5635395874916835,1.4371832211884357,0.12635636630324787,2.6681131353405294e-07
206,129.12,92.0,153.33333333333334,1.5302727877578175,1.4366020806990019,0.09367070705881564,2.7663355254787375e-07
207,129.14,101.0,168.33333333333334,1.679973386560213,1.4360209402095694,0.2439524463506435,2.868057253647589e-07
208,129.16,100.0,166.66666666666669,1.6633399866932803,1.4354397997201356,0.22790018697314474,2.9733985749079773e-07
209,129.18,87.0,145.0,1.4471057884231535,1.4348586592307022,0.0122471291924513,3.0824837143068766e-07
210,129.2,89.0,148.33333333333334,1.480372588157019,1.4342775187412693,0.04609506941574981,3.195440992127211e-07
211,129.22,100.0,166.66666666666669,1.6633399866932803,1.4336963782518355,0.22964360844144482,3.312402952888025e-07
212,129.24,121.0,201.66666666666669,2.012641383898869,1.4331152377624021,0.5795261461364669,3.4335064981989675e-07
213,129.26,108.0,180.0,1.7964071856287425,1.4325340972729692,0.36387308835577326,3.558893023580351e-07
214,129.28,105.0,175.0,1.746506986027944,1.4319529567835358,0.31455402924440823,3.6887085593585147e-07
215,129.3,93.0,155.0,1.5469061876247503,1.431371816294102,0.11553437133064826,3.8231039157488494e-07
216,129.32,103.0,171.66666666666669,1.7132401862940787,1.4307906758046691,0.2824495104894096,3.962234832246581e-07
217,129.34,77.0,128.33333333333334,1.2807717897538258,1.4302095353152358,-0.14943774556140998,4.1062621314438406e-07
218,129.36,108.0,180.0,1.7964071856287425,1.429628394825802,0.3667787908029405,4.2553518773942725e-07
219,129.38,125.0,208.33333333333331,2.0791749833666,1.4290472543363695,0.6501277290302303,4.409675538654854e-07
220,129.4,94.0,156.66666666666669,1.5635395874916835,1.4284661138469357,0.13507347364474787,4.569410156132798e-07
221,129.42,94.0,156.66666666666669,1.5635395874916835,1.4278849733575032,0.13565461413418034,4.7347385158680797e-07
222,129.44,100.0,166.66666666666669,1.6633399866932803,1.4273038328680694,0.23603615382521093,4.905849326893249e-07
223,129.46,93.0,155.0,1.5469061876247503,1.4267226923786356,0.12018349524611471,5.082937404303349e-07
224,129.48,96.0,160.0,1.596806387225549,1.426141551889203,0.1706648353363458,5.266203857685e-07
225,129.5,102.0,170.0,1.6966067864271457,1.4255604113997693,0.2710463750273764,5.455856285049247e-07
226,129.52,91.0,151.66666666666669,1.5136393878908851,1.424979270910336,0.08866011698054921,5.652108972416003e-07
227,129.54,90.0,150.0,1.497005988023952,1.424398130420903,0.07260785760304889,5.855183099209514e-07
228,129.56,101.0,168.33333333333334,1.679973386560213,1.4238169899314697,0.25615639662874323,6.065306949620347e-07
229,129.58,77.0,128.33333333333334,1.2807717897538258,1.4232358494420358,-0.14246405968821008,6.282716130093812e-07
230,129.6,90.0,150.0,1.497005988023952,1.422654708952603,0.07435127907134897,6.507653793115696e-07
231,129.62,101.0,168.33333333333334,1.679973386560213,1.4220735684631696,0.2578998180970433,6.74037086746384e-07
232,129.64,77.0,128.33333333333334,1.2807717897538258,1.4214924279737366,-0.14072063821991088,6.981126295096184e-07
233,129.66,99.0,165.0,1.6467065868263473,1.4209112874843033,0.225795299342044,7.230187274862874e-07
234,129.68,102.0,170.0,1.6966067864271457,1.4203301469948695,0.2762766394322762,7.48782951321543e-07
235,129.7,98.0,163.33333333333334,1.6300731869594145,1.4197490065054366,0.21032418045397794,7.754337482109639e-07
236,129.72,98.0,163.33333333333334,1.6300731869594145,1.4191678660160032,0.2109053209434113,8.030004684291079e-07
237,129.74,97.0,161.66666666666669,1.613439787092482,1.4185867255265694,0.19485306156591253,8.315133926157398e-07
238,129.76,91.0,151.66666666666669,1.5136393878908851,1.418005585037137,0.09563380285374823,8.610037598405718e-07
239,129.78,113.0,188.33333333333331,1.879574184963407,1.417424444547703,0.4621497404157038,8.915037964669334e-07
240,129.8,84.0,140.0,1.3972055888223551,1.4168433040582697,-0.01963771523591462,9.230467458351615e-07
241,129.82,87.0,145.0,1.4471057884231535,1.4162621635688368,0.030843624854316687,9.55666898788185e-07
242,129.84,97.0,161.66666666666669,1.613439787092482,1.415681023079403,0.1977587640130789,9.893996250612109e-07
243,129.86,98.0,163.33333333333334,1.6300731869594145,1.4150998825899697,0.21497330436944484,1.02428140555782e-06
244,129.88,88.0,146.66666666666669,1.4637391882900863,1.4145187421005367,0.04922044618954957,1.0603498655366756e-06
245,129.9,99.0,165.0,1.6467065868263473,1.4139376016111034,0.23276898521524392,1.0976438087323262e-06
246,129.92,105.0,175.0,1.746506986027944,1.4133564611216705,0.3331505249062736,1.1362032524340196e-06
247,129.94,84.0,140.0,1.3972055888223551,1.4127753206322367,-0.015569731809881526,1.176069463548929e-06
248,129.96,94.0,156.66666666666669,1.5635395874916835,1.4121941801428033,0.15134540734888025,1.2172849956737451e-06
249,129.98,78.0,130.0,1.2974051896207583,1.4116130396533704,-0.11420785003261202,1.2598937272023746e-06
250,130.0,89.0,148.33333333333334,1.480372588157019,1.411031899163937,0.0693406889930821,1.3039409004959842e-06
251,130.02,78.0,130.0,1.2974051896207583,1.4104507586745032,-0.11304556905374485,1.3494731621423892e-06
252,130.04,88.0,146.66666666666669,1.4637391882900863,1.4098696181850703,0.05386957010501603,1.3965386043340426e-06
253,130.06,79.0,131.66666666666669,1.3140385894876914,1.409288477695637,-0.09524988820794555,1.4451868073928878e-06
254,130.08,78.0,130.0,1.2974051896207583,1.4087073372062031,-0.11130214758544477,1.4954688834709978e-06
