,L,counts,cps,cps_per_nA,baseline,cps_per_nA_corrected,fit
98,126.96,40.0,66.66666666666667,0.6674676278200508,0.6576245581460618,0.009843069673988958,2.39427297926525e-09
99,126.98,46.0,76.66666666666667,0.7675877719930583,0.657417715352876,0.11017005664018231,2.486324359814222e-09
100,127.0,53.0,88.33333333333334,0.8843946068615672,0.6572108725596904,0.22718373430187688,2.5818268037208344e-09
101,127.02,36.0,60.0,0.6007208650380456,0.6570040297665047,-0.05628316472845918,2.6809062358719082e-09
102,127.04,46.0,76.66666666666667,0.7675877719930583,0.6567971869733189,0.11079058501973937,2.7836930431231828e-09
103,127.06,49.0,81.66666666666667,0.8176478440795621,0.6565903441801333,0.16105749989942886,2.8903222274158462e-09
104,127.08,44.0,73.33333333333334,0.7342143906020558,0.6563835013869475,0.07783088921510839,3.000933563965588e-09
105,127.1,36.0,60.0,0.6007208650380456,0.6561766585937618,-0.05545579355571628,3.115671764684093e-09
106,127.12,39.0,65.0,0.6507809371245494,0.655969815800576,-0.005188878676026576,3.2346866470008543e-09
107,127.14,42.0,70.0,0.7008410092110532,0.6557629730073904,0.0450780362036628,3.358133308255551e-09
108,127.16,49.0,81.66666666666667,0.8176478440795621,0.6555561302142048,0.16209171386535737,3.4861723058391615e-09
109,127.18,48.0,80.0,0.8009611533840608,0.655349287421019,0.14561186596304188,3.618969843264159e-09
110,127.2,36.0,60.0,0.6007208650380456,0.6551424446278333,-0.05442157958978777,3.756697962352146e-09
111,127.22,42.0,70.0,0.7008410092110532,0.6549356018346477,0.04590540737640547,3.899534741732799e-09
112,127.24,58.0,96.66666666666669,0.9678280603390736,0.6547287590414621,0.31309930129761154,4.047664501851665e-09
113,127.26,50.0,83.33333333333334,0.8343345347750635,0.6545219162482763,0.1798126185267872,4.2012780166930656e-09
114,127.28,42.0,70.0,0.7008410092110532,0.6543150734550907,0.04652593575596253,4.360572732428266e-09
115,127.3,60.0,100.0,1.001201441730076,0.654108230661905,0.34709321106817104,4.525752993208091e-09
116,127.32,47.0,78.33333333333334,0.7842744626885596,0.6539013878687192,0.1303730748198404,4.697030274321928e-09
117,127.34,49.0,81.66666666666667,0.8176478440795621,0.6536945450755336,0.16395329900402855,4.874623422955494e-09
118,127.36,44.0,73.33333333333334,0.7342143906020558,0.6534877022823478,0.08072668831970808,5.0587589067839134e-09
119,127.38,42.0,70.0,0.7008410092110532,0.6532808594891621,0.04756014972189104,5.2496710706463686e-09
120,127.4,40.0,66.66666666666667,0.6674676278200508,0.6530740166959763,0.014393611124074446,5.447602401552705e-09
121,127.42,45.0,75.0,0.750901081297557,0.6528671739027907,0.09803390739476625,5.6528038022818684e-09
122,127.44,38.0,63.333333333333336,0.6340942464290481,0.6526603311096051,-0.018566084680556982,5.8655348738411915e-09
123,127.46,45.0,75.0,0.750901081297557,0.6524534883164195,0.09844759298113748,6.086064207059061e-09
124,127.48,54.0,90.0,0.9010812975570685,0.6522466455232336,0.2488346520338348,6.314669683596418e-09
125,127.5,48.0,80.0,0.8009611533840608,0.652039802730048,0.1489213506540128,6.551638786666903e-09
126,127.52,43.0,71.66666666666667,0.7175276999065545,0.6518329599368624,0.0656947399696921,6.797268921769047e-09
127,127.54,42.0,70.0,0.7008410092110532,0.6516261171436766,0.049214892067376614,7.051867747735874e-09
128,127.56,42.0,70.0,0.7008410092110532,0.651419274350491,0.04942173486056223,7.315753518422364e-09
129,127.58,53.0,88.33333333333334,0.8843946068615672,0.6512124315573053,0.23318217530426188,7.589255435359536e-09
130,127.6,37.0,61.66666666666667,0.6174075557335469,0.6510055887641195,-0.03359803303057263,7.87271401170921e-09
131,127.62,48.0,80.0,0.8009611533840608,0.6507987459709339,0.15016240741312692,8.166481447869653e-09
132,127.64,44.0,73.33333333333334,0.7342143906020558,0.6505919031777481,0.08362248742430778,8.470922019086561e-09
133,127.66,39.0,65.0,0.6507809371245494,0.6503850603845625,0.0003958767399869778,8.786412475441197e-09
134,127.68,61.0,101.66666666666669,1.0178881324255773,0.6501782175913766,0.3677099148342007,9.113342454589292e-09
135,127.7,63.0,105.0,1.0512615138165795,0.649971374798191,0.4012901390183885,9.452114907642756e-09
136,127.72,37.0,61.66666666666667,0.6174075557335469,0.6497645320050054,-0.032356976271458504,9.803146538596296e-09
137,127.74,49.0,81.66666666666667,0.8176478440795621,0.6495576892118198,0.16809015486774237,1.0166868257708085e-08
138,127.76,44.0,73.33333333333334,0.7342143906020558,0.6493508464186339,0.0848635441834219,1.0543725649261345e-08
139,127.78,40.0,66.66666666666667,0.6674676278200508,0.6491440036254483,0.018323624194602428,1.0934179454141317e-08
140,127.8,53.0,88.33333333333334,0.8843946068615672,0.6489371608322627,0.23545744602930452,1.1338706067680868e-08
141,127.82,47.0,78.33333333333334,0.7842744626885596,0.6487303180390771,0.1355441446494825,1.175779805323135e-08
142,127.84,56.0,93.33333333333334,0.934454678948071,0.6485234752458913,0.2859312037021797,1.2191964671938994e-08
143,127.86,58.0,96.66666666666669,0.9678280603390736,0.6483166324527057,0.319511427886368,1.2641732429211937e-08
144,127.88,42.0,70.0,0.7008410092110532,0.6481097896595198,0.05273121955153337,1.3107645638386546e-08
145,127.9,55.0,91.66666666666669,0.9177679882525696,0.6479029468663342,0.26986504138623535,1.3590267002104353e-08
146,127.92,60.0,100.0,1.001201441730076,0.6476961040731484,0.3535053376569277,1.4090178211934777e-08
147,127.94,46.0,76.66666666666667,0.7675877719930583,0.6474892612799628,0.12009851071309552,1.460798056679478e-08
148,127.96,60.0,100.0,1.001201441730076,0.6472824184867771,0.35391902324329894,1.5144295610721374e-08
149,127.98,47.0,78.33333333333334,0.7842744626885596,0.6470755756935913,0.1371988869949683,1.569976579058249e-08
150,128.0,57.0,95.0,0.9511413696435722,0.6468687329004057,0.3042726367431665,1.627505513431708e-08
151,128.02,42.0,70.0,0.7008410092110532,0.6466618901072199,0.05417911910383333,1.6870849950323937e-08
152,128.04,43.0,71.66666666666667,0.7175276999065545,0.6464550473140345,0.07107265259252005,1.7487859548617882e-08
153,128.06,56.0,93.33333333333334,0.934454678948071,0.6462482045208486,0.28820647442722236,1.812681698441687e-08
154,128.08,53.0,88.33333333333334,0.8843946068615672,0.6460413617276628,0.23835324513390443,1.8788479824806283e-08
155,128.1,53.0,88.33333333333334,0.8843946068615672,0.6458345189344772,0.23856008792709005,1.9473630939183234e-08
156,128.12,57.0,95.0,0.9511413696435722,0.6456276761412916,0.30551369350228064,2.0183079314179245e-08
157,128.14,42.0,70.0,0.7008410092110532,0.645420833348106,0.05542017586294723,2.0917660893772043e-08
158,128.16,58.0,96.66666666666669,0.9678280603390736,0.6452139905549201,0.3226140697841535,2.1678239445358086e-08
159,128.18,47.0,78.33333333333334,0.7842744626885596,0.6450071477617343,0.13926731492682531,2.2465707452517777e-08
160,128.2,51.0,85.0,0.8510212254705646,0.6448003049685489,0.20622092050201568,2.328098703528798e-08
161,128.22,47.0,78.33333333333334,0.7842744626885596,0.6445934621753631,0.13968100051319654,2.412503089873724e-08
162,128.24,57.0,95.0,0.9511413696435722,0.6443866193821772,0.306754750261395,2.4998823310666427e-08
163,128.26,51.0,85.0,0.8510212254705646,0.6441797765889918,0.20684144888157274,2.590338110930697e-08
164,128.28,48.0,80.0,0.8009611533840608,0.643972933795806,0.15698821958825482,2.6839754741885383e-08
165,128.3,44.0,73.33333333333334,0.7342143906020558,0.6437660910026202,0.09044829959943568,2.7809029334943688e-08
166,128.32,44.0,73.33333333333334,0.7342143906020558,0.6435592482094348,0.09065514239262107,2.8812325797365292e-08
167,128.34,45.0,75.0,0.750901081297557,0.6433524054162489,0.10754867588130801,2.985080195704775e-08
168,128.36,41.0,68.33333333333334,0.684154318515552,0.6431455626230631,0.04100875589248887,3.092565373218716e-08
169,128.38,47.0,78.33333333333334,0.7842744626885596,0.6429387198298775,0.1413357428586821,3.203811633820532e-08
170,128.4,41.0,68.33333333333334,0.684154318515552,0.6427318770366919,0.041422441478860095,3.3189465531341173e-08
171,128.42,50.0,83.33333333333334,0.8343345347750635,0.6425250342435063,0.1918095005315572,3.438101888995034e-08
172,128.44,51.0,85.0,0.8510212254705646,0.6423181914503204,0.20870303402024415,3.5614137134643316e-08
173,128.46,49.0,81.66666666666667,0.8176478440795621,0.6421113486571346,0.17553649542242755,3.6890225488334066e-08
174,128.48,40.0,66.66666666666667,0.6674676278200508,0.6419045058639492,0.025563121956101553,3.821073507739089e-08
175,128.5,55.0,91.66666666666669,0.9177679882525696,0.6416976630707634,0.2760703251818062,3.9577164375054936e-08
176,128.52,49.0,81.66666666666667,0.8176478440795621,0.6414908202775775,0.1761570238019846,4.0991060688324264e-08
177,128.54,54.0,90.0,0.9010812975570685,0.6412839774843921,0.2597973200726763,4.245402168958185e-08
178,128.56,47.0,78.33333333333334,0.7842744626885596,0.6410771346912063,0.1431973279973533,4.396769699423439e-08
179,128.58,42.0,70.0,0.7008410092110532,0.6408702918980205,0.05997071731303272,4.553378978565794e-08
180,128.6,45.0,75.0,0.750901081297557,0.6406634491048351,0.11023763219272187,4.7154058488834624e-08
181,128.62,54.0,90.0,0.9010812975570685,0.6404566063116492,0.2606246912454192,4.883031849405628e-08
182,128.64,38.0,63.333333333333336,0.6340942464290481,0.6402497635184636,-0.00615551708941553,5.056444393208935e-08
183,128.66,47.0,78.33333333333334,0.7842744626885596,0.6400429207252778,0.1442315419632818,5.235836950232636e-08
184,128.68,48.0,80.0,0.8009611533840608,0.6398360779320922,0.16112507545196864,5.4214092355352464e-08
185,128.7,61.0,101.66666666666669,1.0178881324255773,0.6396292351389066,0.3782588972866707,5.613367403152916e-08
186,128.72,48.0,80.0,0.8009611533840608,0.6394223923457207,0.16153876103834008,5.8119242457156894e-08
187,128.74,44.0,73.33333333333334,0.7342143906020558,0.6392155495525349,0.09499884104952094,6.017299399981509e-08
188,128.76,51.0,85.0,0.8510212254705646,0.6390087067593495,0.21201251871121507,6.229719558459579e-08
189,128.78,49.0,81.66666666666667,0.8176478440795621,0.6388018639661637,0.17884598011339847,6.449418687292385e-08
190,128.8,55.0,91.66666666666669,0.9177679882525696,0.6385950211729778,0.2791729670795917,6.676638250568928e-08
191,128.82,55.0,91.66666666666669,0.9177679882525696,0.6383881783797924,0.2793798098727771,6.911627441255422e-08
192,128.84,45.0,75.0,0.750901081297557,0.6381813355866066,0.11271974571095034,7.15464341892584e-08
193,128.86,53.0,88.33333333333334,0.8843946068615672,0.6379744927934208,0.24642011406814646,7.405951554479497e-08
194,128.88,55.0,91.66666666666669,0.9177679882525696,0.6377676500002354,0.28000033825233417,7.665825682046485e-08
195,128.9,61.0,101.66666666666669,1.0178881324255773,0.6375608072070496,0.38032732521852775,7.93454835827863e-08
196,128.92,46.0,76.66666666666667,0.7675877719930583,0.6373539644138639,0.13023380757919434,8.212411129227403e-08
197,128.94,65.0,108.33333333333334,1.0846348952075824,0.6371471216206781,0.4474877735869043,8.499714805029049e-08
198,128.96,47.0,78.33333333333334,0.7842744626885596,0.6369402788274925,0.14733418386106711,8.796769742601779e-08
199,128.98,42.0,70.0,0.7008410092110532,0.6367334360343069,0.06410757317674631,9.103896136586514e-08
200,129.0,50.0,83.33333333333334,0.8343345347750635,0.636526593241121,0.19780794153394243,9.421424318755817e-08
201,129.02,54.0,90.0,0.9010812975570685,0.6363197504479352,0.26476154710913324,9.749695066119645e-08
202,129.04,56.0,93.33333333333334,0.934454678948071,0.6361129076547498,0.2983417712933212,1.0089059917976216e-07
203,129.06,44.0,73.33333333333334,0.7342143906020558,0.635906064861564,0.09830832574049186,1.0439881502149695e-07
204,129.08,57.0,95.0,0.9511413696435722,0.6356992220683781,0.31544214757519407,1.080253387066266e-07
205,129.1,48.0,80.0,0.8009611533840608,0.6354923792751928,0.16546877410886807,1.1177402845110598e-07
206,129.12,54.0,90.0,0.9010812975570685,0.6352855364820069,0.26579576107506153,1.156488637199959e-07
207,129.14,44.0,73.33333333333334,0.7342143906020558,0.6350786936888213,0.09913569691323454,1.1965394888314142e-07
208,129.16,44.0,73.33333333333334,0.7342143906020558,0.6348718508956357,0.09934253970642015,1.2379351697607606e-07
209,129.18,61.0,101.66666666666669,1.0178881324255773,0.6346650081024499,0.38322312432312744,1.2807193356884647e-07
210,129.2,62.0,103.33333333333334,1.0345748231210783,0.6344581653092642,0.40011665781181405,1.3249370074584e-07
211,129.22,56.0,93.33333333333334,0.934454678948071,0.6342513225160784,0.3002033564319926,1.370634611995655e-07
212,129.24,49.0,81.66666666666667,0.8176478440795621,0.6340444797228928,0.18360336435666935,1.4178600244141886e-07
213,129.26,50.0,83.33333333333334,0.8343345347750635,0.6338376369297072,0.2004968978453563,1.4666626113270732e-07
214,129.28,44.0,73.33333333333334,0.7342143906020558,0.6336307941365213,0.1005835964655345,1.5170932753912971e-07
215,129.3,51.0,85.0,0.8510212254705646,0.6334239513433355,0.21759727412722907,1.569204501119699e-07
216,129.32,42.0,70.0,0.7008410092110532,0.6332171085501501,0.06762390066090307,1.6230504019953715e-07
217,129.34,55.0,91.66666666666669,0.9177679882525696,0.6330102657569643,0.28475772249560527,1.6786867689230328e-07
218,129.36,59.0,98.33333333333334,0.9845147510345748,0.6328034229637785,0.3517113280707963,1.7361711200522566e-07
219,129.38,47.0,78.33333333333334,0.7842744626885596,0.6325965801705931,0.15167788251796654,1.7955627520109387e-07
220,129.4,57.0,95.0,0.9511413696435722,0.6323897373774072,0.318751632266165,1.8569227925858256e-07
221,129.42,44.0,73.33333333333334,0.7342143906020558,0.6321828945842216,0.10203149601783423,1.9203142548878871e-07
222,129.44,51.0,85.0,0.8510212254705646,0.631976051791036,0.21904517367952858,1.9858020930442302e-07
223,129.46,52.0,86.66666666666667,0.8677079161660659,0.6317692089978502,0.23593870716821574,2.0534532594544786e-07
224,129.48,56.0,93.33333333333334,0.934454678948071,0.6315623662046645,0.30289231274340644,2.1233367636553497e-07
225,129.5,50.0,83.33333333333334,0.8343345347750635,0.6313555234114787,0.20297901136358476,2.1955237328352078e-07
226,129.52,48.0,80.0,0.8009611533840608,0.6311486806182931,0.16981247276576772,2.2700874740412548e-07
227,129.54,62.0,103.33333333333334,1.0345748231210783,0.6309418378251075,0.4036329852959708,2.3471035381257715e-07
228,129.56,63.0,105.0,1.0512615138165795,0.6307349950319217,0.42052651878465785,2.426649785476515e-07
229,129.58,51.0,85.0,0.8510212254705646,0.6305281522387358,0.22049307323182876,2.508806453576982e-07
230,129.6,42.0,70.0,0.7008410092110532,0.6303213094455504,0.07051969976550276,2.593656226446735e-07
231,129.62,41.0,68.33333333333334,0.684154318515552,0.6301144666523646,0.05403985186318738,2.681284306010051e-07
232,129.64,44.0,73.33333333333334,0.7342143906020558,0.6299076238591792,0.10430676674287664,2.771778485441895e-07
233,129.66,42.0,70.0,0.7008410092110532,0.6297007810659934,0.07114022814505983,2.865229224546385e-07
234,129.68,47.0,78.33333333333334,0.7842744626885596,0.6294939382728075,0.15478052441575207,2.961729727216393e-07
235,129.7,47.0,78.33333333333334,0.7842744626885596,0.6292870954796219,0.1549873672089377,3.0613760210320636e-07
236,129.72,41.0,68.33333333333334,0.684154318515552,0.6290802526864363,0.05507406582911567,3.164267039052452e-07
237,129.74,48.0,80.0,0.8009611533840608,0.6288734098932505,0.17208774349081035,3.2705047038555983e-07
238,129.76,62.0,103.33333333333334,1.0345748231210783,0.6286665671000649,0.40590825602101344,3.3801940138881174e-07
239,129.78,61.0,101.66666666666669,1.0178881324255773,0.628459724306879,0.3894284081186983,3.4934431321825117e-07
240,129.8,43.0,71.66666666666667,0.7175276999065545,0.6282528815136934,0.08927481839286111,3.6103634775018303e-07
241,129.82,45.0,75.0,0.750901081297557,0.6280460387205078,0.12285504257704916,3.731069817977021e-07
242,129.84,51.0,85.0,0.8510212254705646,0.627839195927322,0.22318202954324262,3.8556803672996675e-07
243,129.86,54.0,90.0,0.9010812975570685,0.6276323531341361,0.2734489444229323,3.984316883533899e-07
244,129.88,37.0,61.66666666666667,0.6174075557335469,0.6274255103409507,-0.010017954607403845,4.117104770617781e-07
245,129.9,43.0,71.66666666666667,0.7175276999065545,0.6272186675477649,0.09030903235878962,4.254173182621382e-07
246,129.92,46.0,76.66666666666667,0.7675877719930583,0.6270118247545795,0.14057594723847877,4.3956551308296395e-07
247,129.94,45.0,75.0,0.750901081297557,0.6268049819613937,0.12409609933616328,4.5416875937270794e-07
248,129.96,50.0,83.33333333333334,0.8343345347750635,0.6265981391682078,0.20773639560685564,4.692411629951982e-07
249,129.98,51.0,85.0,0.8510212254705646,0.6263912963750222,0.22462992909554236,4.847972494300222e-07
250,130.0,60.0,100.0,1.001201441730076,0.6261844535818366,0.37501698814823947,5.008519756854434e-07
251,130.02,59.0,98.33333333333334,0.9845147510345748,0.6259776107886508,0.358537140245924,5.17420742531488e-07
252,130.04,55.0,91.66666666666669,0.9177679882525696,0.6257707679954652,0.2919972202571044,5.345194070617027e-07
