,L,counts,cps,cps_per_nA,baseline,cps_per_nA_corrected,fit
1056,146.12,136.0,226.66666666666669,2.262142381902861,0.6181717423087152,1.643970639594146,2.0543358185930303
1057,146.14,150.0,250.0,2.49500998003992,0.6178314085849914,1.8771785714549285,2.085247851237571
1058,146.16,177.0,295.0,2.9441117764471056,0.6174910748612668,2.326620701585839,2.1167867635811652
1059,146.18,166.0,276.6666666666667,2.761144377910845,0.6171507411375425,2.1439936367733026,2.1489619360660495
1060,146.2,169.0,281.6666666666667,2.8110445775116437,0.6168104074138188,2.194234170097825,2.1817825058070452
1061,146.22,160.0,266.6666666666667,2.6613439787092483,0.6164700736900941,2.0448739050191542,2.215257344198676
1062,146.24,170.0,283.33333333333337,2.8276779773785763,0.6161297399663699,2.2115482374122064,2.2493950340901967
1063,146.26,170.0,283.33333333333337,2.8276779773785763,0.6157894062426461,2.21188857113593,2.2842038465582695
1064,146.28,175.0,291.6666666666667,2.9108449767132405,0.6154490725189219,2.2953959041943186,2.3196917173078178
1065,146.3,184.0,306.6666666666667,3.0605455755156354,0.6151087387951972,2.445436836720438,2.3558662227335567
1066,146.32,180.0,300.0,2.9940119760479043,0.6147684050714735,2.379243570976431,2.392734555678053
1067,146.34,184.0,306.6666666666667,3.0605455755156354,0.6144280713477492,2.446117504167886,2.4303035009228795
1068,146.36,176.0,293.33333333333337,2.927478376580173,0.6140877376240246,2.3133906389561485,2.468579410451303
1069,146.38,170.0,283.33333333333337,2.8276779773785763,0.6137474039003008,2.2139305734782755,2.5075681785243513
1070,146.4,219.0,365.0,3.642714570858284,0.6134070701765766,3.0293075006817074,2.5472752166126074
1071,146.42,191.0,318.33333333333337,3.176979374584165,0.6130667364528528,2.563912638131312,2.5877054282278067
1072,146.44,192.0,320.0,3.193612774451098,0.6127264027291282,2.5808863717219697,2.6288631837021215
1073,146.46,214.0,356.6666666666667,3.55954757152362,0.6123860690054039,2.947161502518216,2.6707522949616536
1074,146.48,196.0,326.6666666666667,3.260146373918829,0.6120457352816802,2.648100638637149,2.7133759903454693
1075,146.5,220.0,366.6666666666667,3.659347970725216,0.6117054015579555,3.0476425691672606,2.7567368895211377
1076,146.52,193.0,321.6666666666667,3.210246174318031,0.6113650678342313,2.5988811064837996,2.8008369785492713
1077,146.54,205.0,341.6666666666667,3.4098469727212244,0.6110247341105075,2.798822238610717,2.8456775851526346
1078,146.56,210.0,350.0,3.493013972055888,0.6106844003867833,2.882329571669105,2.8912593542451592
1079,146.58,229.0,381.6666666666667,3.809048569527612,0.6103440666630586,3.1987045028645533,2.937582223777347
1080,146.6,204.0,340.0,3.393213572854292,0.6100037329393349,2.783209839914957,2.984645400957432
1081,146.62,231.0,385.0,3.842315369261477,0.6096633992156106,3.2326519700458665,3.0324473389070037
1082,146.64,238.0,396.6666666666667,3.958749168330007,0.6093230654918869,3.34942610283812,3.080985713810528
1083,146.66,206.0,343.33333333333337,3.4264803725881574,0.6089827317681622,2.817497640819995,3.130257402621374
1084,146.68,202.0,336.6666666666667,3.359946773120426,0.608642398044438,2.751304375075988,3.1802584613838363
1085,146.7,236.0,393.33333333333337,3.925482368596141,0.6083020643207142,3.3171803042754266,3.2309841042349006
1086,146.72,239.0,398.33333333333337,3.97538256819694,0.6079617305969895,3.3674208375999504,3.282428683147444
1087,146.74,225.0,375.0,3.74251497005988,0.6076213968732653,3.1348935731866145,3.334585668476758
1088,146.76,229.0,381.6666666666667,3.809048569527612,0.6072810631495416,3.2017675063780704,3.3874476303742824
1089,146.78,277.0,461.6666666666667,4.607451763140386,0.6069407294258173,4.000511033714568,3.4410062211303556
1090,146.8,248.0,413.33333333333337,4.125083166999335,0.6066003957020927,3.5184827712972426,3.4952521585074408
1091,146.82,251.0,418.33333333333337,4.1749833666001335,0.6062600619783689,3.5687233046217646,3.5501752101268442
1092,146.84,249.0,415.0,4.141716566866267,0.6059197282546447,3.5357968386116227,3.6057641789692836
1093,146.86,252.0,420.0,4.191616766467066,0.60557939453092,3.5860373719361456,3.6620068900487794
1094,146.88,257.0,428.33333333333337,4.27478376580173,0.6052390608071962,3.6695447049945336,3.7188901783204313
1095,146.9,259.0,431.6666666666667,4.308050565535596,0.604898727083472,3.703151838452124,3.7763998778794026
1096,146.92,261.0,435.0,4.341317365269461,0.6045583933597483,3.7367589719097127,3.834520812506848
1097,146.94,244.0,406.6666666666667,4.058549567531603,0.6042180596360236,3.4543315078955796,3.893236787619894
1098,146.96,257.0,428.33333333333337,4.27478376580173,0.6038777259122994,3.6709060398894304,3.9525305836764595
1099,146.98,310.0,516.6666666666667,5.156353958749169,0.6035373921885756,4.552816566560594,4.012383951088337
1100,147.0,259.0,431.6666666666667,4.308050565535596,0.6031970584648509,3.704853507070745,4.072777606690937
1101,147.02,264.0,440.0,4.391217564870259,0.6028567247411267,3.7883608401291324,4.133691231815813
1102,147.04,272.0,453.33333333333337,4.524284763805722,0.602516391017403,3.9217683727883195,4.19510347201193
1103,147.06,289.0,481.6666666666667,4.807052561543579,0.6021760572936787,4.204876504249901,4.256991938456669
1104,147.08,284.0,473.33333333333337,4.723885562208916,0.6018357235699541,4.1220498386389615,4.31933321109467
1105,147.1,275.0,458.33333333333337,4.574184963406521,0.6014953898462303,3.9726895735602903,4.382102843541981
1106,147.12,291.0,485.0,4.840319361277445,0.6011550561225061,4.239164305154939,4.445275369787432
1107,147.14,311.0,518.3333333333334,5.172987358616101,0.6008147223987823,4.572172636217319,4.508824312719712
1108,147.16,320.0,533.3333333333334,5.322687957418497,0.6004743886750576,4.722213568743439,4.572722194508216
1109,147.18,340.0,566.6666666666667,5.655355954757153,0.6001340549513334,5.055221899805819,4.636940548857206
1110,147.2,281.0,468.33333333333337,4.673985362608117,0.5997937212276097,4.074191641380507,4.701449935153951
1111,147.22,323.0,538.3333333333334,5.372588157019295,0.599453387503885,4.77313476951541,4.766219954524431
1112,147.24,297.0,495.0,4.940119760479042,0.5991130537801608,4.341006706698881,4.8312192678062456
1113,147.26,305.0,508.33333333333337,5.073186959414505,0.598772720056437,4.474414239358068,4.896415615446646
1114,147.28,327.0,545.0,5.439121756487026,0.5984323863327128,4.840689370154314,4.961775839326866
1115,147.3,364.0,606.6666666666667,6.054557551563541,0.5980920526089881,5.456465498954552,5.027265906509598
1116,147.32,325.0,541.6666666666667,5.405854956753161,0.5977517188852643,4.808103237867897,5.0928509349044395
1117,147.34,322.0,536.6666666666667,5.355954757152363,0.5974113851615401,4.758543371990823,5.158495220839162
1118,147.36,349.0,581.6666666666667,5.805056553559548,0.5970710514378155,5.2079855021217325,5.224162268520045
1119,147.38,322.0,536.6666666666667,5.355954757152363,0.5967307177140917,4.759224039438271,5.289814821362398
1120,147.4,351.0,585.0,5.838323353293413,0.5963903839903675,5.241932969303045,5.3554148951651985
1121,147.42,316.0,526.6666666666667,5.2561543579507655,0.5960500502666437,4.660104307684122,5.420923813098998
1122,147.44,379.0,631.6666666666667,6.304058549567532,0.595709716542919,5.708348833024614,5.486302242474796
1123,147.46,361.0,601.6666666666667,6.0046573519627415,0.5953693828191948,5.409287969143547,5.551510233251758
1124,147.48,356.0,593.3333333333334,5.921490352628077,0.595029049095471,5.326461303532606,5.616507258242059
1125,147.5,390.0,650.0,6.487025948103792,0.5946887153717464,5.892337232732046,5.681252254963288
1126,147.52,384.0,640.0,6.387225548902196,0.5943483816480222,5.792877167254174,5.745703669084257
1127,147.54,407.0,678.3333333333334,6.769793745841651,0.5940080479242984,6.175785697917352,5.8098194994080705
1128,147.56,419.0,698.3333333333334,6.969394544244844,0.5936677142005742,6.37572683004427,5.873557344329289
1129,147.58,386.0,643.3333333333334,6.420492348636062,0.5933273804768495,5.827164968159212,5.936874449697681
1130,147.6,383.0,638.3333333333334,6.370592149035263,0.5929870467531257,5.777605102282137,5.999727758019221
1131,147.62,372.0,620.0,6.187624750499002,0.5926467130294015,5.5949780374696,6.062073958918351
1132,147.64,394.0,656.6666666666667,6.553559547571524,0.5923063793056778,5.961253168265847,6.123869540781425
1133,147.66,414.0,690.0,6.886227544910179,0.5919660455819531,6.2942614993282255,6.1850708435005055
1134,147.68,352.0,586.6666666666667,5.854956753160346,0.5916257118582289,5.263331041302117,6.245634112227998
1135,147.7,418.0,696.6666666666667,6.952761144377911,0.5912853781345051,6.361475766243406,6.305515552054017
1136,147.72,467.0,778.3333333333334,7.767797737857618,0.5909450444107804,7.176852693446838,6.364671383511771
1137,147.74,410.0,683.3333333333334,6.819693945442449,0.5906047106870562,6.229089234755392,6.4230578988133455
1138,147.76,420.0,700.0,6.986027944111776,0.5902643769633324,6.395763567148444,6.480631518717475
1139,147.78,449.0,748.3333333333334,7.468396540252828,0.5899240432396082,6.878472497013219,6.537348849925905
1140,147.8,421.0,701.6666666666667,7.00266134397871,0.5895837095158836,6.413077634462827,6.593166742902426
1141,147.82,397.0,661.6666666666667,6.603459747172322,0.5892433757921598,6.014216371380162,6.648042350008653
1142,147.84,464.0,773.3333333333334,7.71789753825682,0.5889030420684356,7.128994496188385,6.7019331838462985
1143,147.86,451.0,751.6666666666667,7.501663339986694,0.5885627083447109,6.913100631641983,6.7547971756940415
1144,147.88,483.0,805.0,8.033932135728543,0.5882223746209871,7.4457097611075564,6.80659273392769
1145,147.9,463.0,771.6666666666667,7.701264138389887,0.5878820408972629,7.113382097492624,6.857278802308966
1146,147.92,463.0,771.6666666666667,7.701264138389887,0.5875417071735392,7.113722431216348,6.906814918027326
1147,147.94,463.0,771.6666666666667,7.701264138389887,0.5872013734498145,7.114062764940073,6.955161269381148
1148,147.96,466.0,776.6666666666667,7.751164337990686,0.5868610397260903,7.1643032982645956,7.0022787529802155
1149,147.98,491.0,818.3333333333334,8.166999334664006,0.5865207060023665,7.5804786286616395,7.0481290303554225
1150,148.0,465.0,775.0,7.734530938123752,0.5861803722786418,7.14835056584511,7.092674583859232
1151,148.02,488.0,813.3333333333334,8.117099135063206,0.5858400385549176,7.531259096508289,7.135878771741246
1152,148.04,458.0,763.3333333333334,7.618097139055223,0.5854997048311938,7.032597434224029,7.177705882285792
1153,148.06,483.0,805.0,8.033932135728543,0.5851593711074696,7.448772764621074,7.218121186897782
1154,148.08,474.0,790.0,7.884231536926148,0.584819037383745,7.299412499542402,7.257090992024709
1155,148.1,476.0,793.3333333333334,7.917498336660014,0.5844787036600212,7.333019632999992,7.294582689805983
1156,148.12,492.0,820.0,8.183632734530939,0.584138369936297,7.599494364594642,7.3305648073411875
1157,148.14,522.0,870.0,8.682634730538922,0.5837980362125732,8.098836694326348,7.365007054471329
1158,148.16,438.0,730.0,7.285429141716567,0.5834577024888485,6.7019714392277185,7.397880369971572
1159,148.18,519.0,865.0,8.632734530938123,0.5831173687651243,8.049617162172998,7.429156966054025
1160,148.2,528.0,880.0,8.782435129740518,0.5827770350414005,8.199658094699117,7.458810371085205
1161,148.22,518.0,863.3333333333334,8.616101131071192,0.5824367013176759,8.033664429753516,7.486815470424411
1162,148.24,519.0,865.0,8.632734530938123,0.5820963675939517,8.050638163344171,7.513148545293298
1163,148.26,505.0,841.6666666666667,8.399866932801064,0.5817560338702279,7.818110898930836,7.5377873095918915
1164,148.28,499.0,831.6666666666667,8.300066533599468,0.5814157001465037,7.718650833452964,7.560710944579476
1165,148.3,495.0,825.0,8.233532934131736,0.581075366422779,7.652457567708957,7.581900131343303
1166,148.32,482.0,803.3333333333334,8.01729873586161,0.5807350326990552,7.436563703162555,7.601337080983729
1167,148.34,524.0,873.3333333333334,8.715901530272788,0.580394698975331,8.135506831297457,7.6190055624482405
1168,148.36,481.0,801.6666666666667,8.000665335994677,0.5800543652516064,7.420610970743071,7.634890927952114
1169,148.38,491.0,818.3333333333334,8.166999334664006,0.5797140315278826,7.587285303136123,7.648980135929387
1170,148.4,476.0,793.3333333333334,7.917498336660014,0.5793736978041584,7.338124638855856,7.661261771462463
1171,148.42,514.0,856.6666666666667,8.54956753160346,0.5790333640804346,7.9705341675230255,7.671726064144416
1172,148.44,530.0,883.3333333333334,8.815701929474384,0.5786930303567099,8.237008899117674,7.680364903334323
1173,148.46,490.0,816.6666666666667,8.150365934797072,0.5783526966329857,7.572013238164087,7.687171850770893
1174,148.48,495.0,825.0,8.233532934131736,0.578012362909262,7.655520571222474,7.692142150516395
1175,148.5,510.0,850.0,8.483033932135728,0.5776720291855373,7.90536190295019,7.695272736208378
1176,148.52,475.0,791.6666666666667,7.900864936793081,0.5773316954618131,7.323533241331267,7.696562235602887
1177,148.54,476.0,793.3333333333334,7.917498336660014,0.5769913617380893,7.340506974921924,7.696010972399174
1178,148.56,466.0,776.6666666666667,7.751164337990686,0.5766510280143651,7.174513309976321,7.693620965341749
1179,148.58,477.0,795.0,7.934131736526946,0.5763106942906404,7.3578210422363055,7.689395924602021
1180,148.6,498.0,830.0,8.283433133732535,0.5759703605669166,7.707462773165618,7.683341245447831
1181,148.62,514.0,856.6666666666667,8.54956753160346,0.5756300268431924,7.973937504760267,7.675463999215225
1182,148.64,504.0,840.0,8.383233532934131,0.5752896931194686,7.807943839814662,7.665772921603204
1183,148.66,470.0,783.3333333333334,7.817697937458417,0.574949359395744,7.242748578062672,7.654278398317693
1184,148.68,486.0,810.0,8.08383233532934,0.5746090256720198,7.509223309657321,7.640992448097608
1185,148.7,498.0,830.0,8.283433133732535,0.574268691948296,7.709164441784239,7.625928703161058
1186,148.72,513.0,855.0,8.532934131736527,0.5739283582245713,7.959005773511955,7.609102387115879
1187,148.74,499.0,831.6666666666667,8.300066533599468,0.5735880245008471,7.726478509098621,7.590530290384448
1188,148.76,485.0,808.3333333333334,8.06719893546241,0.5732476907771233,7.493951244685286,7.570230743197625
1189,148.78,505.0,841.6666666666667,8.399866932801064,0.5729073570533991,7.826959575747665,7.548223586218415
1190,148.8,472.0,786.6666666666667,7.850964737192283,0.5725670233296745,7.278397713862608,7.52453013886138
1191,148.82,475.0,791.6666666666667,7.900864936793081,0.5722266896059507,7.32863824718713,7.499173165377805
1192,148.84,448.0,746.6666666666667,7.451763140385895,0.5718863558822265,6.879876784503669,7.472176838782243
1193,148.86,483.0,805.0,8.033932135728543,0.5715460221585018,7.462386113570041,7.443566702700661
1194,148.88,461.0,768.3333333333334,7.667997338656021,0.571205688434778,7.096791650221244,7.4133696312237145
1195,148.9,483.0,805.0,8.033932135728543,0.5708653547110538,7.463066781017489,7.38161378685373
1196,148.92,463.0,771.6666666666667,7.701264138389887,0.57052502098733,7.130739117402557,7.348328576637909
1197,148.94,474.0,790.0,7.884231536926148,0.5701846872636054,7.314046849662542,7.31354460658229
1198,148.96,469.0,781.6666666666667,7.801064537591484,0.5698443535398812,7.231220184051603,7.277293634446769
1199,148.98,473.0,788.3333333333334,7.867598137059215,0.5695040198161574,7.298094117243057,7.239608521021946
1200,149.0,459.0,765.0,7.634730538922155,0.5691636860924327,7.065566852829722,7.200523179992913
1201,149.02,445.0,741.6666666666667,7.401862940785097,0.5688233523687085,6.833039588416389,7.160072526497621
1202,149.04,483.0,805.0,8.033932135728543,0.5684830186449847,7.465449117083558,7.118292424488146
1203,149.06,446.0,743.3333333333334,7.418496340652029,0.5681426849212605,6.850353655730768,7.07521963300639
1204,149.08,446.0,743.3333333333334,7.418496340652029,0.5678023511975359,6.850693989454493,7.030891751487493
1205,149.1,484.0,806.6666666666667,8.050565535595476,0.5674620174738121,7.4831035181216645,6.985347164203796
1206,149.12,462.0,770.0,7.684630738522954,0.5671216837500879,7.117509054772866,6.938624983964712
1207,149.14,437.0,728.3333333333334,7.268795741849634,0.5667813500263641,6.70201439182327,6.890764995188714
1208,149.16,387.0,645.0,6.437125748502994,0.5664410163026394,5.870684732200354,6.841807596461621
1209,149.18,427.0,711.6666666666667,7.1024617431803065,0.5661006825789152,6.536361060601392,6.79179374269906
1210,149.2,426.0,710.0,7.085828343313373,0.5657603488551914,6.520067994458181,6.740764887027029
1211,149.22,441.0,735.0,7.335329341317365,0.5654200151314668,6.769909326185898,6.688762922496295
1212,149.24,440.0,733.3333333333334,7.318695941450432,0.5650796814077426,6.75361626004269,6.635830123745449
1213,149.26,414.0,690.0,6.886227544910179,0.5647393476840188,6.32148819722616,6.582009088724461
1214,149.28,427.0,711.6666666666667,7.1024617431803065,0.5643990139602946,6.538062729220012,6.527342680590956
1215,149.3,382.0,636.6666666666667,6.3539587491683305,0.5640586802365699,5.789900068931761,6.4718739698899235
1216,149.32,397.0,661.6666666666667,6.603459747172322,0.5637183465128461,6.0397414006594765,6.41564617712352
1217,149.34,429.0,715.0,7.135728542914172,0.5633780127891219,6.57235053012505,6.358702615817422
1218,149.36,411.0,685.0,6.836327345309381,0.5630376790653973,6.273289666243984,6.301086636187884
1219,149.38,414.0,690.0,6.886227544910179,0.5626973453416735,6.323530199568506,6.242841569508744
1220,149.4,403.0,671.6666666666667,6.703260146373919,0.5623570116179493,6.14090313475597,6.1840106732768385
1221,149.42,400.0,666.6666666666667,6.653359946773121,0.5620166778942255,6.091343268878896,6.124637077271418
1222,149.44,420.0,700.0,6.986027944111776,0.5616763441705008,6.424351599941275,6.064763730596747
1223,149.46,383.0,638.3333333333334,6.370592149035263,0.5613360104467766,5.809256138588486,6.004433349798315
1224,149.48,413.0,688.3333333333334,6.869594145043247,0.5609956767230528,6.308598468320194,5.94368836813467
1225,149.5,381.0,635.0,6.3373253493013975,0.5606553429993286,5.776670006302069,5.88257088608605
1226,149.52,374.0,623.3333333333334,6.220891550232868,0.560315009275604,5.660576540957264,5.821122623176911
1227,149.54,375.0,625.0,6.2375249500998,0.5599746755518802,5.6775502745479205,5.759384871182993
1228,149.56,393.0,655.0,6.536926147704591,0.559634341828156,5.977291805876435,5.697398448791628
1229,149.58,391.0,651.6666666666667,6.503659347970726,0.5592940081044313,5.944365339866295,5.635203657779659
1230,149.6,369.0,615.0,6.137724550898203,0.5589536743807075,5.5787708765174955,5.572840240766558
1231,149.62,355.0,591.6666666666667,5.904856952761145,0.5586133406569833,5.346243612104162,5.51034734059807
1232,149.64,350.0,583.3333333333334,5.821689953426481,0.5582730069332595,5.263416946493221,5.447763461411343
1233,149.66,320.0,533.3333333333334,5.322687957418497,0.5579326732095349,4.764755284208961,5.385126431424641
1234,149.68,376.0,626.6666666666667,6.254158349966734,0.5575923394858107,5.6965660104809235,5.322473367495029
1235,149.7,313.0,521.6666666666667,5.206254158349967,0.5572520057620869,4.64900215258788,5.259840641477766
1236,149.72,358.0,596.6666666666667,5.954757152361943,0.5569116720383622,5.397845480323581,5.197263848419593
1237,149.74,348.0,580.0,5.788423153692615,0.556571338314638,5.231851815377977,5.1347777766133
1238,149.76,317.0,528.3333333333334,5.2727877578176985,0.5562310045909142,4.716556753226785,5.072416379533847
1239,149.78,325.0,541.6666666666667,5.405854956753161,0.55589067086719,4.849964285885971,5.0102127496741335
1240,149.8,326.0,543.3333333333334,5.422488356620093,0.5555503371434654,4.866938019476628,4.948199094293819
1241,149.82,339.0,565.0,5.63872255489022,0.5552100034197416,5.083512551470478,4.88640671308775
1242,149.84,299.0,498.33333333333337,4.973386560212908,0.5548696696960174,4.418516890516891,4.824865977778396
1243,149.86,323.0,538.3333333333334,5.372588157019295,0.5545293359722927,4.818058821047002,4.763606313632351
1244,149.88,324.0,540.0,5.389221556886227,0.5541890022485689,4.8350325546376585,4.702656182894243
1245,149.9,303.0,505.0,5.039920159680639,0.5538486685248447,4.486071491155794,4.64204307012961
1246,149.92,329.0,548.3333333333334,5.472388556220892,0.5535083348011209,4.918880221419771,4.581793469464261
1247,149.94,282.0,470.0,4.69061876247505,0.5531680010773963,4.137450761397654,4.521932873700672
1248,149.96,324.0,540.0,5.389221556886227,0.5528276673536721,4.836393889532555,4.462485765292875
1249,149.98,284.0,473.33333333333337,4.723885562208916,0.5524873336299483,4.171398228578967,4.403475609152866
1250,150.0,310.0,516.6666666666667,5.156353958749169,0.5521469999062241,4.604206958842945,4.344924847261069
1251,150.02,306.0,510.0,5.089820359281437,0.5518066661824994,4.538013693098938,4.28685489504981
1252,150.04,291.0,485.0,4.840319361277445,0.5514663324587756,4.28885302881867,4.229286139523353
1253,150.06,282.0,470.0,4.69061876247505,0.5511259987350514,4.139492763739998,4.172237939077194
1254,150.08,283.0,471.6666666666667,4.707252162341983,0.5507856650113268,4.156466497330657,4.115728624976406
1255,150.1,253.0,421.6666666666667,4.208250166333999,0.550445331287603,3.6578048350463956,4.059775504447908
1256,150.12,257.0,428.33333333333337,4.27478376580173,0.5501049975638788,3.724678768237851,4.004394865341201
1257,150.14,285.0,475.0,4.740518962075848,0.549764663840155,4.190754298235693,3.9496019823097956
1258,150.16,272.0,453.33333333333337,4.524284763805722,0.5494243301164303,3.974860433689292,3.8954111244606073
1259,150.18,292.0,486.6666666666667,4.856952761144378,0.5490839963927061,4.307868764751673,3.8418355644209625
1260,150.2,252.0,420.0,4.191616766467066,0.5487436626689823,3.6428731037980833,3.7888875887667033
1261,150.22,261.0,435.0,4.341317365269461,0.5484033289452577,3.7929140363242033,3.736578509756044
1262,150.24,260.0,433.33333333333337,4.324683965402529,0.5480629952215335,3.7766209701809954,3.6849186783122407
1263,150.26,254.0,423.33333333333337,4.224883566200932,0.5477226614978097,3.677160904703122,3.633917498194881
1264,150.28,255.0,425.0,4.241516966067864,0.5473823277740855,3.6941346382937783,3.583583441300588
1265,150.3,236.0,393.33333333333337,3.925482368596141,0.5470419940503608,3.37844037454578,3.5339240640329805
1266,150.32,243.0,405.0,4.04191616766467,0.546701660326637,3.495214507338033,3.4849460246791066
1267,150.34,249.0,415.0,4.141716566866267,0.5463613266029128,3.5953552402633546,3.436655101730991
1268,150.36,224.0,373.33333333333337,3.725881570192948,0.5460209928791881,3.17986057731376,3.3890562130905546
1269,150.38,260.0,433.33333333333337,4.324683965402529,0.5456806591554644,3.7790033062470645,3.3421534360940837
1270,150.4,243.0,405.0,4.04191616766467,0.5453403254317402,3.49657584223293,3.2959500282943397
1271,150.42,226.0,376.6666666666667,3.759148369926813,0.5449999917080164,3.2141483782187965,3.250448448938517
1272,150.44,230.0,383.33333333333337,3.825681969394545,0.5446596579842917,3.2810223114102532,3.205650381078275
1273,150.46,229.0,381.6666666666667,3.809048569527612,0.5443193242605675,3.2647292452670444,3.1615567542521203
1274,150.48,239.0,398.33333333333337,3.97538256819694,0.5439789905368437,3.431403577660096,3.1181677676774213
1275,150.5,246.0,410.0,4.091816367265469,0.5436386568131195,3.5481777104523498,3.075482913892359
1276,150.52,241.0,401.6666666666667,4.008649367930805,0.5432983230893949,3.46535104484141,3.033501002788837
1277,150.54,226.0,376.6666666666667,3.759148369926813,0.5429579893656711,3.216190380561142,2.992220185976722
1278,150.56,220.0,366.6666666666667,3.659347970725216,0.5426176556419469,3.1167303150832693,2.9516379814225915
1279,150.58,216.0,360.0,3.592814371257485,0.5422773219182222,3.0505370493392627,2.911751298307261
1280,150.6,210.0,350.0,3.493013972055888,0.5419369881944984,2.9510769838613897,2.872556462046189
1281,150.62,208.0,346.6666666666667,3.4597471723220226,0.5415966544707742,2.9181505178512483,2.834049239419823
1282,150.64,191.0,318.33333333333337,3.176979374584165,0.5412563207470504,2.6357230538371144,2.7962248637624647
1283,150.66,190.0,316.6666666666667,3.160345974717232,0.5409159870233258,2.6194299876939064,2.759078060157918
1284,150.68,227.0,378.33333333333337,3.775781769793746,0.5405756532996016,3.2352061164941444,2.722603070594854
1285,150.7,186.0,310.0,3.093812375249501,0.5402353195758778,2.5535770556736233,2.6867936790335603
1286,150.72,203.0,338.33333333333337,3.376580172987359,0.5398949858521531,2.8366851871352057,2.6516432363394684
1287,150.74,196.0,326.6666666666667,3.260146373918829,0.5395546521284289,2.7205917217904,2.6171446850405635
1288,150.76,192.0,320.0,3.193612774451098,0.5392143184047051,2.6543984560463927,2.583290583866332
1289,150.78,189.0,315.0,3.143712574850299,0.5388739846809809,2.6048385901693183,2.550073132029229
1290,150.8,199.0,331.6666666666667,3.310046573519628,0.5385336509572562,2.771512922562372,2.517484193211545
1291,150.82,190.0,316.6666666666667,3.160345974717232,0.5381933172335325,2.6221526574836997,2.485515319221274
1292,150.84,165.0,275.0,2.744510978043912,0.5378529835098083,2.206657994534104,2.4541577732839084
1293,150.86,194.0,323.33333333333337,3.226879574184964,0.5375126497860836,2.6893669243988803,2.4234025529390504
1294,150.88,189.0,315.0,3.143712574850299,0.5371723160623598,2.6065402587879394,2.39324041251156
1295,150.9,164.0,273.33333333333337,2.7278775781769795,0.5368319823386356,2.191045595838344,2.363661885130222
1296,150.92,186.0,310.0,3.093812375249501,0.5364916486149118,2.557320726634589,2.3346573042689465
1297,150.94,165.0,275.0,2.744510978043912,0.5361513148911872,2.208359663152725,2.3062168247860377
1298,150.96,167.0,278.33333333333337,2.777777777777778,0.535810981167463,2.241966796610315,2.2783304434414156
1299,150.98,164.0,273.33333333333337,2.7278775781769795,0.5354706474437392,2.1924069307332403,2.25098801887132
1300,151.0,173.0,288.33333333333337,2.877578176979375,0.535130313720015,2.34244786325936,2.224179291003475
1301,151.02,161.0,268.33333333333337,2.6779773785761813,0.5347899799962903,2.143187398579891,2.1978938998975046
1302,151.04,191.0,318.33333333333337,3.176979374584165,0.5344496462725665,2.6425297283115983,2.1721214039962464
1303,151.06,187.0,311.6666666666667,3.110445775116434,0.5341093125488423,2.5763364625675917,2.1468512977765224
1304,151.08,148.0,246.66666666666669,2.4617431803060548,0.5337689788251176,1.9279742014809371,2.1220730287896843
1305,151.1,163.0,271.6666666666667,2.7112441783100465,0.5334286451013939,2.1778155332086526,2.0977760140830233
1306,151.12,170.0,283.33333333333337,2.8276779773785763,0.5330883113776697,2.2945896660009066,2.073949655995867
1307,151.14,138.0,230.0,2.2954091816367264,0.5327479776539459,1.7626612039827805,2.050583357325794
1308,151.16,156.0,260.0,2.5948103792415167,0.5324076439302212,2.0624027353112955,2.0276665358608694
1309,151.18,147.0,245.0,2.4451097804391217,0.532067310206497,1.9130424702326247,2.005188638277151
1310,151.2,159.0,265.0,2.6447105788423158,0.5317269764827732,2.1129836023595425,1.983139153400402
1311,151.22,146.0,243.33333333333331,2.428476380572189,0.5313866427590486,1.8970897378131406,1.9615076248335277
1312,151.24,172.0,286.6666666666667,2.860944777112442,0.5310463090353243,2.3298984680771175,1.940283662952539
1313,151.26,149.0,248.33333333333331,2.478376580172988,0.5307059753116006,1.9476706048613872,1.91945695627432
1314,151.28,148.0,246.66666666666669,2.4617431803060548,0.5303656415878764,1.9313775387181784,1.8990172822015565
1315,151.3,142.0,236.66666666666669,2.361942781104458,0.5300253078641517,1.8319174732403063,1.8789545171513222
1316,151.32,130.0,216.66666666666669,2.1623419827012644,0.5296849741404279,1.6326570085608365,1.859258646074116
1317,151.34,162.0,270.0,2.694610778443113,0.5293446404167037,2.1652661380264093,1.8399197713720103
1318,151.36,165.0,275.0,2.744510978043912,0.529004306692979,2.215506671350933,1.8209281212254762
1319,151.38,132.0,220.0,2.1956087824351296,0.5286639729692553,1.6669448094658743,1.8022740573386344
1320,151.4,132.0,220.0,2.1956087824351296,0.528323639245531,1.6672851431895985,1.7839480821142606
1321,151.42,147.0,245.0,2.4451097804391217,0.5279833055218073,1.9171264749173145,1.7659408452706518
1322,151.44,139.0,231.66666666666669,2.31204258150366,0.5276429717980826,1.7843996097055772,1.7482431499122488
1323,151.46,127.0,211.66666666666669,2.112441783100466,0.5273026380743584,1.5851391450261074,1.7308459580679887
1324,151.48,121.0,201.66666666666669,2.012641383898869,0.5269623043506346,1.4856790795482344,1.713740395710519
1325,151.5,132.0,220.0,2.1956087824351296,0.5266219706269104,1.6689868118082192,1.6969177572708298
1326,151.52,130.0,216.66666666666669,2.1623419827012644,0.5262816369031857,1.6360603457980787,1.680369509663262
1327,151.54,137.0,228.33333333333331,2.278775781769794,0.525941303179462,1.7528344785903318,1.6640872958356074
