,L,counts,cps,cps_per_nA
289,130.78,43.0,71.66666666666667,0.7215733655524231
290,130.8,36.0,60.0,0.6041079339508658
291,130.82,50.0,83.33333333333334,0.8390387971539804
292,130.84,52.0,86.66666666666667,0.8726003490401396
293,130.86,44.0,73.33333333333334,0.7383541414955028
294,130.88,54.0,90.0,0.9061619009262988
295,130.9,42.0,70.0,0.7047925896093434
296,130.92,57.0,95.0,0.9565042287555375
297,130.94,45.0,75.0,0.7551349174385823
298,130.96,51.0,85.0,0.8558195730970599
299,130.98,57.0,95.0,0.9565042287555375
300,131.0,66.0,110.0,1.1075312122432541
301,131.02,42.0,70.0,0.7047925896093434
302,131.04,53.0,88.33333333333334,0.8893811249832193
303,131.06,47.0,78.33333333333334,0.7886964693247416
304,131.08,58.0,96.66666666666667,0.9732850046986172
305,131.1,70.0,116.66666666666667,1.1746543160155725
306,131.12,51.0,85.0,0.8558195730970599
307,131.14,47.0,78.33333333333334,0.7886964693247416
308,131.16,68.0,113.33333333333334,1.1410927641294133
309,131.18,57.0,95.0,0.9565042287555375
310,131.2,42.0,70.0,0.7047925896093434
311,131.22,53.0,88.33333333333334,0.8893811249832193
312,131.24,45.0,75.0,0.7551349174385823
313,131.26,39.0,65.0,0.6544502617801047
314,131.28,58.0,96.66666666666667,0.9732850046986172
315,131.3,64.0,106.66666666666667,1.073969660357095
316,131.32,50.0,83.33333333333334,0.8390387971539804
317,131.34,51.0,85.0,0.8558195730970599
318,131.36,50.0,83.33333333333334,0.8390387971539804
319,131.38,57.0,95.0,0.9565042287555375
320,131.4,48.0,80.0,0.8054772452678212
321,131.42,57.0,95.0,0.9565042287555375
322,131.44,46.0,76.66666666666667,0.771915693381662
323,131.46,44.0,73.33333333333334,0.7383541414955028
324,131.48,53.0,88.33333333333334,0.8893811249832193
325,131.5,49.0,81.66666666666667,0.8222580212109007
326,131.52,48.0,80.0,0.8054772452678212
327,131.54,59.0,98.33333333333334,0.9900657806416969
328,131.56,56.0,93.33333333333334,0.9397234528124581
329,131.58,50.0,83.33333333333334,0.8390387971539804
330,131.6,51.0,85.0,0.8558195730970599
331,131.62,48.0,80.0,0.8054772452678212
332,131.64,51.0,85.0,0.8558195730970599
333,131.66,51.0,85.0,0.8558195730970599
334,131.68,53.0,88.33333333333334,0.8893811249832193
335,131.7,49.0,81.66666666666667,0.8222580212109007
336,131.72,56.0,93.33333333333334,0.9397234528124581
337,131.74,53.0,88.33333333333334,0.8893811249832193
338,131.76,63.0,105.0,1.0571888844140152
339,131.78,56.0,93.33333333333334,0.9397234528124581
340,131.8,46.0,76.66666666666667,0.771915693381662
341,131.82,59.0,98.33333333333334,0.9900657806416969
342,131.84,42.0,70.0,0.7047925896093434
343,131.86,60.0,100.0,1.0068465565847764
344,131.88,53.0,88.33333333333334,0.8893811249832193
345,131.9,49.0,81.66666666666667,0.8222580212109007
346,131.92,46.0,76.66666666666667,0.771915693381662
347,131.94,45.0,75.0,0.7551349174385823
348,131.96,41.0,68.33333333333334,0.688011813666264
349,131.98,53.0,88.33333333333334,0.8893811249832193
350,132.0,47.0,78.33333333333334,0.7886964693247416
351,132.02,47.0,78.33333333333334,0.7886964693247416
352,132.04,38.0,63.333333333333336,0.6376694858370251
353,132.06,52.0,86.66666666666667,0.8726003490401396
354,132.08,57.0,95.0,0.9565042287555375
355,132.1,40.0,66.66666666666667,0.6712310377231843
356,132.12,48.0,80.0,0.8054772452678212
357,132.14,51.0,85.0,0.8558195730970599
358,132.16,51.0,85.0,0.8558195730970599
359,132.18,44.0,73.33333333333334,0.7383541414955028
360,132.2,57.0,95.0,0.9565042287555375
361,132.22,48.0,80.0,0.8054772452678212
362,132.24,54.0,90.0,0.9061619009262988
363,132.26,53.0,88.33333333333334,0.8893811249832193
364,132.28,48.0,80.0,0.8054772452678212
365,132.3,40.0,66.66666666666667,0.6712310377231843
366,132.32,44.0,73.33333333333334,0.7383541414955028
367,132.34,41.0,68.33333333333334,0.688011813666264
368,132.36,41.0,68.33333333333334,0.688011813666264
369,132.38,56.0,93.33333333333334,0.9397234528124581
370,132.4,57.0,95.0,0.9565042287555375
371,132.42,56.0,93.33333333333334,0.9397234528124581
372,132.44,49.0,81.66666666666667,0.8222580212109007
373,132.46,51.0,85.0,0.8558195730970599
374,132.48,49.0,81.66666666666667,0.8222580212109007
375,132.5,59.0,98.33333333333334,0.9900657806416969
376,132.52,49.0,81.66666666666667,0.8222580212109007
377,132.54,48.0,80.0,0.8054772452678212
