,L,counts,cps,cps_per_nA
1096,146.92,2495.0,4158.333333333334,41.54179154179155
1097,146.94,2377.0,3961.666666666667,39.57708957708957
1098,146.96,2448.0,4080.0,40.759240759240754
1099,146.98,2366.0,3943.3333333333335,39.39393939393939
1100,147.0,2366.0,3943.3333333333335,39.39393939393939
1101,147.02,2455.0,4091.666666666667,40.87579087579088
1102,147.04,2354.0,3923.3333333333335,39.19413919413919
1103,147.06,2256.0,3760.0,37.56243756243756
1104,147.08,2313.0,3855.0,38.51148851148851
1105,147.1,2238.0,3730.0,37.26273726273726
1106,147.12,2261.0,3768.3333333333335,37.645687645687644
1107,147.14,2297.0,3828.3333333333335,38.24508824508824
1108,147.16,2217.0,3695.0,36.91308691308691
1109,147.18,2256.0,3760.0,37.56243756243756
1110,147.2,2257.0,3761.666666666667,37.57908757908758
1111,147.22,2197.0,3661.666666666667,36.58008658008658
1112,147.24,2242.0,3736.666666666667,37.32933732933733
1113,147.26,2097.0,3495.0,34.91508491508491
1114,147.28,2109.0,3515.0,35.11488511488511
1115,147.3,2045.0,3408.3333333333335,34.04928404928405
1116,147.32,2178.0,3630.0,36.26373626373626
1117,147.34,2029.0,3381.666666666667,33.782883782883786
1118,147.36,2011.0,3351.666666666667,33.48318348318348
1119,147.38,1943.0,3238.3333333333335,32.35098235098235
1120,147.4,1981.0,3301.666666666667,32.98368298368298
1121,147.42,1947.0,3245.0,32.417582417582416
1122,147.44,1844.0,3073.3333333333335,30.702630702630703
1123,147.46,1926.0,3210.0,32.06793206793206
1124,147.48,1903.0,3171.666666666667,31.684981684981686
1125,147.5,1844.0,3073.3333333333335,30.702630702630703
1126,147.52,1833.0,3055.0,30.519480519480517
1127,147.54,1825.0,3041.666666666667,30.386280386280387
1128,147.56,1847.0,3078.3333333333335,30.75258075258075
1129,147.58,1773.0,2955.0,29.52047952047952
1130,147.6,1783.0,2971.666666666667,29.686979686979686
1131,147.62,1720.0,2866.666666666667,28.63802863802864
1132,147.64,1751.0,2918.3333333333335,29.154179154179154
1133,147.66,1733.0,2888.3333333333335,28.854478854478852
1134,147.68,1674.0,2790.0,27.87212787212787
1135,147.7,1675.0,2791.666666666667,27.888777888777888
1136,147.72,1638.0,2730.0,27.27272727272727
1137,147.74,1649.0,2748.3333333333335,27.455877455877456
1138,147.76,1561.0,2601.666666666667,25.990675990675992
1139,147.78,1587.0,2645.0,26.42357642357642
1140,147.8,1545.0,2575.0,25.72427572427572
1141,147.82,1540.0,2566.666666666667,25.641025641025642
1142,147.84,1623.0,2705.0,27.02297702297702
1143,147.86,1521.0,2535.0,25.324675324675322
1144,147.88,1486.0,2476.666666666667,24.74192474192474
1145,147.9,1512.0,2520.0,25.174825174825173
1146,147.92,1425.0,2375.0,23.726273726273725
1147,147.94,1446.0,2410.0,24.075924075924075
1148,147.96,1446.0,2410.0,24.075924075924075
1149,147.98,1340.0,2233.3333333333335,22.31102231102231
1150,148.0,1311.0,2185.0,21.828171828171826
1151,148.02,1398.0,2330.0,23.276723276723274
1152,148.04,1319.0,2198.3333333333335,21.96137196137196
1153,148.06,1365.0,2275.0,22.727272727272727
1154,148.08,1286.0,2143.3333333333335,21.411921411921412
1155,148.1,1230.0,2050.0,20.479520479520477
1156,148.12,1284.0,2140.0,21.37862137862138
1157,148.14,1252.0,2086.666666666667,20.845820845820846
1158,148.16,1211.0,2018.3333333333335,20.163170163170165
1159,148.18,1260.0,2100.0,20.979020979020977
1160,148.2,1207.0,2011.6666666666667,20.096570096570094
1161,148.22,1199.0,1998.3333333333335,19.963369963369964
1162,148.24,1123.0,1871.6666666666667,18.697968697968697
1163,148.26,1210.0,2016.6666666666667,20.146520146520146
1164,148.28,1172.0,1953.3333333333335,19.513819513819513
1165,148.3,1166.0,1943.3333333333335,19.413919413919412
1166,148.32,1115.0,1858.3333333333335,18.564768564768563
1167,148.34,1160.0,1933.3333333333335,19.314019314019315
1168,148.36,1109.0,1848.3333333333335,18.464868464868466
1169,148.38,1080.0,1800.0,17.98201798201798
1170,148.4,1146.0,1910.0,19.08091908091908
1171,148.42,1051.0,1751.6666666666667,17.4991674991675
1172,148.44,1071.0,1785.0,17.83216783216783
1173,148.46,990.0,1650.0,16.483516483516482
1174,148.48,1007.0,1678.3333333333335,16.76656676656677
1175,148.5,948.0,1580.0,15.784215784215784
1176,148.52,1059.0,1765.0,17.632367632367632
1177,148.54,976.0,1626.6666666666667,16.25041625041625
1178,148.56,987.0,1645.0,16.433566433566433
1179,148.58,916.0,1526.6666666666667,15.251415251415251
1180,148.6,964.0,1606.6666666666667,16.05061605061605
1181,148.62,924.0,1540.0,15.384615384615383
1182,148.64,939.0,1565.0,15.634365634365633
1183,148.66,902.0,1503.3333333333335,15.018315018315018
1184,148.68,932.0,1553.3333333333335,15.517815517815517
1185,148.7,907.0,1511.6666666666667,15.1015651015651
1186,148.72,855.0,1425.0,14.235764235764234
1187,148.74,850.0,1416.6666666666667,14.152514152514152
1188,148.76,839.0,1398.3333333333335,13.96936396936397
1189,148.78,818.0,1363.3333333333335,13.61971361971362
1190,148.8,820.0,1366.6666666666667,13.653013653013653
1191,148.82,805.0,1341.6666666666667,13.403263403263402
1192,148.84,775.0,1291.6666666666667,12.903762903762903
1193,148.86,769.0,1281.6666666666667,12.803862803862804
1194,148.88,770.0,1283.3333333333335,12.820512820512821
1195,148.9,812.0,1353.3333333333335,13.51981351981352
1196,148.92,773.0,1288.3333333333335,12.870462870462871
1197,148.94,732.0,1220.0,12.187812187812186
1198,148.96,764.0,1273.3333333333335,12.72061272061272
1199,148.98,732.0,1220.0,12.187812187812186
1200,149.0,704.0,1173.3333333333335,11.721611721611723
1201,149.02,691.0,1151.6666666666667,11.505161505161505
1202,149.04,748.0,1246.6666666666667,12.454212454212454
1203,149.06,684.0,1140.0,11.388611388611388
1204,149.08,718.0,1196.6666666666667,11.954711954711954
1205,149.1,668.0,1113.3333333333335,11.122211122211123
1206,149.12,648.0,1080.0,10.789210789210788
1207,149.14,635.0,1058.3333333333335,10.572760572760574
1208,149.16,677.0,1128.3333333333335,11.272061272061272
1209,149.18,599.0,998.3333333333334,9.973359973359972
1210,149.2,656.0,1093.3333333333335,10.922410922410924
1211,149.22,601.0,1001.6666666666667,10.006660006660006
1212,149.24,617.0,1028.3333333333335,10.273060273060274
1213,149.26,582.0,970.0,9.69030969030969
1214,149.28,646.0,1076.6666666666667,10.755910755910756
1215,149.3,619.0,1031.6666666666667,10.306360306360306
1216,149.32,578.0,963.3333333333334,9.623709623709622
1217,149.34,611.0,1018.3333333333334,10.173160173160174
1218,149.36,653.0,1088.3333333333335,10.872460872460874
1219,149.38,583.0,971.6666666666667,9.706959706959706
1220,149.4,569.0,948.3333333333334,9.473859473859473
1221,149.42,550.0,916.6666666666667,9.157509157509157
1222,149.44,573.0,955.0,9.54045954045954
1223,149.46,590.0,983.3333333333334,9.823509823509823
1224,149.48,511.0,851.6666666666667,8.508158508158509
1225,149.5,552.0,920.0,9.19080919080919
1226,149.52,530.0,883.3333333333334,8.824508824508824
1227,149.54,555.0,925.0,9.24075924075924
1228,149.56,539.0,898.3333333333334,8.974358974358974
1229,149.58,546.0,910.0,9.09090909090909
1230,149.6,534.0,890.0,8.89110889110889
1231,149.62,510.0,850.0,8.49150849150849
1232,149.64,537.0,895.0,8.941058941058941
1233,149.66,486.0,810.0,8.091908091908092
1234,149.68,476.0,793.3333333333334,7.925407925407925
1235,149.7,473.0,788.3333333333334,7.875457875457875
1236,149.72,488.0,813.3333333333334,8.125208125208125
1237,149.74,454.0,756.6666666666667,7.559107559107559
1238,149.76,506.0,843.3333333333334,8.424908424908425
1239,149.78,461.0,768.3333333333334,7.675657675657676
1240,149.8,486.0,810.0,8.091908091908092
1241,149.82,430.0,716.6666666666667,7.15950715950716
1242,149.84,454.0,756.6666666666667,7.559107559107559
1243,149.86,494.0,823.3333333333334,8.225108225108224
1244,149.88,429.0,715.0,7.142857142857142
1245,149.9,438.0,730.0,7.292707292707292
1246,149.92,416.0,693.3333333333334,6.926406926406926
1247,149.94,439.0,731.6666666666667,7.30935730935731
1248,149.96,446.0,743.3333333333334,7.425907425907425
1249,149.98,425.0,708.3333333333334,7.076257076257076
1250,150.0,404.0,673.3333333333334,6.726606726606726
1251,150.02,453.0,755.0,7.542457542457542
1252,150.04,438.0,730.0,7.292707292707292
1253,150.06,429.0,715.0,7.142857142857142
1254,150.08,411.0,685.0,6.843156843156843
1255,150.1,383.0,638.3333333333334,6.376956376956377
1256,150.12,376.0,626.6666666666667,6.260406260406261
1257,150.14,402.0,670.0,6.693306693306693
1258,150.16,384.0,640.0,6.393606393606393
1259,150.18,386.0,643.3333333333334,6.426906426906426
1260,150.2,388.0,646.6666666666667,6.460206460206461
1261,150.22,420.0,700.0,6.9930069930069925
1262,150.24,389.0,648.3333333333334,6.476856476856477
1263,150.26,426.0,710.0,7.092907092907092
1264,150.28,358.0,596.6666666666667,5.960705960705961
1265,150.3,362.0,603.3333333333334,6.027306027306027
1266,150.32,329.0,548.3333333333334,5.477855477855478
1267,150.34,375.0,625.0,6.243756243756243
1268,150.36,377.0,628.3333333333334,6.277056277056277
1269,150.38,328.0,546.6666666666667,5.461205461205462
1270,150.4,343.0,571.6666666666667,5.710955710955711
1271,150.42,336.0,560.0,5.594405594405594
1272,150.44,400.0,666.6666666666667,6.66000666000666
1273,150.46,372.0,620.0,6.193806193806194
1274,150.48,375.0,625.0,6.243756243756243
1275,150.5,312.0,520.0,5.194805194805195
1276,150.52,350.0,583.3333333333334,5.827505827505828
1277,150.54,328.0,546.6666666666667,5.461205461205462
1278,150.56,313.0,521.6666666666667,5.2114552114552115
1279,150.58,356.0,593.3333333333334,5.927405927405927
1280,150.6,313.0,521.6666666666667,5.2114552114552115
1281,150.62,345.0,575.0,5.744255744255744
1282,150.64,308.0,513.3333333333334,5.128205128205128
1283,150.66,361.0,601.6666666666667,6.010656010656011
1284,150.68,320.0,533.3333333333334,5.328005328005328
1285,150.7,313.0,521.6666666666667,5.2114552114552115
1286,150.72,346.0,576.6666666666667,5.760905760905761
1287,150.74,315.0,525.0,5.244755244755244
1288,150.76,350.0,583.3333333333334,5.827505827505828
1289,150.78,343.0,571.6666666666667,5.710955710955711
1290,150.8,311.0,518.3333333333334,5.178155178155178
1291,150.82,302.0,503.33333333333337,5.028305028305028
1292,150.84,333.0,555.0,5.544455544455544
1293,150.86,322.0,536.6666666666667,5.361305361305361
1294,150.88,306.0,510.0,5.094905094905094
1295,150.9,306.0,510.0,5.094905094905094
1296,150.92,289.0,481.6666666666667,4.811854811854811
1297,150.94,325.0,541.6666666666667,5.411255411255412
1298,150.96,285.0,475.0,4.745254745254745
1299,150.98,322.0,536.6666666666667,5.361305361305361
1300,151.0,286.0,476.6666666666667,4.761904761904762
1301,151.02,306.0,510.0,5.094905094905094
1302,151.04,320.0,533.3333333333334,5.328005328005328
1303,151.06,285.0,475.0,4.745254745254745
1304,151.08,250.0,416.6666666666667,4.162504162504162
1305,151.1,251.0,418.33333333333337,4.179154179154179
1306,151.12,304.0,506.6666666666667,5.061605061605062
1307,151.14,285.0,475.0,4.745254745254745
1308,151.16,301.0,501.6666666666667,5.011655011655011
1309,151.18,231.0,385.0,3.846153846153846
1310,151.2,280.0,466.6666666666667,4.662004662004662
1311,151.22,303.0,505.0,5.044955044955045
1312,151.24,276.0,460.0,4.595404595404595
1313,151.26,284.0,473.33333333333337,4.728604728604728
1314,151.28,287.0,478.33333333333337,4.778554778554779
1315,151.3,266.0,443.33333333333337,4.428904428904429
1316,151.32,258.0,430.0,4.2957042957042955
1317,151.34,267.0,445.0,4.445554445554445
1318,151.36,275.0,458.33333333333337,4.5787545787545785
1319,151.38,282.0,470.0,4.695304695304695
1320,151.4,259.0,431.6666666666667,4.312354312354312
1321,151.42,279.0,465.0,4.645354645354645
1322,151.44,252.0,420.0,4.195804195804196
1323,151.46,297.0,495.0,4.945054945054944
1324,151.48,242.0,403.33333333333337,4.029304029304029
1325,151.5,291.0,485.0,4.845154845154845
1326,151.52,264.0,440.0,4.395604395604395
1327,151.54,244.0,406.6666666666667,4.062604062604063
1328,151.56,258.0,430.0,4.2957042957042955
1329,151.58,279.0,465.0,4.645354645354645
1330,151.6,263.0,438.33333333333337,4.378954378954379
1331,151.62,259.0,431.6666666666667,4.312354312354312
1332,151.64,239.0,398.33333333333337,3.9793539793539794
1333,151.66,224.0,373.33333333333337,3.72960372960373
1334,151.68,229.0,381.6666666666667,3.8128538128538128
1335,151.7,250.0,416.6666666666667,4.162504162504162
1336,151.72,223.0,371.6666666666667,3.7129537129537127
1337,151.74,255.0,425.0,4.245754245754245
1338,151.76,211.0,351.6666666666667,3.513153513153513
1339,151.78,257.0,428.33333333333337,4.279054279054279
1340,151.8,244.0,406.6666666666667,4.062604062604063
1341,151.82,234.0,390.0,3.8961038961038956
1342,151.84,263.0,438.33333333333337,4.378954378954379
1343,151.86,248.0,413.33333333333337,4.129204129204129
1344,151.88,213.0,355.0,3.546453546453546
1345,151.9,252.0,420.0,4.195804195804196
1346,151.92,241.0,401.6666666666667,4.0126540126540124
1347,151.94,259.0,431.6666666666667,4.312354312354312
1348,151.96,225.0,375.0,3.7462537462537457
1349,151.98,272.0,453.33333333333337,4.528804528804529
1350,152.0,250.0,416.6666666666667,4.162504162504162
1351,152.02,262.0,436.6666666666667,4.3623043623043625
1352,152.04,243.0,405.0,4.045954045954046
1353,152.06,203.0,338.33333333333337,3.37995337995338
1354,152.08,229.0,381.6666666666667,3.8128538128538128
1355,152.1,257.0,428.33333333333337,4.279054279054279
1356,152.12,241.0,401.6666666666667,4.0126540126540124
1357,152.14,218.0,363.33333333333337,3.62970362970363
1358,152.16,205.0,341.6666666666667,3.4132534132534134
1359,152.18,251.0,418.33333333333337,4.179154179154179
1360,152.2,237.0,395.0,3.946053946053946
1361,152.22,221.0,368.33333333333337,3.6796536796536796
1362,152.24,218.0,363.33333333333337,3.62970362970363
1363,152.26,231.0,385.0,3.846153846153846
1364,152.28,236.0,393.33333333333337,3.9294039294039296
1365,152.3,226.0,376.6666666666667,3.762903762903763
1366,152.32,212.0,353.33333333333337,3.5298035298035297
1367,152.34,216.0,360.0,3.5964035964035963
1368,152.36,218.0,363.33333333333337,3.62970362970363
1369,152.38,228.0,380.0,3.796203796203796
1370,152.4,210.0,350.0,3.4965034965034962
1371,152.42,199.0,331.6666666666667,3.3133533133533133
1372,152.44,197.0,328.33333333333337,3.2800532800532802
1373,152.46,215.0,358.33333333333337,3.57975357975358
1374,152.48,190.0,316.6666666666667,3.1635031635031634
1375,152.5,195.0,325.0,3.2467532467532463
1376,152.52,196.0,326.6666666666667,3.2634032634032635
1377,152.54,238.0,396.6666666666667,3.9627039627039626
1378,152.56,209.0,348.33333333333337,3.47985347985348
1379,152.58,191.0,318.33333333333337,3.18015318015318
1380,152.6,222.0,370.0,3.696303696303696
1381,152.62,196.0,326.6666666666667,3.2634032634032635
1382,152.64,193.0,321.6666666666667,3.213453213453213
1383,152.66,208.0,346.6666666666667,3.463203463203463
1384,152.68,202.0,336.6666666666667,3.363303363303363
1385,152.7,213.0,355.0,3.546453546453546
1386,152.72,208.0,346.6666666666667,3.463203463203463
1387,152.74,189.0,315.0,3.1468531468531467
1388,152.76,188.0,313.33333333333337,3.1302031302031303
1389,152.78,204.0,340.0,3.396603396603396
1390,152.8,186.0,310.0,3.096903096903097
1391,152.82,206.0,343.33333333333337,3.42990342990343
1392,152.84,201.0,335.0,3.3466533466533464
1393,152.86,178.0,296.6666666666667,2.9637029637029637
1394,152.88,183.0,305.0,3.0469530469530466
1395,152.9,180.0,300.0,2.9970029970029968
1396,152.92,192.0,320.0,3.1968031968031965
1397,152.94,202.0,336.6666666666667,3.363303363303363
1398,152.96,184.0,306.6666666666667,3.0636030636030633
1399,152.98,192.0,320.0,3.1968031968031965
1400,153.0,188.0,313.33333333333337,3.1302031302031303
1401,153.02,201.0,335.0,3.3466533466533464
1402,153.04,180.0,300.0,2.9970029970029968
1403,153.06,175.0,291.6666666666667,2.913752913752914
1404,153.08,180.0,300.0,2.9970029970029968
1405,153.1,182.0,303.33333333333337,3.0303030303030303
1406,153.12,189.0,315.0,3.1468531468531467
1407,153.14,168.0,280.0,2.797202797202797
1408,153.16,171.0,285.0,2.847152847152847
1409,153.18,174.0,290.0,2.8971028971028967
1410,153.2,196.0,326.6666666666667,3.2634032634032635
1411,153.22,181.0,301.6666666666667,3.0136530136530135
1412,153.24,182.0,303.33333333333337,3.0303030303030303
1413,153.26,178.0,296.6666666666667,2.9637029637029637
1414,153.28,165.0,275.0,2.747252747252747
1415,153.3,176.0,293.33333333333337,2.9304029304029307
1416,153.32,165.0,275.0,2.747252747252747
1417,153.34,172.0,286.6666666666667,2.8638028638028636
1418,153.36,162.0,270.0,2.697302697302697
1419,153.38,175.0,291.6666666666667,2.913752913752914
1420,153.4,163.0,271.6666666666667,2.7139527139527138
1421,153.42,182.0,303.33333333333337,3.0303030303030303
1422,153.44,172.0,286.6666666666667,2.8638028638028636
1423,153.46,175.0,291.6666666666667,2.913752913752914
1424,153.48,173.0,288.33333333333337,2.8804528804528804
1425,153.5,143.0,238.33333333333334,2.380952380952381
1426,153.52,192.0,320.0,3.1968031968031965
1427,153.54,165.0,275.0,2.747252747252747
1428,153.56,164.0,273.33333333333337,2.730602730602731
1429,153.58,178.0,296.6666666666667,2.9637029637029637
1430,153.6,168.0,280.0,2.797202797202797
1431,153.62,150.0,250.0,2.4975024975024973
1432,153.64,159.0,265.0,2.647352647352647
1433,153.66,158.0,263.33333333333337,2.630702630702631
1434,153.68,174.0,290.0,2.8971028971028967
1435,153.7,166.0,276.6666666666667,2.763902763902764
1436,153.72,170.0,283.33333333333337,2.8305028305028306
1437,153.74,153.0,255.0,2.547452547452547
1438,153.76,154.0,256.6666666666667,2.564102564102564
1439,153.78,153.0,255.0,2.547452547452547
1440,153.8,138.0,230.0,2.2977022977022976
1441,153.82,157.0,261.6666666666667,2.614052614052614
1442,153.84,153.0,255.0,2.547452547452547
1443,153.86,142.0,236.66666666666669,2.364302364302364
1444,153.88,159.0,265.0,2.647352647352647
1445,153.9,149.0,248.33333333333334,2.4808524808524806
1446,153.92,161.0,268.33333333333337,2.6806526806526807
1447,153.94,147.0,245.0,2.4475524475524475
1448,153.96,145.0,241.66666666666669,2.4142524142524144
1449,153.98,164.0,273.33333333333337,2.730602730602731
1450,154.0,129.0,215.0,2.1478521478521477
1451,154.02,150.0,250.0,2.4975024975024973
1452,154.04,164.0,273.33333333333337,2.730602730602731
1453,154.06,160.0,266.6666666666667,2.664002664002664
1454,154.08,140.0,233.33333333333334,2.331002331002331
1455,154.1,154.0,256.6666666666667,2.564102564102564
1456,154.12,183.0,305.0,3.0469530469530466
1457,154.14,172.0,286.6666666666667,2.8638028638028636
1458,154.16,171.0,285.0,2.847152847152847
1459,154.18,133.0,221.66666666666669,2.2144522144522143
1460,154.2,151.0,251.66666666666669,2.514152514152514
1461,154.22,154.0,256.6666666666667,2.564102564102564
1462,154.24,148.0,246.66666666666669,2.4642024642024642
1463,154.26,142.0,236.66666666666669,2.364302364302364
1464,154.28,151.0,251.66666666666669,2.514152514152514
1465,154.3,156.0,260.0,2.5974025974025974
1466,154.32,163.0,271.6666666666667,2.7139527139527138
1467,154.34,139.0,231.66666666666669,2.3143523143523144
1468,154.36,126.0,210.0,2.097902097902098
1469,154.38,138.0,230.0,2.2977022977022976
1470,154.4,138.0,230.0,2.2977022977022976
1471,154.42,121.0,201.66666666666669,2.0146520146520146
1472,154.44,140.0,233.33333333333334,2.331002331002331
1473,154.46,116.0,193.33333333333334,1.9314019314019313
1474,154.48,128.0,213.33333333333334,2.131202131202131
1475,154.5,147.0,245.0,2.4475524475524475
1476,154.52,160.0,266.6666666666667,2.664002664002664
1477,154.54,125.0,208.33333333333334,2.081252081252081
1478,154.56,144.0,240.0,2.3976023976023972
1479,154.58,141.0,235.0,2.3476523476523474
1480,154.6,171.0,285.0,2.847152847152847
1481,154.62,134.0,223.33333333333334,2.231102231102231
1482,154.64,144.0,240.0,2.3976023976023972
1483,154.66,120.0,200.0,1.9980019980019978
1484,154.68,129.0,215.0,2.1478521478521477
1485,154.7,122.0,203.33333333333334,2.0313020313020314
1486,154.72,124.0,206.66666666666669,2.0646020646020644
1487,154.74,137.0,228.33333333333334,2.281052281052281
1488,154.76,142.0,236.66666666666669,2.364302364302364
1489,154.78,124.0,206.66666666666669,2.0646020646020644
1490,154.8,127.0,211.66666666666669,2.1145521145521147
1491,154.82,127.0,211.66666666666669,2.1145521145521147
1492,154.84,125.0,208.33333333333334,2.081252081252081
1493,154.86,123.0,205.0,2.0479520479520477
1494,154.88,136.0,226.66666666666669,2.2644022644022646
1495,154.9,134.0,223.33333333333334,2.231102231102231
1496,154.92,116.0,193.33333333333334,1.9314019314019313
1497,154.94,128.0,213.33333333333334,2.131202131202131
1498,154.96,117.0,195.0,1.9480519480519478
1499,154.98,126.0,210.0,2.097902097902098
1500,155.0,110.0,183.33333333333334,1.8315018315018314
1501,155.02,132.0,220.0,2.1978021978021975
1502,155.04,136.0,226.66666666666669,2.2644022644022646
1503,155.06,148.0,246.66666666666669,2.4642024642024642
1504,155.08,136.0,226.66666666666669,2.2644022644022646
1505,155.1,113.0,188.33333333333334,1.8814518814518815
1506,155.12,121.0,201.66666666666669,2.0146520146520146
1507,155.14,125.0,208.33333333333334,2.081252081252081
1508,155.16,138.0,230.0,2.2977022977022976
1509,155.18,111.0,185.0,1.848151848151848
1510,155.2,119.0,198.33333333333334,1.9813519813519813
1511,155.22,132.0,220.0,2.1978021978021975
1512,155.24,125.0,208.33333333333334,2.081252081252081
1513,155.26,127.0,211.66666666666669,2.1145521145521147
1514,155.28,137.0,228.33333333333334,2.281052281052281
1515,155.3,125.0,208.33333333333334,2.081252081252081
1516,155.32,120.0,200.0,1.9980019980019978
1517,155.34,144.0,240.0,2.3976023976023972
1518,155.36,120.0,200.0,1.9980019980019978
1519,155.38,120.0,200.0,1.9980019980019978
1520,155.4,114.0,190.0,1.898101898101898
1521,155.42,118.0,196.66666666666669,1.9647019647019648
1522,155.44,125.0,208.33333333333334,2.081252081252081
1523,155.46,114.0,190.0,1.898101898101898
1524,155.48,130.0,216.66666666666669,2.1645021645021645
1525,155.5,110.0,183.33333333333334,1.8315018315018314
1526,155.52,117.0,195.0,1.9480519480519478
1527,155.54,119.0,198.33333333333334,1.9813519813519813
1528,155.56,120.0,200.0,1.9980019980019978
1529,155.58,107.0,178.33333333333334,1.7815517815517814
1530,155.6,114.0,190.0,1.898101898101898
1531,155.62,115.0,191.66666666666669,1.9147519147519148
1532,155.64,123.0,205.0,2.0479520479520477
1533,155.66,102.0,170.0,1.698301698301698
1534,155.68,104.0,173.33333333333334,1.7316017316017316
1535,155.7,109.0,181.66666666666669,1.814851814851815
1536,155.72,121.0,201.66666666666669,2.0146520146520146
1537,155.74,127.0,211.66666666666669,2.1145521145521147
1538,155.76,113.0,188.33333333333334,1.8814518814518815
1539,155.78,112.0,186.66666666666669,1.864801864801865
1540,155.8,119.0,198.33333333333334,1.9813519813519813
1541,155.82,124.0,206.66666666666669,2.0646020646020644
1542,155.84,111.0,185.0,1.848151848151848
1543,155.86,100.0,166.66666666666669,1.665001665001665
1544,155.88,101.0,168.33333333333334,1.6816516816516816
1545,155.9,83.0,138.33333333333334,1.381951381951382
1546,155.92,112.0,186.66666666666669,1.864801864801865
1547,155.94,102.0,170.0,1.698301698301698
1548,155.96,123.0,205.0,2.0479520479520477
1549,155.98,99.0,165.0,1.6483516483516483
1550,156.0,93.0,155.0,1.5484515484515484
1551,156.02,106.0,176.66666666666669,1.7649017649017649
1552,156.04,105.0,175.0,1.7482517482517481
1553,156.06,101.0,168.33333333333334,1.6816516816516816
1554,156.08,108.0,180.0,1.7982017982017982
1555,156.1,102.0,170.0,1.698301698301698
1556,156.12,120.0,200.0,1.9980019980019978
1557,156.14,119.0,198.33333333333334,1.9813519813519813
1558,156.16,101.0,168.33333333333334,1.6816516816516816
1559,156.18,94.0,156.66666666666669,1.5651015651015652
1560,156.2,103.0,171.66666666666669,1.714951714951715
1561,156.22,118.0,196.66666666666669,1.9647019647019648
1562,156.24,104.0,173.33333333333334,1.7316017316017316
1563,156.26,123.0,205.0,2.0479520479520477
1564,156.28,120.0,200.0,1.9980019980019978
1565,156.3,122.0,203.33333333333334,2.0313020313020314
1566,156.32,100.0,166.66666666666669,1.665001665001665
1567,156.34,112.0,186.66666666666669,1.864801864801865
1568,156.36,87.0,145.0,1.4485514485514484
1569,156.38,113.0,188.33333333333334,1.8814518814518815
1570,156.4,118.0,196.66666666666669,1.9647019647019648
1571,156.42,111.0,185.0,1.848151848151848
1572,156.44,94.0,156.66666666666669,1.5651015651015652
1573,156.46,84.0,140.0,1.3986013986013985
1574,156.48,96.0,160.0,1.5984015984015982
1575,156.5,100.0,166.66666666666669,1.665001665001665
1576,156.52,98.0,163.33333333333334,1.6317016317016317
1577,156.54,87.0,145.0,1.4485514485514484
1578,156.56,109.0,181.66666666666669,1.814851814851815
1579,156.58,91.0,151.66666666666669,1.5151515151515151
1580,156.6,125.0,208.33333333333334,2.081252081252081
1581,156.62,95.0,158.33333333333334,1.5817515817515817
1582,156.64,87.0,145.0,1.4485514485514484
1583,156.66,100.0,166.66666666666669,1.665001665001665
1584,156.68,113.0,188.33333333333334,1.8814518814518815
1585,156.7,89.0,148.33333333333334,1.4818514818514819
1586,156.72,100.0,166.66666666666669,1.665001665001665
1587,156.74,121.0,201.66666666666669,2.0146520146520146
1588,156.76,117.0,195.0,1.9480519480519478
1589,156.78,110.0,183.33333333333334,1.8315018315018314
1590,156.8,93.0,155.0,1.5484515484515484
1591,156.82,92.0,153.33333333333334,1.5318015318015317
1592,156.84,103.0,171.66666666666669,1.714951714951715
1593,156.86,103.0,171.66666666666669,1.714951714951715
1594,156.88,92.0,153.33333333333334,1.5318015318015317
1595,156.9,88.0,146.66666666666669,1.4652014652014653
1596,156.92,86.0,143.33333333333334,1.4319014319014318
1597,156.94,98.0,163.33333333333334,1.6317016317016317
1598,156.96,111.0,185.0,1.848151848151848
1599,156.98,122.0,203.33333333333334,2.0313020313020314
1600,157.0,92.0,153.33333333333334,1.5318015318015317
1601,157.02,89.0,148.33333333333334,1.4818514818514819
1602,157.04,93.0,155.0,1.5484515484515484
1603,157.06,96.0,160.0,1.5984015984015982
1604,157.08,104.0,173.33333333333334,1.7316017316017316
1605,157.1,99.0,165.0,1.6483516483516483
1606,157.12,68.0,113.33333333333334,1.1322011322011323
1607,157.14,108.0,180.0,1.7982017982017982
1608,157.16,101.0,168.33333333333334,1.6816516816516816
1609,157.18,87.0,145.0,1.4485514485514484
1610,157.2,98.0,163.33333333333334,1.6317016317016317
1611,157.22,73.0,121.66666666666667,1.2154512154512154
1612,157.24,117.0,195.0,1.9480519480519478
1613,157.26,118.0,196.66666666666669,1.9647019647019648
1614,157.28,77.0,128.33333333333334,1.282051282051282
1615,157.3,67.0,111.66666666666667,1.1155511155511155
1616,157.32,94.0,156.66666666666669,1.5651015651015652
1617,157.34,100.0,166.66666666666669,1.665001665001665
1618,157.36,87.0,145.0,1.4485514485514484
1619,157.38,92.0,153.33333333333334,1.5318015318015317
1620,157.4,80.0,133.33333333333334,1.332001332001332
1621,157.42,85.0,141.66666666666669,1.4152514152514153
1622,157.44,93.0,155.0,1.5484515484515484
1623,157.46,95.0,158.33333333333334,1.5817515817515817
1624,157.48,79.0,131.66666666666669,1.3153513153513154
1625,157.5,88.0,146.66666666666669,1.4652014652014653
1626,157.52,102.0,170.0,1.698301698301698
1627,157.54,85.0,141.66666666666669,1.4152514152514153
1628,157.56,86.0,143.33333333333334,1.4319014319014318
