,L,counts,cps,cps_per_nA
1101,147.02,3443.0,5738.333333333334,57.32600732600733
1102,147.04,3453.0,5755.0,57.492507492507485
1103,147.06,3490.0,5816.666666666667,58.10855810855811
1104,147.08,3360.0,5600.0,55.94405594405594
1105,147.1,3288.0,5480.0,54.74525474525474
1106,147.12,3354.0,5590.0,55.84415584415584
1107,147.14,3394.0,5656.666666666667,56.510156510156506
1108,147.16,3353.0,5588.333333333334,55.82750582750583
1109,147.18,3393.0,5655.0,56.49350649350649
1110,147.2,3365.0,5608.333333333334,56.027306027306025
1111,147.22,3187.0,5311.666666666667,53.06360306360306
1112,147.24,3258.0,5430.0,54.24575424575424
1113,147.26,3225.0,5375.0,53.696303696303694
1114,147.28,3235.0,5391.666666666667,53.86280386280386
1115,147.3,3270.0,5450.0,54.44555444555444
1116,147.32,3095.0,5158.333333333334,51.531801531801534
1117,147.34,3172.0,5286.666666666667,52.81385281385281
1118,147.36,3171.0,5285.0,52.79720279720279
1119,147.38,3118.0,5196.666666666667,51.91475191475191
1120,147.4,3133.0,5221.666666666667,52.16450216450216
1121,147.42,3084.0,5140.0,51.348651348651345
1122,147.44,3019.0,5031.666666666667,50.26640026640027
1123,147.46,2983.0,4971.666666666667,49.666999666999665
1124,147.48,2895.0,4825.0,48.2017982017982
1125,147.5,2955.0,4925.0,49.200799200799196
1126,147.52,3044.0,5073.333333333334,50.68265068265068
1127,147.54,3030.0,5050.0,50.44955044955044
1128,147.56,2860.0,4766.666666666667,47.61904761904762
1129,147.58,2843.0,4738.333333333334,47.33599733599734
1130,147.6,2852.0,4753.333333333334,47.485847485847486
1131,147.62,3001.0,5001.666666666667,49.96669996669996
1132,147.64,2859.0,4765.0,47.6023976023976
1133,147.66,2792.0,4653.333333333334,46.48684648684649
1134,147.68,2835.0,4725.0,47.2027972027972
1135,147.7,2767.0,4611.666666666667,46.07059607059607
1136,147.72,2762.0,4603.333333333334,45.98734598734599
1137,147.74,2786.0,4643.333333333334,46.38694638694639
1138,147.76,2678.0,4463.333333333334,44.58874458874459
1139,147.78,2629.0,4381.666666666667,43.772893772893774
1140,147.8,2644.0,4406.666666666667,44.02264402264402
1141,147.82,2582.0,4303.333333333334,42.990342990342995
1142,147.84,2533.0,4221.666666666667,42.17449217449217
1143,147.86,2636.0,4393.333333333334,43.88944388944389
1144,147.88,2537.0,4228.333333333334,42.24109224109225
1145,147.9,2540.0,4233.333333333334,42.291042291042295
1146,147.92,2512.0,4186.666666666667,41.824841824841826
1147,147.94,2447.0,4078.3333333333335,40.74259074259074
1148,147.96,2377.0,3961.666666666667,39.57708957708957
1149,147.98,2515.0,4191.666666666667,41.874791874791875
1150,148.0,2420.0,4033.3333333333335,40.29304029304029
1151,148.02,2379.0,3965.0,39.61038961038961
1152,148.04,2427.0,4045.0,40.40959040959041
1153,148.06,2385.0,3975.0,39.71028971028971
1154,148.08,2296.0,3826.666666666667,38.22843822843823
1155,148.1,2371.0,3951.666666666667,39.47718947718948
1156,148.12,2281.0,3801.666666666667,37.97868797868798
1157,148.14,2227.0,3711.666666666667,37.07958707958708
1158,148.16,2348.0,3913.3333333333335,39.09423909423909
1159,148.18,2215.0,3691.666666666667,36.87978687978688
1160,148.2,2270.0,3783.3333333333335,37.7955377955378
1161,148.22,2147.0,3578.3333333333335,35.747585747585745
1162,148.24,2144.0,3573.3333333333335,35.6976356976357
1163,148.26,2144.0,3573.3333333333335,35.6976356976357
1164,148.28,2079.0,3465.0,34.61538461538461
1165,148.3,2093.0,3488.3333333333335,34.848484848484844
1166,148.32,2048.0,3413.3333333333335,34.099234099234096
1167,148.34,2020.0,3366.666666666667,33.633033633033634
1168,148.36,2092.0,3486.666666666667,34.83183483183483
1169,148.38,2012.0,3353.3333333333335,33.4998334998335
1170,148.4,1998.0,3330.0,33.26673326673326
1171,148.42,2048.0,3413.3333333333335,34.099234099234096
1172,148.44,1900.0,3166.666666666667,31.635031635031634
1173,148.46,1905.0,3175.0,31.718281718281716
1174,148.48,1868.0,3113.3333333333335,31.1022311022311
1175,148.5,1963.0,3271.666666666667,32.683982683982684
1176,148.52,1870.0,3116.666666666667,31.135531135531135
1177,148.54,1861.0,3101.666666666667,30.985680985680986
1178,148.56,1806.0,3010.0,30.069930069930066
1179,148.58,1822.0,3036.666666666667,30.336330336330338
1180,148.6,1844.0,3073.3333333333335,30.702630702630703
1181,148.62,1707.0,2845.0,28.42157842157842
1182,148.64,1815.0,3025.0,30.219780219780215
1183,148.66,1792.0,2986.666666666667,29.83682983682984
1184,148.68,1773.0,2955.0,29.52047952047952
1185,148.7,1790.0,2983.3333333333335,29.803529803529802
1186,148.72,1644.0,2740.0,27.37262737262737
1187,148.74,1652.0,2753.3333333333335,27.505827505827504
1188,148.76,1686.0,2810.0,28.07192807192807
1189,148.78,1584.0,2640.0,26.373626373626372
1190,148.8,1646.0,2743.3333333333335,27.405927405927404
1191,148.82,1648.0,2746.666666666667,27.43922743922744
1192,148.84,1517.0,2528.3333333333335,25.25807525807526
1193,148.86,1580.0,2633.3333333333335,26.307026307026305
1194,148.88,1562.0,2603.3333333333335,26.007326007326007
1195,148.9,1604.0,2673.3333333333335,26.706626706626707
1196,148.92,1515.0,2525.0,25.22477522477522
1197,148.94,1542.0,2570.0,25.674325674325672
1198,148.96,1460.0,2433.3333333333335,24.30902430902431
1199,148.98,1458.0,2430.0,24.275724275724272
1200,149.0,1478.0,2463.3333333333335,24.608724608724607
1201,149.02,1395.0,2325.0,23.226773226773226
1202,149.04,1405.0,2341.666666666667,23.393273393273393
1203,149.06,1410.0,2350.0,23.476523476523475
1204,149.08,1397.0,2328.3333333333335,23.26007326007326
1205,149.1,1395.0,2325.0,23.226773226773226
1206,149.12,1463.0,2438.3333333333335,24.358974358974358
1207,149.14,1298.0,2163.3333333333335,21.611721611721613
1208,149.16,1329.0,2215.0,22.127872127872127
1209,149.18,1285.0,2141.666666666667,21.395271395271397
1210,149.2,1289.0,2148.3333333333335,21.46187146187146
1211,149.22,1283.0,2138.3333333333335,21.36197136197136
1212,149.24,1254.0,2090.0,20.879120879120876
1213,149.26,1283.0,2138.3333333333335,21.36197136197136
1214,149.28,1251.0,2085.0,20.829170829170828
1215,149.3,1224.0,2040.0,20.379620379620377
1216,149.32,1166.0,1943.3333333333335,19.413919413919412
1217,149.34,1243.0,2071.666666666667,20.695970695970697
1218,149.36,1174.0,1956.6666666666667,19.547119547119546
1219,149.38,1105.0,1841.6666666666667,18.398268398268396
1220,149.4,1191.0,1985.0,19.83016983016983
1221,149.42,1163.0,1938.3333333333335,19.363969363969364
1222,149.44,1132.0,1886.6666666666667,18.847818847818846
1223,149.46,1120.0,1866.6666666666667,18.64801864801865
1224,149.48,1043.0,1738.3333333333335,17.365967365967364
1225,149.5,1101.0,1835.0,18.33166833166833
1226,149.52,1069.0,1781.6666666666667,17.798867798867796
1227,149.54,1105.0,1841.6666666666667,18.398268398268396
1228,149.56,1086.0,1810.0,18.08191808191808
1229,149.58,1048.0,1746.6666666666667,17.44921744921745
1230,149.6,1013.0,1688.3333333333335,16.866466866466865
1231,149.62,1038.0,1730.0,17.282717282717282
1232,149.64,1022.0,1703.3333333333335,17.016317016317018
1233,149.66,1001.0,1668.3333333333335,16.666666666666668
1234,149.68,1007.0,1678.3333333333335,16.76656676656677
1235,149.7,971.0,1618.3333333333335,16.16716616716617
1236,149.72,950.0,1583.3333333333335,15.817515817515817
1237,149.74,984.0,1640.0,16.38361638361638
1238,149.76,993.0,1655.0,16.533466533466534
1239,149.78,961.0,1601.6666666666667,16.000666000666
1240,149.8,886.0,1476.6666666666667,14.751914751914752
1241,149.82,920.0,1533.3333333333335,15.318015318015318
1242,149.84,925.0,1541.6666666666667,15.4012654012654
1243,149.86,945.0,1575.0,15.734265734265733
1244,149.88,910.0,1516.6666666666667,15.15151515151515
1245,149.9,884.0,1473.3333333333335,14.718614718614718
1246,149.92,891.0,1485.0,14.835164835164834
1247,149.94,844.0,1406.6666666666667,14.052614052614052
1248,149.96,796.0,1326.6666666666667,13.253413253413253
1249,149.98,870.0,1450.0,14.485514485514484
1250,150.0,847.0,1411.6666666666667,14.102564102564102
1251,150.02,834.0,1390.0,13.886113886113884
1252,150.04,790.0,1316.6666666666667,13.153513153513153
1253,150.06,786.0,1310.0,13.086913086913086
1254,150.08,798.0,1330.0,13.286713286713285
1255,150.1,753.0,1255.0,12.537462537462536
1256,150.12,780.0,1300.0,12.987012987012985
1257,150.14,801.0,1335.0,13.336663336663335
1258,150.16,790.0,1316.6666666666667,13.153513153513153
1259,150.18,800.0,1333.3333333333335,13.32001332001332
1260,150.2,802.0,1336.6666666666667,13.353313353313354
1261,150.22,730.0,1216.6666666666667,12.154512154512155
1262,150.24,745.0,1241.6666666666667,12.404262404262404
1263,150.26,705.0,1175.0,11.738261738261738
1264,150.28,708.0,1180.0,11.788211788211788
1265,150.3,705.0,1175.0,11.738261738261738
1266,150.32,697.0,1161.6666666666667,11.605061605061605
1267,150.34,699.0,1165.0,11.638361638361637
1268,150.36,723.0,1205.0,12.037962037962037
1269,150.38,684.0,1140.0,11.388611388611388
1270,150.4,756.0,1260.0,12.587412587412587
1271,150.42,686.0,1143.3333333333335,11.421911421911423
1272,150.44,664.0,1106.6666666666667,11.055611055611056
1273,150.46,641.0,1068.3333333333335,10.672660672660673
1274,150.48,669.0,1115.0,11.138861138861138
1275,150.5,671.0,1118.3333333333335,11.172161172161173
1276,150.52,695.0,1158.3333333333335,11.571761571761572
1277,150.54,653.0,1088.3333333333335,10.872460872460874
1278,150.56,639.0,1065.0,10.639360639360639
1279,150.58,656.0,1093.3333333333335,10.922410922410924
1280,150.6,640.0,1066.6666666666667,10.656010656010656
1281,150.62,621.0,1035.0,10.33966033966034
1282,150.64,628.0,1046.6666666666667,10.456210456210457
1283,150.66,619.0,1031.6666666666667,10.306360306360306
1284,150.68,604.0,1006.6666666666667,10.056610056610056
1285,150.7,555.0,925.0,9.24075924075924
1286,150.72,615.0,1025.0,10.239760239760239
1287,150.74,579.0,965.0,9.64035964035964
1288,150.76,615.0,1025.0,10.239760239760239
1289,150.78,560.0,933.3333333333334,9.324009324009324
1290,150.8,582.0,970.0,9.69030969030969
1291,150.82,541.0,901.6666666666667,9.007659007659008
1292,150.84,551.0,918.3333333333334,9.174159174159174
1293,150.86,582.0,970.0,9.69030969030969
1294,150.88,548.0,913.3333333333334,9.124209124209123
1295,150.9,582.0,970.0,9.69030969030969
1296,150.92,599.0,998.3333333333334,9.973359973359972
1297,150.94,535.0,891.6666666666667,8.907758907758907
1298,150.96,520.0,866.6666666666667,8.658008658008658
1299,150.98,567.0,945.0,9.44055944055944
1300,151.0,509.0,848.3333333333334,8.474858474858474
1301,151.02,541.0,901.6666666666667,9.007659007659008
1302,151.04,508.0,846.6666666666667,8.458208458208459
1303,151.06,500.0,833.3333333333334,8.325008325008325
1304,151.08,552.0,920.0,9.19080919080919
1305,151.1,498.0,830.0,8.291708291708291
1306,151.12,515.0,858.3333333333334,8.574758574758574
1307,151.14,494.0,823.3333333333334,8.225108225108224
1308,151.16,500.0,833.3333333333334,8.325008325008325
1309,151.18,497.0,828.3333333333334,8.275058275058274
1310,151.2,559.0,931.6666666666667,9.307359307359308
1311,151.22,471.0,785.0,7.8421578421578415
1312,151.24,485.0,808.3333333333334,8.075258075258075
1313,151.26,510.0,850.0,8.49150849150849
1314,151.28,487.0,811.6666666666667,8.108558108558109
1315,151.3,503.0,838.3333333333334,8.374958374958375
1316,151.32,469.0,781.6666666666667,7.808857808857809
1317,151.34,516.0,860.0,8.591408591408591
1318,151.36,462.0,770.0,7.692307692307692
1319,151.38,470.0,783.3333333333334,7.825507825507826
1320,151.4,480.0,800.0,7.992007992007991
1321,151.42,437.0,728.3333333333334,7.2760572760572755
1322,151.44,451.0,751.6666666666667,7.509157509157509
1323,151.46,472.0,786.6666666666667,7.858807858807859
1324,151.48,469.0,781.6666666666667,7.808857808857809
1325,151.5,443.0,738.3333333333334,7.375957375957376
1326,151.52,428.0,713.3333333333334,7.126207126207126
1327,151.54,429.0,715.0,7.142857142857142
1328,151.56,466.0,776.6666666666667,7.758907758907759
1329,151.58,433.0,721.6666666666667,7.209457209457209
1330,151.6,437.0,728.3333333333334,7.2760572760572755
1331,151.62,450.0,750.0,7.4925074925074915
1332,151.64,455.0,758.3333333333334,7.575757575757575
1333,151.66,467.0,778.3333333333334,7.775557775557775
1334,151.68,422.0,703.3333333333334,7.026307026307026
1335,151.7,444.0,740.0,7.392607392607392
1336,151.72,446.0,743.3333333333334,7.425907425907425
1337,151.74,416.0,693.3333333333334,6.926406926406926
1338,151.76,443.0,738.3333333333334,7.375957375957376
1339,151.78,408.0,680.0,6.793206793206792
1340,151.8,443.0,738.3333333333334,7.375957375957376
1341,151.82,423.0,705.0,7.042957042957043
1342,151.84,404.0,673.3333333333334,6.726606726606726
1343,151.86,402.0,670.0,6.693306693306693
1344,151.88,411.0,685.0,6.843156843156843
1345,151.9,401.0,668.3333333333334,6.676656676656677
1346,151.92,421.0,701.6666666666667,7.00965700965701
1347,151.94,364.0,606.6666666666667,6.0606060606060606
1348,151.96,404.0,673.3333333333334,6.726606726606726
1349,151.98,424.0,706.6666666666667,7.0596070596070595
1350,152.0,381.0,635.0,6.343656343656343
1351,152.02,346.0,576.6666666666667,5.760905760905761
1352,152.04,380.0,633.3333333333334,6.327006327006327
1353,152.06,404.0,673.3333333333334,6.726606726606726
1354,152.08,376.0,626.6666666666667,6.260406260406261
1355,152.1,351.0,585.0,5.844155844155844
1356,152.12,409.0,681.6666666666667,6.80985680985681
1357,152.14,378.0,630.0,6.293706293706293
1358,152.16,361.0,601.6666666666667,6.010656010656011
1359,152.18,347.0,578.3333333333334,5.7775557775557775
1360,152.2,386.0,643.3333333333334,6.426906426906426
1361,152.22,366.0,610.0,6.093906093906093
1362,152.24,388.0,646.6666666666667,6.460206460206461
1363,152.26,363.0,605.0,6.043956043956044
1364,152.28,335.0,558.3333333333334,5.577755577755577
1365,152.3,347.0,578.3333333333334,5.7775557775557775
1366,152.32,362.0,603.3333333333334,6.027306027306027
1367,152.34,392.0,653.3333333333334,6.526806526806527
1368,152.36,370.0,616.6666666666667,6.160506160506161
1369,152.38,353.0,588.3333333333334,5.877455877455877
1370,152.4,347.0,578.3333333333334,5.7775557775557775
1371,152.42,382.0,636.6666666666667,6.36030636030636
1372,152.44,364.0,606.6666666666667,6.0606060606060606
1373,152.46,311.0,518.3333333333334,5.178155178155178
1374,152.48,335.0,558.3333333333334,5.577755577755577
1375,152.5,363.0,605.0,6.043956043956044
1376,152.52,342.0,570.0,5.694305694305694
1377,152.54,335.0,558.3333333333334,5.577755577755577
1378,152.56,325.0,541.6666666666667,5.411255411255412
1379,152.58,310.0,516.6666666666667,5.161505161505162
1380,152.6,379.0,631.6666666666667,6.310356310356311
1381,152.62,339.0,565.0,5.6443556443556435
1382,152.64,326.0,543.3333333333334,5.4279054279054275
1383,152.66,315.0,525.0,5.244755244755244
1384,152.68,336.0,560.0,5.594405594405594
1385,152.7,328.0,546.6666666666667,5.461205461205462
1386,152.72,311.0,518.3333333333334,5.178155178155178
1387,152.74,305.0,508.33333333333337,5.078255078255078
1388,152.76,310.0,516.6666666666667,5.161505161505162
1389,152.78,335.0,558.3333333333334,5.577755577755577
1390,152.8,318.0,530.0,5.294705294705294
1391,152.82,339.0,565.0,5.6443556443556435
1392,152.84,335.0,558.3333333333334,5.577755577755577
1393,152.86,325.0,541.6666666666667,5.411255411255412
1394,152.88,303.0,505.0,5.044955044955045
1395,152.9,301.0,501.6666666666667,5.011655011655011
1396,152.92,293.0,488.33333333333337,4.878454878454878
1397,152.94,275.0,458.33333333333337,4.5787545787545785
1398,152.96,282.0,470.0,4.695304695304695
1399,152.98,304.0,506.6666666666667,5.061605061605062
1400,153.0,289.0,481.6666666666667,4.811854811854811
1401,153.02,259.0,431.6666666666667,4.312354312354312
1402,153.04,292.0,486.6666666666667,4.8618048618048615
1403,153.06,331.0,551.6666666666667,5.511155511155511
1404,153.08,304.0,506.6666666666667,5.061605061605062
1405,153.1,288.0,480.0,4.7952047952047945
1406,153.12,308.0,513.3333333333334,5.128205128205128
1407,153.14,240.0,400.0,3.9960039960039957
1408,153.16,297.0,495.0,4.945054945054944
1409,153.18,256.0,426.6666666666667,4.262404262404262
1410,153.2,275.0,458.33333333333337,4.5787545787545785
1411,153.22,290.0,483.33333333333337,4.828504828504829
1412,153.24,304.0,506.6666666666667,5.061605061605062
1413,153.26,291.0,485.0,4.845154845154845
1414,153.28,279.0,465.0,4.645354645354645
1415,153.3,263.0,438.33333333333337,4.378954378954379
1416,153.32,253.0,421.6666666666667,4.212454212454213
1417,153.34,274.0,456.6666666666667,4.562104562104562
1418,153.36,269.0,448.33333333333337,4.478854478854479
1419,153.38,267.0,445.0,4.445554445554445
1420,153.4,265.0,441.6666666666667,4.412254412254412
1421,153.42,263.0,438.33333333333337,4.378954378954379
1422,153.44,291.0,485.0,4.845154845154845
1423,153.46,254.0,423.33333333333337,4.229104229104229
1424,153.48,282.0,470.0,4.695304695304695
1425,153.5,294.0,490.0,4.895104895104895
1426,153.52,256.0,426.6666666666667,4.262404262404262
1427,153.54,244.0,406.6666666666667,4.062604062604063
1428,153.56,260.0,433.33333333333337,4.329004329004329
1429,153.58,260.0,433.33333333333337,4.329004329004329
1430,153.6,268.0,446.6666666666667,4.462204462204462
1431,153.62,243.0,405.0,4.045954045954046
1432,153.64,262.0,436.6666666666667,4.3623043623043625
1433,153.66,266.0,443.33333333333337,4.428904428904429
1434,153.68,256.0,426.6666666666667,4.262404262404262
1435,153.7,234.0,390.0,3.8961038961038956
1436,153.72,223.0,371.6666666666667,3.7129537129537127
1437,153.74,240.0,400.0,3.9960039960039957
1438,153.76,261.0,435.0,4.345654345654346
1439,153.78,289.0,481.6666666666667,4.811854811854811
1440,153.8,268.0,446.6666666666667,4.462204462204462
1441,153.82,239.0,398.33333333333337,3.9793539793539794
1442,153.84,246.0,410.0,4.095904095904095
1443,153.86,262.0,436.6666666666667,4.3623043623043625
1444,153.88,261.0,435.0,4.345654345654346
1445,153.9,273.0,455.0,4.545454545454545
1446,153.92,231.0,385.0,3.846153846153846
1447,153.94,247.0,411.6666666666667,4.112554112554112
1448,153.96,216.0,360.0,3.5964035964035963
1449,153.98,194.0,323.33333333333337,3.2301032301032304
1450,154.0,210.0,350.0,3.4965034965034962
1451,154.02,218.0,363.33333333333337,3.62970362970363
1452,154.04,238.0,396.6666666666667,3.9627039627039626
1453,154.06,229.0,381.6666666666667,3.8128538128538128
1454,154.08,233.0,388.33333333333337,3.8794538794538793
1455,154.1,259.0,431.6666666666667,4.312354312354312
1456,154.12,200.0,333.33333333333337,3.33000333000333
1457,154.14,219.0,365.0,3.646353646353646
1458,154.16,230.0,383.33333333333337,3.8295038295038295
1459,154.18,192.0,320.0,3.1968031968031965
1460,154.2,226.0,376.6666666666667,3.762903762903763
1461,154.22,250.0,416.6666666666667,4.162504162504162
1462,154.24,241.0,401.6666666666667,4.0126540126540124
1463,154.26,215.0,358.33333333333337,3.57975357975358
1464,154.28,223.0,371.6666666666667,3.7129537129537127
1465,154.3,203.0,338.33333333333337,3.37995337995338
1466,154.32,232.0,386.6666666666667,3.8628038628038626
1467,154.34,215.0,358.33333333333337,3.57975357975358
1468,154.36,224.0,373.33333333333337,3.72960372960373
1469,154.38,209.0,348.33333333333337,3.47985347985348
1470,154.4,201.0,335.0,3.3466533466533464
1471,154.42,227.0,378.33333333333337,3.7795537795537797
1472,154.44,214.0,356.6666666666667,3.563103563103563
1473,154.46,203.0,338.33333333333337,3.37995337995338
1474,154.48,199.0,331.6666666666667,3.3133533133533133
1475,154.5,191.0,318.33333333333337,3.18015318015318
1476,154.52,218.0,363.33333333333337,3.62970362970363
1477,154.54,197.0,328.33333333333337,3.2800532800532802
1478,154.56,227.0,378.33333333333337,3.7795537795537797
1479,154.58,216.0,360.0,3.5964035964035963
1480,154.6,203.0,338.33333333333337,3.37995337995338
1481,154.62,205.0,341.6666666666667,3.4132534132534134
1482,154.64,188.0,313.33333333333337,3.1302031302031303
1483,154.66,207.0,345.0,3.4465534465534464
1484,154.68,181.0,301.6666666666667,3.0136530136530135
1485,154.7,213.0,355.0,3.546453546453546
1486,154.72,213.0,355.0,3.546453546453546
1487,154.74,204.0,340.0,3.396603396603396
1488,154.76,168.0,280.0,2.797202797202797
1489,154.78,222.0,370.0,3.696303696303696
1490,154.8,231.0,385.0,3.846153846153846
1491,154.82,232.0,386.6666666666667,3.8628038628038626
1492,154.84,201.0,335.0,3.3466533466533464
1493,154.86,207.0,345.0,3.4465534465534464
1494,154.88,199.0,331.6666666666667,3.3133533133533133
1495,154.9,182.0,303.33333333333337,3.0303030303030303
1496,154.92,177.0,295.0,2.947052947052947
1497,154.94,202.0,336.6666666666667,3.363303363303363
1498,154.96,185.0,308.33333333333337,3.0802530802530805
1499,154.98,189.0,315.0,3.1468531468531467
1500,155.0,199.0,331.6666666666667,3.3133533133533133
1501,155.02,203.0,338.33333333333337,3.37995337995338
1502,155.04,189.0,315.0,3.1468531468531467
1503,155.06,170.0,283.33333333333337,2.8305028305028306
1504,155.08,195.0,325.0,3.2467532467532463
1505,155.1,181.0,301.6666666666667,3.0136530136530135
1506,155.12,184.0,306.6666666666667,3.0636030636030633
1507,155.14,179.0,298.33333333333337,2.9803529803529805
1508,155.16,191.0,318.33333333333337,3.18015318015318
1509,155.18,195.0,325.0,3.2467532467532463
1510,155.2,182.0,303.33333333333337,3.0303030303030303
1511,155.22,190.0,316.6666666666667,3.1635031635031634
1512,155.24,199.0,331.6666666666667,3.3133533133533133
1513,155.26,190.0,316.6666666666667,3.1635031635031634
1514,155.28,178.0,296.6666666666667,2.9637029637029637
1515,155.3,166.0,276.6666666666667,2.763902763902764
1516,155.32,177.0,295.0,2.947052947052947
1517,155.34,191.0,318.33333333333337,3.18015318015318
1518,155.36,184.0,306.6666666666667,3.0636030636030633
1519,155.38,180.0,300.0,2.9970029970029968
1520,155.4,155.0,258.33333333333337,2.580752580752581
1521,155.42,172.0,286.6666666666667,2.8638028638028636
1522,155.44,165.0,275.0,2.747252747252747
1523,155.46,177.0,295.0,2.947052947052947
1524,155.48,176.0,293.33333333333337,2.9304029304029307
1525,155.5,162.0,270.0,2.697302697302697
1526,155.52,182.0,303.33333333333337,3.0303030303030303
1527,155.54,158.0,263.33333333333337,2.630702630702631
1528,155.56,183.0,305.0,3.0469530469530466
1529,155.58,169.0,281.6666666666667,2.813852813852814
1530,155.6,178.0,296.6666666666667,2.9637029637029637
1531,155.62,175.0,291.6666666666667,2.913752913752914
1532,155.64,148.0,246.66666666666669,2.4642024642024642
1533,155.66,173.0,288.33333333333337,2.8804528804528804
1534,155.68,170.0,283.33333333333337,2.8305028305028306
1535,155.7,174.0,290.0,2.8971028971028967
1536,155.72,146.0,243.33333333333334,2.4309024309024307
1537,155.74,166.0,276.6666666666667,2.763902763902764
1538,155.76,188.0,313.33333333333337,3.1302031302031303
1539,155.78,171.0,285.0,2.847152847152847
1540,155.8,186.0,310.0,3.096903096903097
1541,155.82,208.0,346.6666666666667,3.463203463203463
1542,155.84,164.0,273.33333333333337,2.730602730602731
1543,155.86,158.0,263.33333333333337,2.630702630702631
1544,155.88,168.0,280.0,2.797202797202797
1545,155.9,174.0,290.0,2.8971028971028967
1546,155.92,160.0,266.6666666666667,2.664002664002664
1547,155.94,156.0,260.0,2.5974025974025974
1548,155.96,186.0,310.0,3.096903096903097
1549,155.98,168.0,280.0,2.797202797202797
1550,156.0,160.0,266.6666666666667,2.664002664002664
1551,156.02,188.0,313.33333333333337,3.1302031302031303
1552,156.04,164.0,273.33333333333337,2.730602730602731
1553,156.06,151.0,251.66666666666669,2.514152514152514
1554,156.08,148.0,246.66666666666669,2.4642024642024642
1555,156.1,184.0,306.6666666666667,3.0636030636030633
1556,156.12,167.0,278.33333333333337,2.7805527805527808
1557,156.14,163.0,271.6666666666667,2.7139527139527138
1558,156.16,183.0,305.0,3.0469530469530466
1559,156.18,143.0,238.33333333333334,2.380952380952381
1560,156.2,184.0,306.6666666666667,3.0636030636030633
1561,156.22,167.0,278.33333333333337,2.7805527805527808
1562,156.24,158.0,263.33333333333337,2.630702630702631
1563,156.26,177.0,295.0,2.947052947052947
1564,156.28,178.0,296.6666666666667,2.9637029637029637
1565,156.3,148.0,246.66666666666669,2.4642024642024642
1566,156.32,172.0,286.6666666666667,2.8638028638028636
1567,156.34,147.0,245.0,2.4475524475524475
1568,156.36,167.0,278.33333333333337,2.7805527805527808
1569,156.38,163.0,271.6666666666667,2.7139527139527138
1570,156.4,158.0,263.33333333333337,2.630702630702631
1571,156.42,164.0,273.33333333333337,2.730602730602731
1572,156.44,168.0,280.0,2.797202797202797
1573,156.46,172.0,286.6666666666667,2.8638028638028636
1574,156.48,159.0,265.0,2.647352647352647
1575,156.5,169.0,281.6666666666667,2.813852813852814
1576,156.52,158.0,263.33333333333337,2.630702630702631
1577,156.54,177.0,295.0,2.947052947052947
1578,156.56,141.0,235.0,2.3476523476523474
1579,156.58,168.0,280.0,2.797202797202797
1580,156.6,167.0,278.33333333333337,2.7805527805527808
1581,156.62,140.0,233.33333333333334,2.331002331002331
1582,156.64,157.0,261.6666666666667,2.614052614052614
1583,156.66,134.0,223.33333333333334,2.231102231102231
1584,156.68,153.0,255.0,2.547452547452547
1585,156.7,163.0,271.6666666666667,2.7139527139527138
1586,156.72,145.0,241.66666666666669,2.4142524142524144
1587,156.74,157.0,261.6666666666667,2.614052614052614
1588,156.76,166.0,276.6666666666667,2.763902763902764
1589,156.78,160.0,266.6666666666667,2.664002664002664
1590,156.8,144.0,240.0,2.3976023976023972
1591,156.82,124.0,206.66666666666669,2.0646020646020644
1592,156.84,146.0,243.33333333333334,2.4309024309024307
1593,156.86,143.0,238.33333333333334,2.380952380952381
1594,156.88,131.0,218.33333333333334,2.1811521811521812
1595,156.9,140.0,233.33333333333334,2.331002331002331
1596,156.92,136.0,226.66666666666669,2.2644022644022646
1597,156.94,139.0,231.66666666666669,2.3143523143523144
1598,156.96,161.0,268.33333333333337,2.6806526806526807
1599,156.98,155.0,258.33333333333337,2.580752580752581
1600,157.0,142.0,236.66666666666669,2.364302364302364
1601,157.02,141.0,235.0,2.3476523476523474
1602,157.04,160.0,266.6666666666667,2.664002664002664
1603,157.06,143.0,238.33333333333334,2.380952380952381
1604,157.08,159.0,265.0,2.647352647352647
1605,157.1,132.0,220.0,2.1978021978021975
1606,157.12,144.0,240.0,2.3976023976023972
1607,157.14,136.0,226.66666666666669,2.2644022644022646
1608,157.16,149.0,248.33333333333334,2.4808524808524806
1609,157.18,143.0,238.33333333333334,2.380952380952381
1610,157.2,140.0,233.33333333333334,2.331002331002331
1611,157.22,117.0,195.0,1.9480519480519478
1612,157.24,137.0,228.33333333333334,2.281052281052281
1613,157.26,153.0,255.0,2.547452547452547
1614,157.28,146.0,243.33333333333334,2.4309024309024307
1615,157.3,144.0,240.0,2.3976023976023972
1616,157.32,149.0,248.33333333333334,2.4808524808524806
1617,157.34,128.0,213.33333333333334,2.131202131202131
1618,157.36,134.0,223.33333333333334,2.231102231102231
1619,157.38,145.0,241.66666666666669,2.4142524142524144
1620,157.4,144.0,240.0,2.3976023976023972
1621,157.42,166.0,276.6666666666667,2.763902763902764
1622,157.44,127.0,211.66666666666669,2.1145521145521147
1623,157.46,145.0,241.66666666666669,2.4142524142524144
1624,157.48,124.0,206.66666666666669,2.0646020646020644
1625,157.5,133.0,221.66666666666669,2.2144522144522143
1626,157.52,134.0,223.33333333333334,2.231102231102231
1627,157.54,128.0,213.33333333333334,2.131202131202131
1628,157.56,128.0,213.33333333333334,2.131202131202131
