,L,counts,cps,cps_per_nA,baseline,cps_per_nA_corrected,fit
96,126.92,80.0,133.33333333333334,1.332001332001332,1.2429202642848134,0.08908106771651858,9.43972452310193e-07
97,126.94,100.0,166.66666666666669,1.665001665001665,1.2425663510068854,0.4224353139947796,9.72757605143286e-07
98,126.96,75.0,125.0,1.2487512487512489,1.242212437728957,0.006538811022291924,1.0023908980090888e-06
99,126.98,83.0,138.33333333333334,1.381951381951382,1.2418585244510285,0.1400928575003535,1.032896389803731e-06
100,127.0,73.0,121.66666666666669,1.2154512154512154,1.2415046111731,-0.026053395721884698,1.0642987934640818e-06
101,127.02,89.0,148.33333333333334,1.481851481851482,1.241150697895172,0.24070078395631,1.0966234929064346e-06
102,127.04,76.0,126.66666666666669,1.2654012654012654,1.2407967846172436,0.024604480784021776,1.1298965603795525e-06
103,127.06,75.0,125.0,1.2487512487512489,1.2404428713393152,0.008308377411933687,1.1641447742417538e-06
104,127.08,78.0,130.0,1.2987012987012987,1.2400889580613872,0.0586123406399115,1.199395637171959e-06
105,127.1,73.0,121.66666666666669,1.2154512154512154,1.2397350447834588,-0.02428382933224338,1.2356773948241311e-06
106,127.12,90.0,150.0,1.4985014985014984,1.2393811315055303,0.2591203669959681,1.2730190549355451e-06
107,127.14,77.0,128.33333333333334,1.282051282051282,1.2390272182276023,0.043024063823679626,1.311450406898927e-06
108,127.16,61.0,101.66666666666669,1.0156510156510157,1.2386733049496739,-0.2230222892986582,1.3510020418093704e-06
109,127.18,81.0,135.0,1.3486513486513485,1.2383193916717454,0.11033195697960307,1.3917053729962752e-06
110,127.2,76.0,126.66666666666669,1.2654012654012654,1.237965478393817,0.02743578700744842,1.4335926570514616e-06
111,127.22,71.0,118.33333333333334,1.182151182151182,1.237611565115889,-0.0554603829647069,1.476697015364975e-06
112,127.24,72.0,120.0,1.1988011988011986,1.2372576518379605,-0.03845645303676193,1.5210524561793432e-06
113,127.26,93.0,155.0,1.5484515484515484,1.236903738560032,0.3115478098915163,1.5666938971744866e-06
114,127.28,75.0,125.0,1.2487512487512489,1.236549825282104,0.012201423469144768,1.6136571885947787e-06
115,127.3,73.0,121.66666666666669,1.2154512154512154,1.2361959120041757,-0.020744696552960296,1.661979136930842e-06
116,127.32,65.0,108.33333333333334,1.0822510822510822,1.2358419987262477,-0.15359091647516543,1.711697529167874e-06
117,127.34,87.0,145.0,1.4485514485514484,1.2354880854483192,0.21306336310312912,1.7628511576136413e-06
118,127.36,83.0,138.33333333333334,1.381951381951382,1.2351341721703908,0.14681720978099122,1.8154798453185749e-06
119,127.38,71.0,118.33333333333334,1.182151182151182,1.2347802588924628,-0.0526290767412807,1.8696244721017214e-06
120,127.4,70.0,116.66666666666669,1.1655011655011656,1.234426345614534,-0.06892518011336835,1.9253270011952826e-06
121,127.42,73.0,121.66666666666669,1.2154512154512154,1.234072432336606,-0.018621216885390535,1.982630506521705e-06
122,127.44,90.0,150.0,1.4985014985014984,1.2337185190586775,0.2647829794428209,2.041579200617657e-06
123,127.46,78.0,130.0,1.2987012987012987,1.2333646057807495,0.06533669292054922,2.102218463218421e-06
124,127.48,62.0,103.33333333333334,1.0323010323010322,1.233010692502821,-0.20070966020178882,2.1645948705177783e-06
125,127.5,81.0,135.0,1.3486513486513485,1.2326567792248926,0.11599456942645592,2.2287562251177665e-06
126,127.52,83.0,138.33333333333334,1.381951381951382,1.2323028659469646,0.14964851600441742,2.294751586684122e-06
127,127.54,63.0,105.0,1.048951048951049,1.2319489526690361,-0.1829979037179872,2.3626313033219053e-06
128,127.56,80.0,133.33333333333334,1.332001332001332,1.2315950393911077,0.10040629261022427,2.432447043687475e-06
129,127.58,71.0,118.33333333333334,1.182151182151182,1.2312411261131797,-0.04908994396199762,2.5042518298532963e-06
130,127.6,71.0,118.33333333333334,1.182151182151182,1.2308872128352513,-0.048736030684069176,2.5781000709409168e-06
131,127.62,82.0,136.66666666666669,1.3653013653013657,1.2305332995573228,0.13476806574404288,2.65404759753968e-06
132,127.64,65.0,108.33333333333334,1.0822510822510822,1.2301793862793944,-0.14792830402831214,2.7321516969274134e-06
133,127.66,75.0,125.0,1.2487512487512489,1.2298254730014664,0.018925775749782492,2.812471149111415e-06
134,127.68,63.0,105.0,1.048951048951049,1.229471559723538,-0.18052051077248898,2.8950662637062537e-06
135,127.7,83.0,138.33333333333334,1.381951381951382,1.2291176464456095,0.1528337355057725,2.9799989176669487e-06
136,127.72,85.0,141.66666666666669,1.4152514152514153,1.2287637331676815,0.18648768208373379,3.067332593896379e-06
137,127.74,74.0,123.33333333333334,1.232101232101232,1.228409819889753,0.0036914122114788395,3.1571324207445154e-06
138,127.76,73.0,121.66666666666669,1.2154512154512154,1.2280559066118246,-0.01260469116060925,3.2494652124195523e-06
139,127.78,72.0,120.0,1.1988011988011986,1.2277019933338966,-0.028900794532698004,3.3443995103295685e-06
140,127.8,83.0,138.33333333333334,1.381951381951382,1.2273480800559682,0.15460330189541382,3.442005625375634e-06
141,127.82,68.0,113.33333333333334,1.1322011322011325,1.2269941667780397,-0.09479303457690724,3.5423556812151847e-06
142,127.84,81.0,135.0,1.3486513486513485,1.2266402535001113,0.1220110951512372,3.645523658517382e-06
