,L,counts,cps,cps_per_nA,baseline,cps_per_nA_corrected,fit
58,126.16,100.0,166.66666666666669,1.665001665001665,1.769445844368322,-0.10444417936665706,3.1378069637132354e-05
59,126.18,105.0,175.0,1.748251748251748,1.7688641121376008,-0.020612363885852858,3.209670449461776e-05
60,126.2,119.0,198.33333333333331,1.981351981351981,1.7682823799068794,0.21306960144510168,3.283109413038515e-05
61,126.22,126.0,210.0,2.097902097902098,1.767700647676158,0.33020145022593983,3.358156717978169e-05
62,126.24,107.0,178.33333333333334,1.7815517815517814,1.7671189154454372,0.0144328661063442,3.434845874787526e-05
63,126.26,110.0,183.33333333333331,1.8315018315018317,1.7665371832147154,0.06496464828711623,3.513211052828434e-05
64,126.28,118.0,196.66666666666669,1.9647019647019648,1.7659554509839945,0.19874651371797025,3.59328709240075e-05
65,126.3,113.0,188.33333333333331,1.8814518814518812,1.7653737187532732,0.11607816269860805,3.675109517028745e-05
66,126.32,120.0,200.0,1.9980019980019976,1.7647919865225519,0.23321001147944576,3.758714545953199e-05
67,126.34,104.0,173.33333333333334,1.7316017316017316,1.7642102542918305,-0.03260852269009895,3.844139106832926e-05
68,126.36,106.0,176.66666666666669,1.7649017649017649,1.7636285220611092,0.001273242840655664,3.9314208486583056e-05
69,126.38,100.0,166.66666666666669,1.665001665001665,1.7630467898303883,-0.0980451248287233,4.0205981548808404e-05
70,126.4,123.0,205.0,2.047952047952048,1.7624650575996665,0.28548699035238156,4.111710156760823e-05
71,126.42,119.0,198.33333333333331,1.981351981351981,1.7618833253689452,0.2194686559830359,4.2047967469368445e-05
72,126.44,114.0,190.0,1.898101898101898,1.7613015931382243,0.13680030496367368,4.2998985932209935e-05
73,126.46,118.0,196.66666666666669,1.9647019647019648,1.760719860907503,0.2039821037944618,4.397057152621933e-05
74,126.48,124.0,206.66666666666669,2.0646020646020644,1.7601381286767817,0.30446393592528276,4.496314685600077e-05
75,126.5,107.0,178.33333333333334,1.7815517815517814,1.7595563964460603,0.021995385105721077,4.597714270557548e-05
76,126.52,122.0,203.33333333333331,2.031302031302032,1.758974664215339,0.2723273670866928,4.7012998185674745e-05
77,126.54,114.0,190.0,1.898101898101898,1.7583929319846177,0.13970896611728034,4.807116088344751e-05
78,126.56,129.0,215.0,2.147852147852148,1.7578111997538963,0.39004094809825185,4.915208701462271e-05
79,126.58,120.0,200.0,1.9980019980019976,1.7572294675231754,0.2407725304788222,5.025624157817128e-05
80,126.6,120.0,200.0,1.9980019980019976,1.756647735292454,0.24135426270954352,5.13840985134868e-05
81,126.62,97.0,161.66666666666669,1.6150516150516152,1.7560660030617323,-0.14101438801011712,5.253614086013491e-05
82,126.64,106.0,176.66666666666669,1.7649017649017649,1.7554842708310114,0.00941749407075343,5.371286092019955e-05
83,126.66,108.0,180.0,1.7982017982017982,1.75490253860029,0.043299259601508044,5.4914760423273066e-05
84,126.68,119.0,198.33333333333331,1.981351981351981,1.7543208063695688,0.22703117498241232,5.6142350694116906e-05
85,126.7,109.0,181.66666666666669,1.814851814851815,1.7537390741388474,0.06111274071296746,5.739615282303414e-05
86,126.72,110.0,183.33333333333331,1.8315018315018317,1.753157341908126,0.07834448959370555,5.867669783900294e-05
87,126.74,103.0,171.66666666666669,1.714951714951715,1.7525756096774052,-0.037623894725690166,5.9984526885591906e-05
88,126.76,103.0,171.66666666666669,1.714951714951715,1.7519938774466834,-0.03704216249496839,6.132019139971261e-05
89,126.78,123.0,205.0,2.047952047952048,1.7514121452159626,0.29653990273608555,6.26842532932356e-05
90,126.8,100.0,166.66666666666669,1.665001665001665,1.7508304129852412,-0.0858287479835762,6.407728513752826e-05
91,126.82,131.0,218.33333333333331,2.181152181152181,1.75024868075452,0.4309035003976609,6.549987035093414e-05
92,126.84,122.0,203.33333333333331,2.031302031302032,1.7496669485237986,0.28163508277823324,6.695260338925214e-05
93,126.86,108.0,180.0,1.7982017982017982,1.7490852162930772,0.049116581908720924,6.84360899392424e-05
94,126.88,109.0,181.66666666666669,1.814851814851815,1.7485034840623563,0.06634833078945856,6.99509471152229e-05
95,126.9,104.0,173.33333333333334,1.7316017316017316,1.7479217518316346,-0.016320020229902976,7.149780365877268e-05
96,126.92,124.0,206.66666666666669,2.0646020646020644,1.7473400196009132,0.3172620450011512,7.30773001416015e-05
97,126.94,116.0,193.33333333333331,1.9314019314019315,1.7467582873701923,0.18464364403173916,7.469008917163265e-05
98,126.96,110.0,183.33333333333331,1.8315018315018317,1.746176555139471,0.08532527636236065,7.633683560232752e-05
99,126.98,124.0,206.66666666666669,2.0646020646020644,1.7455948229087497,0.31900724169331474,7.801821674531195e-05
100,127.0,117.0,195.0,1.948051948051948,1.7450130906780283,0.2030388573739197,7.973492258633481e-05
101,127.02,123.0,205.0,2.047952047952048,1.744431358447307,0.3035206895047411,8.148765600462512e-05
102,127.04,128.0,213.33333333333331,2.131202131202131,1.7438496262165857,0.3873525049855453,8.327713299567065e-05
103,127.06,119.0,198.33333333333331,1.981351981351981,1.7432678939858643,0.23808408736611675,8.51040828974739e-05
104,127.08,100.0,166.66666666666669,1.665001665001665,1.7426861617551435,-0.07768449675347844,8.696924862034667e-05
105,127.1,115.0,191.66666666666669,1.9147519147519148,1.7421044295244221,0.17264748522749263,8.88733868802622e-05
106,127.12,108.0,180.0,1.7982017982017982,1.7415226972937004,0.0566791009080978,9.081726843584023e-05
107,127.14,108.0,180.0,1.7982017982017982,1.7409409650629795,0.05726083313881869,9.28016783289895e-05
108,127.16,110.0,183.33333333333331,1.8315018315018317,1.7403592328322581,0.09114259866957353,9.482741612928517e-05
109,127.18,118.0,196.66666666666669,1.9647019647019648,1.7397775006015368,0.224924464100428,9.689529618210246e-05
110,127.2,93.0,155.0,1.5484515484515484,1.7391957683708155,-0.19074421991926704,9.900614786056661e-05
111,127.22,131.0,218.33333333333331,2.181152181152181,1.7386140361400941,0.44253814501208666,0.00010116081582138689
112,127.24,96.0,160.0,1.5984015984015982,1.7380323039093732,-0.139630705507775,0.00010336016026459433
113,127.26,106.0,176.66666666666669,1.7649017649017649,1.7374505716786515,0.0274511932231134,0.00010560505719726169
114,127.28,109.0,181.66666666666669,1.814851814851815,1.7368688394479306,0.07798297540388432,0.00010789639870123747
115,127.3,103.0,171.66666666666669,1.714951714951715,1.7362871072172092,-0.02133539226549419,0.00011023509320497143
116,127.32,96.0,160.0,1.5984015984015982,1.735705374986488,-0.13730377658488968,0.00011262206575945542
117,127.34,105.0,175.0,1.748251748251748,1.7351236427557666,0.013128105495981313,0.0001150582583183567
118,127.36,103.0,171.66666666666669,1.714951714951715,1.7345419105250452,-0.019590195573330194,0.00011754463002237841
119,127.38,119.0,198.33333333333331,1.981351981351981,1.7339601782943244,0.24739180305765673,0.00012008215748793103
120,127.4,106.0,176.66666666666669,1.7649017649017649,1.7333784460636026,0.031523318838162284,0.00012267183510013532
121,127.42,122.0,203.33333333333331,2.031302031302032,1.7327967138328813,0.29850531746915054,0.00012531467531022862
122,127.44,115.0,191.66666666666669,1.9147519147519148,1.7322149816021604,0.1825369331497544,0.0001280117089374489
123,127.46,114.0,190.0,1.898101898101898,1.731633249371439,0.16646864873045897,0.00013076398547541584
124,127.48,121.0,201.66666666666669,2.0146520146520146,1.7310515171407177,0.2836004975112969,0.00013357257340309954
125,127.5,100.0,166.66666666666669,1.665001665001665,1.7304697849099964,-0.06546811990833135,0.00013643856050040928
126,127.52,106.0,176.66666666666669,1.7649017649017649,1.729888052679275,0.035013712222489835,0.0001393630541684929
127,127.54,110.0,183.33333333333331,1.8315018315018317,1.7293063204485537,0.10219551105327795,0.00014234718175476968
128,127.56,105.0,175.0,1.748251748251748,1.7287245882178324,0.019527160033915525,0.00014539209088277255
129,127.58,116.0,193.33333333333331,1.9314019314019315,1.7281428559871115,0.20325907541482002,0.00014849894978687873
130,127.6,122.0,203.33333333333331,2.031302031302032,1.7275611237563901,0.30374090754564165,0.00015166894765195158
131,127.62,99.0,165.0,1.6483516483516485,1.7269793915256684,-0.07862774317401988,0.0001549032949579871
132,127.64,124.0,206.66666666666669,2.0646020646020644,1.7263976592949475,0.33820440530711693,0.00015820322382980036
133,127.66,122.0,203.33333333333331,2.031302031302032,1.7258159270642262,0.30548610423780564,0.0001615699883918538
134,127.68,112.0,186.66666666666669,1.864801864801865,1.7252341948335048,0.13956766996836012,0.00016500486512824154
135,127.7,108.0,180.0,1.7982017982017982,1.7246524626027835,0.07354933559901466,0.00016850915324791954
136,127.72,95.0,158.33333333333334,1.5817515817515817,1.7240707303720622,-0.14231914862048045,0.00017208417505526228
137,127.74,108.0,180.0,1.7982017982017982,1.7234889981413413,0.07471280006045689,0.00017573127632597026
138,127.76,121.0,201.66666666666669,2.0146520146520146,1.7229072659106195,0.2917447487413951,0.0001794518266884257
139,127.78,116.0,193.33333333333331,1.9314019314019315,1.7223255336798986,0.2090763977220329,0.00018324722001053994
140,127.8,119.0,198.33333333333331,1.981351981351981,1.7217438014491773,0.2596081799028038,0.00018711887479219182
141,127.82,87.0,145.0,1.4485514485514484,1.721162069218456,-0.2726106206670076,0.00019106823456328234
142,127.84,114.0,190.0,1.898101898101898,1.7205803369877346,0.1775215611141634,0.00019509676828750278
143,127.86,112.0,186.66666666666669,1.864801864801865,1.7199986047570133,0.14480326004485167,0.00019920597077186086
144,127.88,107.0,178.33333333333334,1.7815517815517814,1.7194168725262924,0.062134909025489016,0.00020339736308207717
145,127.9,113.0,188.33333333333331,1.8814518814518812,1.7188351402955706,0.16261674115631064,0.00020767249296386168
146,127.92,113.0,188.33333333333331,1.8814518814518812,1.7182534080648493,0.16319847338703197,0.00021203293527017426
147,127.94,82.0,136.66666666666669,1.3653013653013657,1.7176716758341284,-0.3523703105327627,0.0002164802923945558
148,127.96,107.0,178.33333333333334,1.7815517815517814,1.717089943603407,0.06446183794837435,0.00022101619471055469
149,127.98,110.0,183.33333333333331,1.8315018315018317,1.7165082113726857,0.11499362012914593,0.0002256423010173623
150,128.0,89.0,148.33333333333334,1.481851481851482,1.7159264791419644,-0.2340749972904823,0.00023036029899169052
151,128.02,94.0,156.66666666666669,1.5651015651015652,1.7153447469112426,-0.15024318180967744,0.00023517190564602497
152,128.04,112.0,186.66666666666669,1.864801864801865,1.7147630146805222,0.15003885012134277,0.00024007886779323106
153,128.06,104.0,173.33333333333334,1.7316017316017316,1.7141812824498004,0.017420449151931194,0.0002450829625177201
154,128.08,111.0,185.0,1.848151848151848,1.713599550219079,0.1345522979327689,0.00025018599765307803
155,128.1,110.0,183.33333333333331,1.8315018315018317,1.7130178179883582,0.11848401351347349,0.0002553898122664006
156,128.12,110.0,183.33333333333331,1.8315018315018317,1.7124360857576364,0.11906574574419526,0.0002606962771493311
157,128.14,106.0,176.66666666666669,1.7649017649017649,1.711854353526916,0.05304741137484892,0.00026610729531580964
158,128.16,110.0,183.33333333333331,1.8315018315018317,1.7112726212961942,0.12022921020563748,0.0002716248025067957
159,128.18,109.0,181.66666666666669,1.814851814851815,1.7106908890654728,0.10416092578634206,0.00027725076770180956
160,128.2,110.0,183.33333333333331,1.8315018315018317,1.710109156834752,0.1213926746670797,0.0002829871936375667
161,128.22,94.0,156.66666666666669,1.5651015651015652,1.7095274246040302,-0.144425859502465,0.0002888361173337072
162,128.24,109.0,181.66666666666669,1.814851814851815,1.7089456923733088,0.10590612247850606,0.00029479961062561853
163,128.26,101.0,168.33333333333334,1.6816516816516816,1.708363960142588,-0.026712278490906405,0.0003008797807045843
164,128.28,104.0,173.33333333333334,1.7316017316017316,1.7077822279118666,0.023819503689864963,0.0003070787706652635
165,128.3,121.0,201.66666666666669,2.0146520146520146,1.7072004956811448,0.30745151897086975,0.00031339876006049956
166,128.32,112.0,186.66666666666669,1.864801864801865,1.706618763450424,0.15818310135144098,0.000319841965463704
167,128.34,116.0,193.33333333333331,1.9314019314019315,1.7060370312197026,0.22536490018222888,0.0003264106410388012
168,128.36,111.0,185.0,1.848151848151848,1.7054552989889809,0.14269654916286711,0.0003331070791177584
169,128.38,124.0,206.66666666666669,2.0646020646020644,1.7048735667582604,0.359728497843804,0.00033993361078592336
170,128.4,111.0,185.0,1.848151848151848,1.7042918345275386,0.14386001362430934,0.0003468926064751846
171,128.42,109.0,181.66666666666669,1.814851814851815,1.7037101022968177,0.11114171255499716,0.0003539864765649418
172,128.44,100.0,166.66666666666669,1.665001665001665,1.7031283700660964,-0.03812670506443139,0.0003612176719912002
173,128.46,108.0,180.0,1.7982017982017982,1.7025466378353746,0.09565516036642352,0.0003685886848635932
174,128.48,89.0,148.33333333333334,1.481851481851482,1.7019649056046542,-0.2201134237531721,0.00037610204909065587
175,128.5,97.0,161.66666666666669,1.6150516150516152,1.7013831733739324,-0.0863315583223172,0.0003837603410133426
176,128.52,98.0,163.33333333333334,1.6317016317016315,1.7008014411432106,-0.06909980944157912,0.00039156618004677516
177,128.54,110.0,183.33333333333331,1.8315018315018317,1.7002197089124902,0.13128212258934147,0.0003995222293304975
178,128.56,104.0,173.33333333333334,1.7316017316017316,1.6996379766817684,0.03196375491996317,0.0004076311963872331
179,128.58,101.0,168.33333333333334,1.6816516816516816,1.699056244451047,-0.01740456279936553,0.0004158958337901285
180,128.6,102.0,170.0,1.698301698301698,1.6984745122203262,-0.0001728139186281119,0.00042431893983876706
181,128.62,103.0,171.66666666666669,1.714951714951715,1.6978927799896044,0.01705893496211064,0.000432903359243957
182,128.64,102.0,170.0,1.698301698301698,1.697311047758884,0.0009906505428141088,0.00044165198382124365
183,128.66,105.0,175.0,1.748251748251748,1.6967293155281622,0.0515224327235857,0.0004505677531935438
184,128.68,116.0,193.33333333333331,1.9314019314019315,1.6961475832974409,0.23525434810449064,0.0004596536555026296
185,128.7,117.0,195.0,1.948051948051948,1.69556585106672,0.25248609698522806,0.00046891272812985647
186,128.72,96.0,160.0,1.5984015984015982,1.6949841188359982,-0.09658252043439997,0.00047834805842609867
187,128.74,108.0,180.0,1.7982017982017982,1.6944023866052769,0.10379941159652128,0.0004879627844508748
188,128.76,102.0,170.0,1.698301698301698,1.693820654374556,0.004481043927142103,0.0004977600957209807
189,128.78,90.0,150.0,1.4985014985014984,1.6932389221438346,-0.19473742364233626,0.0005077432339686078
190,128.8,105.0,175.0,1.748251748251748,1.6926571899131129,0.055594558338635025,0.0005179154939089199
191,128.82,132.0,220.0,2.197802197802197,1.692075457682392,0.5057267401198051,0.0005282802240174206
192,128.84,113.0,188.33333333333331,1.8814518814518812,1.6914937254516706,0.1899581560002106,0.0005388408273170778
193,128.86,99.0,165.0,1.6483516483516485,1.6909119932209489,-0.04256034486930038,0.0005496007621751894
194,128.88,105.0,175.0,1.748251748251748,1.6903302609902284,0.057921487261519466,0.0005605635431103116
195,128.9,100.0,166.66666666666669,1.665001665001665,1.6897485287595067,-0.02474686375784163,0.0005717327416092475
196,128.92,89.0,148.33333333333334,1.481851481851482,1.6891667965287858,-0.20731531467730369,0.0005831119869540133
197,128.94,116.0,193.33333333333331,1.9314019314019315,1.6885850642980644,0.24281686710386707,0.0005947049670592691
198,128.96,99.0,165.0,1.6483516483516485,1.6880033320673427,-0.039651683715694164,0.0006065154293198433
199,128.98,108.0,180.0,1.7982017982017982,1.6874215998366222,0.11078019836517594,0.0006185471814688424
200,129.0,111.0,185.0,1.848151848151848,1.6868398676059004,0.16131198054594753,0.000630804092446277
201,129.02,102.0,170.0,1.698301698301698,1.6862581353751787,0.012043562926519424,0.0006432900932781549
202,129.04,94.0,156.66666666666669,1.5651015651015652,1.6856764031444582,-0.12057483804289304,0.0006560091779664361
203,129.06,115.0,191.66666666666669,1.9147519147519148,1.6850946709137364,0.22965724383817832,0.000668965404389805
204,129.08,91.0,151.66666666666669,1.5151515151515151,1.684512938683015,-0.16936142353149997,0.0006821628952151737
205,129.1,108.0,180.0,1.7982017982017982,1.6839312064522942,0.11427059174950394,0.0006956058388203655
206,129.12,109.0,181.66666666666669,1.814851814851815,1.6833494742215724,0.13150234063024246,0.0007092984902278874
207,129.14,104.0,173.33333333333334,1.7316017316017316,1.682767741990852,0.04883398961087959,0.0007232451720497225
208,129.16,103.0,171.66666666666669,1.714951714951715,1.6821860097601302,0.03276570519158484,0.0007374502754436945
209,129.18,120.0,200.0,1.9980019980019976,1.6816042775294089,0.31639772047258874,0.0007519182610809405
210,129.2,99.0,165.0,1.6483516483516485,1.681022545298688,-0.03267089694703951,0.000766653660125075
211,129.22,98.0,163.33333333333334,1.6317016317016315,1.6804408130679662,-0.048739181366334705,0.0007816610752229406
212,129.24,89.0,148.33333333333334,1.481851481851482,1.679859080837245,-0.1980075989857628,0.0007969451815068668
213,129.26,109.0,181.66666666666669,1.814851814851815,1.679277348606524,0.1355744662452909,0.0008125107276089001
214,129.28,92.0,153.33333333333334,1.5318015318015317,1.6786956163758027,-0.146894084574271,0.0008283625366869354
215,129.3,105.0,175.0,1.748251748251748,1.678113884145081,0.070137864106667,0.0008445055074626154
216,129.32,131.0,218.33333333333331,2.181152181152181,1.67753215191436,0.5036200292378208,0.0008609446152715443
217,129.34,103.0,171.66666666666669,1.714951714951715,1.6769504196836387,0.038001295268076385,0.0008776849131256598
218,129.36,81.0,135.0,1.3486513486513485,1.676368687452917,-0.3277173388015684,0.0008947315327876986
219,129.38,104.0,173.33333333333334,1.7316017316017316,1.6757869552221965,0.055814776379535136,0.0009120896858582567
220,129.4,108.0,180.0,1.7982017982017982,1.6752052229914747,0.12299657521032348,0.0009297646648753278
221,129.42,109.0,181.66666666666669,1.814851814851815,1.6746234907607538,0.14022832409106112,0.0009477618444261888
222,129.44,107.0,178.33333333333334,1.7815517815517814,1.6740417585300325,0.10751002302174895,0.0009660866822723363
223,129.46,112.0,186.66666666666669,1.864801864801865,1.6734600262993107,0.19134183850255426,0.000984744720486829
224,129.48,97.0,161.66666666666669,1.6150516150516152,1.6728782940685902,-0.057826679016975024,0.0010037415866047674
225,129.5,106.0,176.66666666666669,1.7649017649017649,1.6722965618378685,0.09260520306389641,0.00102308299478677
226,129.52,86.0,143.33333333333334,1.4319014319014318,1.6717148296071467,-0.23981339770571486,0.0010427747469952727
227,129.54,101.0,168.33333333333334,1.6816516816516816,1.6711330973764262,0.010518584275255316,0.001062822734184264
228,129.56,97.0,161.66666666666669,1.6150516150516152,1.6705513651457045,-0.05549975009408925,0.0010832329375023114
229,129.58,98.0,163.33333333333334,1.6317016317016315,1.6699696329149831,-0.03826800121335161,0.001104011429508699
230,129.6,102.0,170.0,1.698301698301698,1.6693879006842622,0.028913797617435844,0.0011251643754033051
231,129.62,99.0,165.0,1.6483516483516485,1.6688061684535405,-0.02045452010189197,0.001146698034270079
232,129.64,86.0,143.33333333333334,1.4319014319014318,1.66822443622282,-0.2363230043213882,0.0011686187603338791
233,129.66,98.0,163.33333333333334,1.6317016317016315,1.6676427039920982,-0.035941072290466725,0.001190933004231551
234,129.68,90.0,150.0,1.4985014985014984,1.667060971761377,-0.16855947325987852,0.0012136473142964138
235,129.7,98.0,163.33333333333334,1.6317016317016315,1.666479239530656,-0.034777607829024504,0.0012367683378570467
236,129.72,96.0,160.0,1.5984015984015982,1.6658975072999342,-0.06749590889833601,0.0012603028225501316
237,129.74,108.0,180.0,1.7982017982017982,1.665315775069213,0.13288602313258524,0.001284257617647201
238,129.76,93.0,155.0,1.5484515484515484,1.664734042838492,-0.1162824943869436,0.0013086396753959147
239,129.78,94.0,156.66666666666669,1.5651015651015652,1.6641523106077707,-0.09905074550620552,0.0013334560523757366
240,129.8,112.0,186.66666666666669,1.864801864801865,1.663570578377049,0.20123128642481602,0.0013587139108677507
241,129.82,87.0,145.0,1.4485514485514484,1.662988846146328,-0.21443739759487968,0.0013844205202393563
242,129.84,127.0,211.66666666666669,2.1145521145521147,1.6624071139156067,0.452145000636508,0.0014105832583436112
243,129.86,117.0,195.0,1.948051948051948,1.661825381684885,0.2862265663670631,0.0014372096129330067
244,129.88,89.0,148.33333333333334,1.481851481851482,1.6612436494541645,-0.1793921676026824,0.0014643071830884283
245,129.9,110.0,183.33333333333331,1.8315018315018317,1.6606619172234427,0.17083991427838896,0.0014918836806630522
246,129.92,94.0,156.66666666666669,1.5651015651015652,1.6600801849927218,-0.09497861989115663,0.0015199469317408994
247,129.94,107.0,178.33333333333334,1.7815517815517814,1.6594984527620005,0.12205332878978092,0.0015485048781110954
248,129.96,104.0,173.33333333333334,1.7316017316017316,1.6589167205312787,0.07268501107045289,0.0015775655787567903
249,129.98,108.0,180.0,1.7982017982017982,1.6583349883005583,0.1398668099012399,0.0016071372113597524
250,130.0,92.0,153.33333333333334,1.5318015318015317,1.6577532560698365,-0.1259517242683048,0.0016372280738204314
251,130.02,88.0,146.66666666666669,1.465201465201465,1.6571715238391147,-0.1919700586376496,0.001667846585793097
252,130.04,98.0,163.33333333333334,1.6317016317016315,1.6565897916083943,-0.02488815990676274,0.0016990012902369724
253,130.06,86.0,143.33333333333334,1.4319014319014318,1.6560080593776725,-0.22410662747624066,0.0017307008549830838
254,130.08,103.0,171.66666666666669,1.714951714951715,1.6554263271469511,0.05952538780476391,0.001762954074316427
255,130.1,114.0,190.0,1.898101898101898,1.6548445949162303,0.24325730318566774,0.0017957698705744524
256,130.12,113.0,188.33333333333331,1.8814518814518812,1.6542628626855085,0.22718901876637276,0.0018291572957614805
257,130.14,93.0,155.0,1.5484515484515484,1.653681130454788,-0.10522958200323962,0.0018631255331787021
