,L,counts,cps,cps_per_nA,baseline,cps_per_nA_corrected,fit
89,126.78,156.0,260.0,2.5974025974025974,2.2305551022813024,0.366847495121295,2.33596160733522e-06
90,126.8,154.0,256.6666666666667,2.564102564102564,2.229855134796452,0.33424742930611195,2.4078965310113156e-06
91,126.82,138.0,230.0,2.2977022977022976,2.2291551673116015,0.06854713039069615,2.4819706995077757e-06
92,126.84,168.0,280.0,2.797202797202797,2.22845519982675,0.568747597376047,2.558245318822935e-06
93,126.86,150.0,250.0,2.4975024975024973,2.2277552323418988,0.26974726516059855,2.6367832717405023e-06
94,126.88,134.0,223.33333333333331,2.231102231102231,2.2270552648570483,0.004046966245182748,2.7176491615440496e-06
95,126.9,135.0,225.0,2.247752247752248,2.226355297372197,0.02139695038005085,2.800909356806412e-06
96,126.92,134.0,223.33333333333331,2.231102231102231,2.2256553298873465,0.005446901214884559,2.8866320372790894e-06
97,126.94,132.0,220.0,2.197802197802197,2.224955362402496,-0.02715316460029893,2.974887240907483e-06
98,126.96,139.0,231.66666666666669,2.3143523143523144,2.2242553949176447,0.09009691943466969,3.0657469119964904e-06
99,126.98,151.0,251.66666666666669,2.514152514152514,2.2235554274327933,0.29059708671972073,3.159284950553646e-06
100,127.0,139.0,231.66666666666669,2.3143523143523144,2.222855459947943,0.0914968544043715,3.255577262835903e-06
101,127.02,137.0,228.33333333333331,2.281052281052281,2.2221554924630924,0.058896788589188453,3.3547018131284106e-06
102,127.04,154.0,256.6666666666667,2.564102564102564,2.221455524978241,0.3426470391243228,3.4567386767819774e-06
103,127.06,138.0,230.0,2.2977022977022976,2.2207555574933906,0.07694674020890702,3.561770094538234e-06
104,127.08,159.0,265.0,2.647352647352647,2.2200555900085392,0.42729705734410794,3.6698805281723664e-06
105,127.1,131.0,218.33333333333331,2.181152181152181,2.219355622523689,-0.038203441371507996,3.781156717481543e-06
106,127.12,146.0,243.33333333333331,2.4309024309024307,2.2186556550388374,0.2122467758635933,3.895687738650714e-06
107,127.14,131.0,218.33333333333331,2.181152181152181,2.217955687553987,-0.036803506401806185,4.013565064025605e-06
108,127.16,138.0,230.0,2.2977022977022976,2.2172557200691365,0.0804465776331611,4.1348826233257445e-06
109,127.18,129.0,215.0,2.147852147852148,2.216555752584285,-0.06870360473213699,4.259736866328307e-06
110,127.2,146.0,243.33333333333331,2.4309024309024307,2.215855785099434,0.21504664580299693,4.388226827056168e-06
111,127.22,158.0,263.33333333333337,2.630702630702631,2.2151558176145834,0.41554681308804753,4.520454189504567e-06
112,127.24,127.0,211.66666666666669,2.1145521145521147,2.214455850129733,-0.09990373557761822,4.656523354938876e-06
113,127.26,139.0,231.66666666666669,2.3143523143523144,2.2137558826448815,0.10059643170743282,4.796541510799773e-06
114,127.28,157.0,261.6666666666667,2.614052614052614,2.213055915160031,0.40099669889258305,4.940618701250188e-06
115,127.3,146.0,243.33333333333331,2.4309024309024307,2.2123559476751797,0.218546483227251,5.088867899402153e-06
116,127.32,119.0,198.33333333333331,1.981351981351981,2.2116559801903293,-0.23030399883834818,5.241405081258136e-06
117,127.34,132.0,220.0,2.197802197802197,2.210956012705478,-0.013153814903280825,5.398349301406739e-06
118,127.36,133.0,221.66666666666669,2.2144522144522143,2.2102560452206275,0.004196169231586833,5.559822770509517e-06
119,127.38,136.0,226.66666666666669,2.264402264402265,2.209556077735776,0.05484618666648888,5.725950934620396e-06
120,127.4,155.0,258.33333333333337,2.580752580752581,2.2088561102509257,0.3718964705016554,5.896862556375212e-06
121,127.42,157.0,261.6666666666667,2.614052614052614,2.2081561427660743,0.40589647128653983,6.072689798093577e-06
122,127.44,128.0,213.33333333333331,2.131202131202131,2.207456175281224,-0.07625404407909286,6.253568306835547e-06
123,127.46,153.0,255.0,2.547452547452547,2.2067562077963734,0.34069633965617374,6.439637301453372e-06
124,127.48,145.0,241.66666666666669,2.4142524142524144,2.206056240311522,0.2081961739408924,6.631039661683638e-06
125,127.5,157.0,261.6666666666667,2.614052614052614,2.2053562728266716,0.40869634122594256,6.827922019322292e-06
126,127.52,126.0,210.0,2.097902097902098,2.20465630534182,-0.1067542074397223,7.030434851529822e-06
127,127.54,133.0,221.66666666666669,2.2144522144522143,2.203956337856969,0.010495876595245424,7.238732576309783e-06
128,127.56,149.0,248.33333333333331,2.480852480852481,2.2032563703721184,0.2775961104803626,7.452973650208794e-06
129,127.58,145.0,241.66666666666669,2.4142524142524144,2.202556402887268,0.21169601136514649,7.673320668286821e-06
130,127.6,160.0,266.6666666666667,2.664002664002664,2.2018564354024166,0.46214622860024734,7.899940466403808e-06
131,127.62,162.0,270.0,2.697302697302697,2.201156467917566,0.49614622938513087,8.133004225874311e-06
132,127.64,127.0,211.66666666666669,2.1145521145521147,2.200456500432715,-0.08590438588060012,8.372687580539007e-06
133,127.66,138.0,230.0,2.2977022977022976,2.1997565329478643,0.09794576475443328,8.619170726306885e-06
134,127.68,148.0,246.66666666666669,2.464202464202464,2.199056565463013,0.2651458987394508,8.872638533217682e-06
135,127.7,119.0,198.33333333333331,1.981351981351981,2.1983565979781625,-0.21700461662618142,9.13328066007913e-06
136,127.72,140.0,233.33333333333331,2.331002331002331,2.197656630493312,0.13334570050901906,9.401291671735545e-06
137,127.74,114.0,190.0,1.898101898101898,2.1969566630084607,-0.2988547649065627,9.676871159019385e-06
138,127.76,126.0,210.0,2.097902097902098,2.1962566955236094,-0.09835459762151144,9.960223861445361e-06
139,127.78,130.0,216.66666666666669,2.1645021645021645,2.195556728038759,-0.031054563536594415,1.0251559792702634e-05
140,127.8,124.0,206.66666666666669,2.0646020646020644,2.1948567605539084,-0.13025469595184402,1.0551094369006617e-05
141,127.82,160.0,266.6666666666667,2.664002664002664,2.194156793069057,0.46984587093360686,1.0859048540366293e-05
142,127.84,151.0,251.66666666666669,2.514152514152514,2.1934568255842066,0.32069568856830744,1.117564892483112e-05
143,127.86,132.0,220.0,2.197802197802197,2.1927568580993553,0.005045339702841822,1.1501127945777146e-05
144,127.88,150.0,250.0,2.4975024975024973,2.192056890614505,0.3054456068879925,1.1835723972298705e-05
145,127.9,146.0,243.33333333333331,2.4309024309024307,2.1913569231296535,0.23954550777277728,1.2179681462766223e-05
146,127.92,129.0,215.0,2.147852147852148,2.190656955644803,-0.04280480779265483,1.2533251111617336e-05
147,127.94,134.0,223.33333333333331,2.231102231102231,2.1899569881599517,0.04114524294227939,1.289668999945011e-05
148,127.96,128.0,213.33333333333331,2.131202131202131,2.189257020675101,-0.05805488947297022,1.3270261746482219e-05
149,127.98,131.0,218.33333333333331,2.181152181152181,2.18855705319025,-0.007404872038069055,1.3654236669448645e-05
150,128.0,121.0,201.66666666666669,2.0146520146520146,2.1878570857053994,-0.17320507105338478,1.404889194200568e-05
151,128.02,117.0,195.0,1.948051948051948,2.187157118220548,-0.2391051701686,1.4454511758717213e-05
152,128.04,141.0,235.0,2.3476523476523474,2.1864571507356976,0.16119519691664985,1.4871387502689176e-05
153,128.06,144.0,240.0,2.397602397602397,2.185757183250847,0.21184521435154968,1.529981791693668e-05
154,128.08,122.0,203.33333333333331,2.031302031302032,2.1850572157659958,-0.15375518446396397,1.574010927954643e-05
155,128.1,122.0,203.33333333333331,2.031302031302032,2.1843572482811453,-0.1530552169791135,1.6192575582724285e-05
156,128.12,129.0,215.0,2.147852147852148,2.183657280796294,-0.03580513294414578,1.665753871580072e-05
157,128.14,137.0,228.33333333333331,2.281052281052281,2.1829573133114435,0.09809496774083737,1.7135328652268033e-05
158,128.16,148.0,246.66666666666669,2.464202464202464,2.182257345826592,0.28194511837587166,1.7626283640945746e-05
159,128.18,152.0,253.33333333333331,2.530802530802531,2.1815573783417417,0.34924515246078913,1.8130750401338436e-05
160,128.2,114.0,190.0,1.898101898101898,2.180857410856891,-0.2827555127549932,1.864908432328514e-05
161,128.22,124.0,206.66666666666669,2.0646020646020644,2.18015744337204,-0.11555537876997546,1.918164967098137e-05
162,128.24,116.0,193.33333333333331,1.9314019314019315,2.1794574758871885,-0.24805554448525702,1.972881979145234e-05
163,128.26,117.0,195.0,1.948051948051948,2.178757508402338,-0.23070556035039003,2.029097732758005e-05
164,128.28,120.0,200.0,1.9980019980019976,2.1780575409174867,-0.1800555429154891,2.0868514435768256e-05
165,128.3,118.0,196.66666666666669,1.9647019647019648,2.1773575734326363,-0.21265560873067146,2.1461833008329016e-05
166,128.32,125.0,208.33333333333331,2.081252081252081,2.176657605947786,-0.09540552469570462,2.207134490069871e-05
167,128.34,132.0,220.0,2.197802197802197,2.1759576384629344,0.02184455933926266,2.2697472163572295e-05
168,128.36,149.0,248.33333333333331,2.480852480852481,2.175257670978083,0.3055948098743979,2.334064728004285e-05
169,128.38,159.0,265.0,2.647352647352647,2.1745577034932326,0.47279494385941456,2.400131340786165e-05
170,128.4,117.0,195.0,1.948051948051948,2.173857736008382,-0.22580578795643413,2.4679924626910368e-05
171,128.42,147.0,245.0,2.4475524475524475,2.1731577685235317,0.2743946790289158,2.537694619197767e-05
172,128.44,124.0,206.66666666666669,2.0646020646020644,2.1724578010386804,-0.10785573643661595,2.6092854790966955e-05
173,128.46,137.0,228.33333333333331,2.281052281052281,2.171757833553829,0.10929444749845185,2.6828138808611908e-05
174,128.48,123.0,205.0,2.047952047952048,2.1710578660689785,-0.12310581811693044,2.758329859583017e-05
175,128.5,132.0,220.0,2.197802197802197,2.170357898584127,0.0274442992180699,2.8358846744816063e-05
176,128.52,138.0,230.0,2.2977022977022976,2.1696579310992767,0.12804436660302088,2.915530836997064e-05
177,128.54,138.0,230.0,2.2977022977022976,2.1689579636144263,0.12874433408787134,2.9973221394802074e-05
178,128.56,121.0,201.66666666666669,2.0146520146520146,2.168257996129575,-0.15360598147756033,3.081313684490111e-05
179,128.58,125.0,208.33333333333331,2.081252081252081,2.1675580286447236,-0.08630594739264241,3.167561914709666e-05
180,128.6,133.0,221.66666666666669,2.2144522144522143,2.166858061159873,0.04759415329234118,3.2561246434929716e-05
181,128.62,129.0,215.0,2.147852147852148,2.1661580936750227,-0.01830594582287448,3.347061086055698e-05
182,128.64,107.0,178.33333333333334,1.7815517815517814,2.165458126190172,-0.3839063446383908,3.44043189131914e-05
183,128.66,136.0,226.66666666666669,2.264402264402265,2.164758158705321,0.09964410569694415,3.536299174423656e-05
184,128.68,145.0,241.66666666666669,2.4142524142524144,2.1640581912204695,0.25019422303194494,3.634726549920164e-05
185,128.7,147.0,245.0,2.4475524475524475,2.163358223735619,0.28419422381682846,3.735779165655642e-05
186,128.72,145.0,241.66666666666669,2.4142524142524144,2.1626582562507677,0.25159415800164675,3.8395237373646456e-05
187,128.74,127.0,211.66666666666669,2.1145521145521147,2.1619582887659172,-0.047406174213802554,3.9460285839783346e-05
188,128.76,117.0,195.0,1.948051948051948,2.1612583212810668,-0.21320637322911873,4.0553636636673104e-05
189,128.78,143.0,238.33333333333331,2.380952380952381,2.1605583537962154,0.22039402715616552,4.167600610630521e-05
190,128.8,140.0,233.33333333333331,2.331002331002331,2.159858386311364,0.17114394469096705,4.282812772642638e-05
191,128.82,133.0,221.66666666666669,2.2144522144522143,2.1591584188265136,0.05529379562570069,4.401075249376724e-05
192,128.84,155.0,258.33333333333337,2.580752580752581,2.1584584513416623,0.4222941294109188,4.522464931515348e-05
193,128.86,134.0,223.33333333333331,2.231102231102231,2.157758483856812,0.07334374724541926,4.647060540662713e-05
194,128.88,136.0,226.66666666666669,2.264402264402265,2.1570585163719613,0.10734374803030367,4.7749426700759016e-05
195,128.9,135.0,225.0,2.247752247752248,2.15635854888711,0.09139369886513782,4.906193826228661e-05
196,128.92,113.0,188.33333333333331,1.8814518814518812,2.1556585814022595,-0.2742066999503783,5.0408984712208925e-05
197,128.94,112.0,186.66666666666669,1.864801864801865,2.154958613917408,-0.29015674911554323,5.1791430660540486e-05
198,128.96,118.0,196.66666666666669,1.9647019647019648,2.1542586464325577,-0.18955668173059292,5.321016114782496e-05
199,128.98,131.0,218.33333333333331,2.181152181152181,2.1535586789477073,0.02759350220447354,5.466608209561271e-05
200,129.0,130.0,216.66666666666669,2.1645021645021645,2.152858711462856,0.011643453039308582,5.6160120766049854e-05
201,129.02,129.0,215.0,2.147852147852148,2.1521587439780046,-0.004306596125856377,5.769322623071742e-05
202,129.04,113.0,188.33333333333331,1.8814518814518812,2.151458776493154,-0.27000689504127284,5.92663698489297e-05
203,129.06,135.0,225.0,2.247752247752248,2.1507588090083027,0.09699343874394506,6.088054575564016e-05
204,129.08,117.0,195.0,1.948051948051948,2.1500588415234523,-0.20200689347150425,6.253677135910555e-05
205,129.1,139.0,231.66666666666669,2.3143523143523144,2.149358874038602,0.16499344031371255,6.423608784852317e-05
206,129.12,124.0,206.66666666666669,2.0646020646020644,2.1486589065537505,-0.08405684195168606,6.597956071179835e-05
207,129.14,130.0,216.66666666666669,2.1645021645021645,2.1479589390689,0.016543225433264475,6.776828026359653e-05
208,129.16,122.0,203.33333333333331,2.031302031302032,2.1472589715840487,-0.11595694028201686,6.960336218392176e-05
209,129.18,125.0,208.33333333333331,2.081252081252081,2.1465590040991973,-0.06530692284711614,7.148594806733389e-05
210,129.2,143.0,238.33333333333331,2.380952380952381,2.1458590366143477,0.2350933443380332,7.341720598305225e-05
211,129.22,121.0,201.66666666666669,2.0146520146520146,2.1451590691294964,-0.1305070544774818,7.539833104611264e-05
212,129.24,143.0,238.33333333333331,2.380952380952381,2.144459101644645,0.2364932793077359,7.743054599974393e-05
213,129.26,141.0,235.0,2.3476523476523474,2.1437591341597946,0.20389321349255285,7.951510180921023e-05
214,129.28,127.0,211.66666666666669,2.1145521145521147,2.1430591666749432,-0.028507052122828558,8.16532782672907e-05
215,129.3,133.0,221.66666666666669,2.2144522144522143,2.1423591991900928,0.07209301526212153,8.384638461157388e-05
216,129.32,124.0,206.66666666666669,2.0646020646020644,2.1416592317052423,-0.07705716710317789,8.609576015381947e-05
217,129.34,130.0,216.66666666666669,2.1645021645021645,2.140959264220391,0.023542900281773527,8.840277492157427e-05
218,129.36,143.0,238.33333333333331,2.380952380952381,2.1402592967355396,0.24069308421684132,9.076883031221435e-05
219,129.38,116.0,193.33333333333331,1.9314019314019315,2.139559329250689,-0.20815739784875764,9.319535975969224e-05
220,129.4,137.0,228.33333333333331,2.281052281052281,2.138859361765838,0.14219291928644306,9.568382941417018e-05
221,129.42,137.0,228.33333333333331,2.281052281052281,2.1381593942809882,0.14289288677129264,9.823573883472591e-05
222,129.44,128.0,213.33333333333331,2.131202131202131,2.137459426796137,-0.006257295594005896,0.00010085262169543712
223,129.46,141.0,235.0,2.3476523476523474,2.1367594593112855,0.2108928883410619,0.0001035360465049671
224,129.48,139.0,231.66666666666669,2.3143523143523144,2.136059491826435,0.1782928225258793,0.0001062876173399618
225,129.5,123.0,205.0,2.047952047952048,2.1353595243415837,-0.08740747638953561,0.00010910897459246358
226,129.52,143.0,238.33333333333331,2.380952380952381,2.1346595568567333,0.24629282409564768,0.00011200179573152813
227,129.54,128.0,213.33333333333331,2.131202131202131,2.133959589371883,-0.002757458169751814,0.00011496779607936085
228,129.56,134.0,223.33333333333331,2.231102231102231,2.1332596218870314,0.0978426092151996,0.00011800872960217381
229,129.58,125.0,208.33333333333331,2.081252081252081,2.13255965440218,-0.05130757315009893,0.00012112638971596946
230,129.6,128.0,213.33333333333331,2.131202131202131,2.1318596869173296,-0.0006575557151986544,0.00012432261010757002
231,129.62,130.0,216.66666666666669,2.1645021645021645,2.1311597194324783,0.0333424450696862,0.00012759926557111119
232,129.64,118.0,196.66666666666669,1.9647019647019648,2.1304597519476287,-0.16575778724566392,0.00013095827286020012
233,129.66,121.0,201.66666666666669,2.0146520146520146,2.1297597844627774,-0.11510776981076276,0.00013440159155611201
234,129.68,124.0,206.66666666666669,2.0646020646020644,2.129059816977926,-0.0644577523758616,0.000137931224952147
235,129.7,125.0,208.33333333333331,2.081252081252081,2.1283598494930756,-0.047107768240994385,0.0001415492209545188
236,129.72,128.0,213.33333333333331,2.131202131202131,2.127659882008224,0.003542249193906777,0.00014525767300000916
237,129.74,131.0,218.33333333333331,2.181152181152181,2.126959914523373,0.05419226662880794,0.0001490587209905969
238,129.76,135.0,225.0,2.247752247752248,2.1262599470385233,0.12149230071372452,0.00015295455224543158
239,129.78,142.0,236.66666666666669,2.364302364302364,2.125559979553672,0.23874238474869225,0.00015694740247038872
240,129.8,112.0,186.66666666666669,1.864801864801865,2.1248600120688206,-0.26005814726695564,0.00016103955674542315
241,129.82,128.0,213.33333333333331,2.131202131202131,2.12416004458397,0.007042086618160859,0.0001652333505301142
242,129.84,125.0,208.33333333333331,2.081252081252081,2.1234600770991188,-0.042207995847037605,0.00016953117068763487
243,129.86,140.0,233.33333333333331,2.331002331002331,2.1227601096142683,0.2082422213880628,0.0001739354565273798
244,129.88,132.0,220.0,2.197802197802197,2.122060142129418,0.07574205567277925,0.00017844870086665472
245,129.9,136.0,226.66666666666669,2.264402264402265,2.1213601746445665,0.1430420897576985,0.0001830734511116735
246,129.92,153.0,255.0,2.547452547452547,2.120660207159716,0.4267923402928311,0.0001878123103580933
247,129.94,132.0,220.0,2.197802197802197,2.1199602396748647,0.07784195812733241,0.00019266793851155606
248,129.96,139.0,231.66666666666669,2.3143523143523144,2.1192602721900133,0.19509204216230103,0.00019764305342834715
249,129.98,141.0,235.0,2.3476523476523474,2.1185603047051638,0.22909204294718366,0.00020274043207664784
250,130.0,124.0,206.66666666666669,2.0646020646020644,2.1178603372203124,-0.053258272618248004,0.00020796291171863346
251,130.02,134.0,223.33333333333331,2.231102231102231,2.117160369735461,0.11394186136676998,0.00021331339111366264
252,130.04,127.0,211.66666666666669,2.1145521145521147,2.1164604022506106,-0.0019082876984959363,0.00021879483174301712
253,130.06,141.0,235.0,2.3476523476523474,2.1157604347657593,0.23189191288658817,0.00022441025905645213
254,130.08,154.0,256.6666666666667,2.564102564102564,2.115060467280908,0.44904209682165597,0.00023016276374080834
255,130.1,153.0,255.0,2.547452547452547,2.1143604997960583,0.4330920476564888,0.0002360555030111722
