,L,counts,cps,cps_per_nA,baseline,cps_per_nA_corrected,fit
60,126.2,197.0,328.33333333333337,3.2833333333333337,3.028949304603791,0.2543840287295427,4.699331931683097e-09
61,126.22,197.0,328.33333333333337,3.2833333333333337,3.0279310530302883,0.25540228030304535,4.899979522061056e-09
62,126.24,196.0,326.6666666666667,3.266666666666667,3.0269128014567848,0.2397538652098823,5.108981341331699e-09
63,126.26,207.0,345.0,3.45,3.025894549883282,0.4241054501167181,5.3266759436578445e-09
64,126.28,179.0,298.33333333333337,2.983333333333334,3.0248762983097786,-0.04154296497644472,5.553415206933491e-09
65,126.3,206.0,343.33333333333337,3.4333333333333336,3.023858046736276,0.4094752865970577,5.789564840631547e-09
66,126.32,204.0,340.0,3.4,3.0228397951627732,0.3771602048372267,6.035504912336351e-09
67,126.34,194.0,323.33333333333337,3.233333333333334,3.0218215435892697,0.21151178974406415,6.2916303936246194e-09
68,126.36,205.0,341.6666666666667,3.416666666666667,3.020803292015767,0.39586337465089994,6.558351725975859e-09
69,126.38,194.0,323.33333333333337,3.233333333333334,3.0197850404422644,0.21354829289106947,6.8360954074217934e-09
70,126.4,204.0,340.0,3.4,3.018766788868761,0.3812332111312391,7.1253046006617135e-09
71,126.42,199.0,331.6666666666667,3.316666666666667,3.017748537295258,0.2989181293714087,7.426439763399871e-09
72,126.44,194.0,323.33333333333337,3.233333333333334,3.0167302857217555,0.21660304761157834,7.739979301687377e-09
73,126.46,196.0,326.6666666666667,3.266666666666667,3.015712034148253,0.2509546325184142,8.066420247071096e-09
74,126.48,207.0,345.0,3.45,3.0146937825747493,0.4353062174252509,8.406278958385846e-09
75,126.5,198.0,330.0,3.3,3.0136755310012466,0.2863244689987532,8.760091849049297e-09
76,126.52,208.0,346.6666666666667,3.466666666666667,3.012657279427744,0.4540093872389228,9.12841614075244e-09
77,126.54,175.0,291.6666666666667,2.916666666666667,3.0116390278542404,-0.09497236118757346,9.511830644461825e-09
78,126.56,202.0,336.6666666666667,3.3666666666666667,3.0106207762807378,0.35604589038592893,9.910936569684995e-09
79,126.58,158.0,263.33333333333337,2.6333333333333337,3.009602524707235,-0.37626919137390136,1.032635836298387e-08
80,126.6,200.0,333.33333333333337,3.333333333333334,3.0085842731337324,0.3247490601996015,1.075874457674578e-08
81,126.62,187.0,311.6666666666667,3.1166666666666667,3.007566021560229,0.1091006451064378,1.1208768769263544e-08
82,126.64,199.0,331.6666666666667,3.316666666666667,3.0065477699867262,0.31011889667994064,1.1677130437204841e-08
83,126.66,192.0,320.0,3.2,3.0055295184132236,0.1944704815867766,1.2164555981592995e-08
84,126.68,164.0,273.33333333333337,2.733333333333334,3.00451126683972,-0.2711779335063862,1.2671799708449686e-08
85,126.7,178.0,296.6666666666667,2.966666666666667,3.0034930152662174,-0.036826348599550585,1.3199644865293947e-08
86,126.72,211.0,351.6666666666667,3.516666666666667,3.0024747636927147,0.5141919029739523,1.3748904714734537e-08
87,126.74,199.0,331.6666666666667,3.316666666666667,3.001456512119212,0.3152101545474548,1.4320423646420236e-08
88,126.76,169.0,281.6666666666667,2.816666666666667,3.0004382605457085,-0.18377159387904163,1.4915078328669446e-08
89,126.78,210.0,350.0,3.5,2.999420008972206,0.5005799910277942,1.5533778901130252e-08
90,126.8,169.0,281.6666666666667,2.816666666666667,2.998401757398703,-0.1817350907320363,1.6177470209880134e-08
91,126.82,183.0,305.0,3.05,2.9973835058252005,0.0526164941747993,1.6847133086403665e-08
92,126.84,189.0,315.0,3.15,2.996365254251697,0.15363474574830294,1.754378567194828e-08
93,126.86,187.0,311.6666666666667,3.1166666666666667,2.9953470026781943,0.12131966398847238,1.8268484788796187e-08
94,126.88,191.0,318.33333333333337,3.1833333333333336,2.9943287511046917,0.18900458222864192,1.90223273600521e-08
95,126.9,194.0,323.33333333333337,3.233333333333334,2.993310499531188,0.24002283380214573,1.980645187958073e-08
96,126.92,151.0,251.66666666666669,2.516666666666667,2.9922922479576854,-0.4756255812910184,2.062203993379639e-08
97,126.94,199.0,331.6666666666667,3.316666666666667,2.991273996384183,0.3253926702824841,2.1470317777059617e-08
98,126.96,172.0,286.6666666666667,2.8666666666666667,2.99025574481068,-0.12358907814401343,2.235255796247978e-08
99,126.98,205.0,341.6666666666667,3.416666666666667,2.9892374932371766,0.4274291734294904,2.3270081029997058e-08
100,127.0,168.0,280.0,2.8,2.988219241663674,-0.1882192416636741,2.4224257253662983e-08
101,127.02,213.0,355.0,3.55,2.9872009900901713,0.5627990099098286,2.5216508450115577e-08
102,127.04,191.0,318.33333333333337,3.1833333333333336,2.9861827385166677,0.19715059481666586,2.6248309850288876e-08
103,127.06,211.0,351.6666666666667,3.516666666666667,2.985164486943165,0.531502179723502,2.7321192036476513e-08
104,127.08,185.0,308.33333333333337,3.083333333333334,2.9841462353696624,0.09918709796367153,2.84367429469405e-08
105,127.1,158.0,263.33333333333337,2.6333333333333337,2.9831279837961597,-0.349794650462826,2.9596609950302067e-08
106,127.12,175.0,291.6666666666667,2.916666666666667,2.982109732222656,-0.06544306555598922,3.0802501992051715e-08
107,127.14,182.0,303.33333333333337,3.0333333333333337,2.9810914806491535,0.052241852684180135,3.20561918155646e-08
108,127.16,185.0,308.33333333333337,3.083333333333334,2.980073229075651,0.10326010425768306,3.3359518260108235e-08
109,127.18,181.0,301.6666666666667,3.016666666666667,2.9790549775021473,0.037611689164519735,3.471438863837681e-08
110,127.2,194.0,323.33333333333337,3.233333333333334,2.9780367259286447,0.2552966074046892,3.612278119618969e-08
111,127.22,179.0,298.33333333333337,2.983333333333334,2.977018474355142,0.00631485897819184,3.758674765707785e-08
112,127.24,194.0,323.33333333333337,3.233333333333334,2.9760002227816393,0.2573331105516945,3.9108415854536136e-08
113,127.26,187.0,311.6666666666667,3.1166666666666667,2.974981971208136,0.1416846954585309,4.068999245484542e-08
114,127.28,190.0,316.6666666666667,3.166666666666667,2.973963719634633,0.19270294703203383,4.2333765773426117e-08
115,127.3,191.0,318.33333333333337,3.1833333333333336,2.9729454680611305,0.2103878652722031,4.4042108687810526e-08
116,127.32,177.0,295.0,2.95,2.971927216487627,-0.021927216487626744,4.581748165037542e-08
117,127.34,201.0,335.0,3.35,2.9709089649141243,0.3790910350858758,4.7662435804115214e-08
118,127.36,186.0,310.0,3.1,2.9698907133406216,0.1301092866593785,4.957961620480561e-08
119,127.38,186.0,310.0,3.1,2.968872461767118,0.13112753823288203,5.157176515304254e-08
120,127.4,165.0,275.0,2.75,2.9678542101936154,-0.2178542101936154,5.364172563971269e-08
121,127.42,183.0,305.0,3.05,2.9668359586201127,0.08316404137988709,5.5792444908582514e-08
122,127.44,236.0,393.33333333333337,3.9333333333333336,2.965817707046609,0.9675156262867244,5.802697813982517e-08
123,127.46,197.0,328.33333333333337,3.2833333333333337,2.9647994554731065,0.31853387786022713,6.034849225836739e-08
124,127.48,200.0,333.33333333333337,3.333333333333334,2.963781203899603,0.36955212943373095,6.276026987111627e-08
125,127.5,168.0,280.0,2.8,2.9627629523261003,-0.1627629523261005,6.526571333720228e-08
126,127.52,167.0,278.33333333333337,2.7833333333333337,2.9617447007525977,-0.178411367419264,6.786834897555453e-08
127,127.54,165.0,275.0,2.75,2.960726449179094,-0.2107264491790941,7.057183141418564e-08
128,127.56,171.0,285.0,2.85,2.9597081976055915,-0.10970819760559136,7.337994808575299e-08
129,127.58,176.0,293.33333333333337,2.9333333333333336,2.958689946032089,-0.02535661269875522,7.629662387410102e-08
130,127.6,198.0,330.0,3.3,2.957671694458586,0.3423283055414137,7.932592591657843e-08
131,127.62,182.0,303.33333333333337,3.0333333333333337,2.9566534428850826,0.07667989044825108,8.247206856713117e-08
132,127.64,204.0,340.0,3.4,2.95563519131158,0.44436480868842,8.573941852528006e-08
133,127.66,182.0,303.33333333333337,3.0333333333333337,2.9546169397380773,0.0787163935952564,8.913250013628965e-08
134,127.68,186.0,310.0,3.1,2.9535986881645737,0.14640131183542637,9.265600086792855e-08
135,127.7,183.0,305.0,3.05,2.952580436591071,0.09741956340892877,9.631477696943929e-08
136,127.72,194.0,323.33333333333337,3.233333333333334,2.9515621850175684,0.28177114831576544,1.0011385931850921e-07
137,127.74,175.0,291.6666666666667,2.916666666666667,2.9505439334440657,-0.03387726677739877,1.0405845946214204e-07
138,127.76,207.0,345.0,3.45,2.949525681870562,0.500474318129438,1.0815397585757452e-07
139,127.78,177.0,295.0,2.95,2.9485074302970595,0.0014925697029406493,1.1240600031952262e-07
140,127.8,183.0,305.0,3.05,2.947489178723557,0.10251082127644295,1.1682032468027782e-07
141,127.82,192.0,320.0,3.2,2.946470927150054,0.25352907284994597,1.2140294766927748e-07
142,127.84,182.0,303.33333333333337,3.0333333333333337,2.9454526755765507,0.087880657756783,1.261600820190782e-07
143,127.86,170.0,283.33333333333337,2.833333333333334,2.944434424003048,-0.11110109066971408,1.3109816180476452e-07
144,127.88,187.0,311.6666666666667,3.1166666666666667,2.9434161724295453,0.17325049423712136,1.3622385002414327e-07
145,127.9,161.0,268.33333333333337,2.6833333333333336,2.942397920856042,-0.2590645875227082,1.4154404642615357e-07
146,127.92,164.0,273.33333333333337,2.733333333333334,2.941379669282539,-0.2080463359492053,1.470658955952541e-07
147,127.94,177.0,295.0,2.95,2.9403614177090365,0.009638582290963704,1.527967952997548e-07
148,127.96,187.0,311.6666666666667,3.1166666666666667,2.939343166135534,0.17732350053113288,1.5874440511221908e-07
149,127.98,184.0,306.6666666666667,3.066666666666667,2.9383249145620303,0.1283417521046366,1.649166553104062e-07
150,128.0,195.0,325.0,3.25,2.9373066629885276,0.3126933370114724,1.713217560673663e-07
151,128.02,167.0,278.33333333333337,2.7833333333333337,2.936288411415024,-0.1529550780816904,1.7796820693968573e-07
152,128.04,187.0,311.6666666666667,3.1166666666666667,2.9352701598415223,0.1813965068251444,1.8486480666292638e-07
153,128.06,193.0,321.6666666666667,3.216666666666667,2.9342519082680187,0.28241475839864805,1.9202066326387362e-07
154,128.08,186.0,310.0,3.1,2.933233656694515,0.1667663433054849,1.994452044990833e-07
155,128.1,161.0,268.33333333333337,2.6833333333333336,2.9322154051210134,-0.24888207178767985,2.0714818862992328e-07
156,128.12,191.0,318.33333333333337,3.1833333333333336,2.93119715354751,0.2521361797858237,2.1513971554431412e-07
157,128.14,176.0,293.33333333333337,2.9333333333333336,2.930178901974008,0.0031544313593254714,2.234302382356086e-07
158,128.16,172.0,286.6666666666667,2.8666666666666667,2.9291606504005046,-0.062493983733837855,2.3203057464977145e-07
159,128.18,192.0,320.0,3.2,2.928142398827001,0.2718576011729992,2.4095191991170214e-07
160,128.2,181.0,301.6666666666667,3.016666666666667,2.9271241472534992,0.08954251941316782,2.502058589424882e-07
161,128.22,184.0,306.6666666666667,3.066666666666667,2.9261058956799957,0.1405607709866712,2.598043794793124e-07
162,128.24,170.0,283.33333333333337,2.833333333333334,2.925087644106492,-0.09175431077315821,2.697598855100517e-07
163,128.26,181.0,301.6666666666667,3.016666666666667,2.9240693925329904,0.09259727413367669,2.800852111353108e-07
164,128.28,176.0,293.33333333333337,2.9333333333333336,2.923051140959487,0.010282192373846755,2.9079363487064735e-07
165,128.3,181.0,301.6666666666667,3.016666666666667,2.9220328893859833,0.09463377728068378,3.0189889440207027e-07
166,128.32,175.0,291.6666666666667,2.916666666666667,2.9210146378124815,-0.004347971145814533,3.1341520180866433e-07
167,128.34,163.0,271.6666666666667,2.716666666666667,2.919996386238978,-0.20332971957231116,3.253572592662162e-07
168,128.36,185.0,308.33333333333337,3.083333333333334,2.9189781346654744,0.16435519866785953,3.3774027524602823e-07
169,128.38,196.0,326.6666666666667,3.266666666666667,2.9179598830919726,0.3487067835746944,3.50579981224001e-07
170,128.4,165.0,275.0,2.75,2.916941631518469,-0.16694163151846908,3.638926489150263e-07
171,128.42,175.0,291.6666666666667,2.916666666666667,2.9159233799449664,0.0007432867217005423,3.7769510804809727e-07
172,128.44,172.0,286.6666666666667,2.8666666666666667,2.9149051283714638,-0.048238461704797064,3.920047646986343e-07
173,128.46,173.0,288.33333333333337,2.8833333333333337,2.91388687679796,-0.030553543464626465,4.068396201939551e-07
174,128.48,182.0,303.33333333333337,3.0333333333333337,2.9128686252244576,0.1204647081088761,4.222182906092794e-07
175,128.5,178.0,296.6666666666667,2.966666666666667,2.911850373650955,0.05481629301571189,4.381600268715125e-07
176,128.52,163.0,271.6666666666667,2.716666666666667,2.9108321220774513,-0.19416545541078456,4.5468473548845517e-07
177,128.54,182.0,303.33333333333337,3.0333333333333337,2.9098138705039487,0.12351946282938497,4.718129999222308e-07
178,128.56,191.0,318.33333333333337,3.1833333333333336,2.908795618930446,0.27453771440288754,4.895661026255967e-07
179,128.58,175.0,291.6666666666667,2.916666666666667,2.9077773673569425,0.008889299309724485,5.079660477602965e-07
180,128.6,187.0,311.6666666666667,3.1166666666666667,2.90675911578344,0.20990755088322688,5.270355846178352e-07
181,128.62,186.0,310.0,3.1,2.905740864209937,0.19425913579006293,5.467982317628862e-07
182,128.64,210.0,350.0,3.5,2.9047226126364345,0.5952773873635655,5.672783019201113e-07
183,128.66,184.0,306.6666666666667,3.066666666666667,2.903704361062931,0.16296230560373592,5.885009276265937e-07
184,128.68,195.0,325.0,3.25,2.9026861094894283,0.3473138905105717,6.10492087671285e-07
185,128.7,170.0,283.33333333333337,2.833333333333334,2.9016678579159256,-0.0683345245825917,6.332786343448731e-07
186,128.72,181.0,301.6666666666667,3.016666666666667,2.900649606342422,0.11601706032424497,6.56888321523204e-07
187,128.74,177.0,295.0,2.95,2.8996313547689185,0.050368645231081643,6.813498336079514e-07
188,128.76,174.0,290.0,2.9,2.8986131031954168,0.0013868968045831487,7.066928153497174e-07
189,128.78,191.0,318.33333333333337,3.1833333333333336,2.897594851621913,0.28573848171142036,7.329479025786396e-07
190,128.8,182.0,303.33333333333337,3.0333333333333337,2.8965766000484097,0.136756733284924,7.601467538681035e-07
191,128.82,164.0,273.33333333333337,2.733333333333334,2.895558348474908,-0.16222501514157406,7.883220831588405e-07
192,128.84,189.0,315.0,3.15,2.8945400969014043,0.25545990309859556,8.175076933705399e-07
193,128.86,176.0,293.33333333333337,2.9333333333333336,2.893521845327901,0.03981148800543277,8.477385110286147e-07
194,128.88,180.0,300.0,3.0,2.892503593754399,0.10749640624560097,8.790506219356974e-07
195,128.9,181.0,301.6666666666667,3.016666666666667,2.8914853421808955,0.12518132448577157,9.114813079171337e-07
196,128.92,176.0,293.33333333333337,2.9333333333333336,2.8904670906073937,0.04286624272593986,9.450690846703188e-07
197,128.94,186.0,310.0,3.1,2.88944883903389,0.21055116096610993,9.79853740750185e-07
198,128.96,182.0,303.33333333333337,3.0333333333333337,2.8884305874603866,0.14490274587294705,1.015876377721461e-06
199,128.98,164.0,273.33333333333337,2.733333333333334,2.887412335886885,-0.154079002553551,1.053179451511595e-06
200,129.0,180.0,300.0,3.0,2.8863940843133813,0.11360591568661871,1.091806814997635e-06
201,129.02,178.0,296.6666666666667,2.966666666666667,2.8853758327398777,0.08129083392678904,1.1318037618610055e-06
202,129.04,176.0,293.33333333333337,2.9333333333333336,2.884357581166376,0.0489757521669576,1.1732170717465994e-06
203,129.06,180.0,300.0,3.0,2.8833393295928724,0.11666067040712758,1.216095056762063e-06
204,129.08,164.0,273.33333333333337,2.733333333333334,2.882321078019369,-0.14898774468603504,1.260487609353932e-06
205,129.1,167.0,278.33333333333337,2.7833333333333337,2.881302826445867,-0.09796949311253345,1.3064462515999342e-06
206,129.12,162.0,270.0,2.7,2.8802845748723636,-0.18028457487236338,1.3540241859561643e-06
207,129.14,170.0,283.33333333333337,2.833333333333334,2.879266323298862,-0.04593298996552786,1.4032763474985912e-06
208,129.16,197.0,328.33333333333337,3.2833333333333337,2.8782480717253582,0.4050852616079754,1.454259457701785e-06
209,129.18,173.0,288.33333333333337,2.8833333333333337,2.8772298201518547,0.006103513181479059,1.5070320797951595e-06
210,129.2,173.0,288.33333333333337,2.8833333333333337,2.876211568578353,0.0071217647549808305,1.5616546757416523e-06
211,129.22,168.0,280.0,2.8,2.8751933170048494,-0.07519331700484955,1.618189664882762e-06
212,129.24,195.0,325.0,3.25,2.874175065431346,0.3758249345686542,1.6767014842946284e-06
213,129.26,191.0,318.33333333333337,3.1833333333333336,2.873156813857844,0.3101765194754895,1.7372566509032496e-06
214,129.28,156.0,260.0,2.6,2.8721385622843405,-0.2721385622843404,1.7999238254061593e-06
215,129.3,177.0,295.0,2.95,2.871120310710837,0.07887968928916322,1.8647738780486015e-06
216,129.32,167.0,278.33333333333337,2.7833333333333337,2.870102059137335,-0.08676872580400152,1.9318799563061704e-06
217,129.34,176.0,293.33333333333337,2.9333333333333336,2.8690838075638316,0.06424952576950194,2.001317554524678e-06
218,129.36,155.0,258.33333333333337,2.583333333333334,2.868065555990328,-0.28473222265699416,2.073164585569117e-06
219,129.38,182.0,303.33333333333337,3.0333333333333337,2.8670473044168263,0.16628602891650734,2.147501454537502e-06
220,129.4,209.0,348.33333333333337,3.483333333333334,2.8660290528433228,0.6173042804900111,2.224411134594338e-06
221,129.42,170.0,283.33333333333337,2.833333333333334,2.865010801269821,-0.03167746793648707,2.3039792449792624e-06
222,129.44,178.0,296.6666666666667,2.966666666666667,2.8639925496963174,0.10267411697034934,2.3862941312518084e-06
223,129.46,166.0,276.6666666666667,2.766666666666667,2.862974298122814,-0.09630763145614685,2.471446947828674e-06
224,129.48,177.0,295.0,2.95,2.861956046549312,0.08804395345068805,2.5595317428771466e-06
225,129.5,192.0,320.0,3.2,2.8609377949758086,0.3390622050241916,2.65064554562645e-06
226,129.52,184.0,306.6666666666667,3.066666666666667,2.859919543402305,0.20674712326436184,2.7448884561595876e-06
227,129.54,195.0,325.0,3.25,2.8589012918288033,0.39109870817119674,2.842363737753811e-06
228,129.56,160.0,266.6666666666667,2.666666666666667,2.8578830402552997,-0.19121637358863275,2.943177911835649e-06
229,129.58,199.0,331.6666666666667,3.316666666666667,2.856864788681796,0.4598018779848707,3.0474408556180942e-06
230,129.6,173.0,288.33333333333337,2.8833333333333337,2.8558465371082944,0.027486796225039356,3.1552659024928947e-06
231,129.62,171.0,285.0,2.85,2.854828285534791,-0.004828285534790755,3.2667699452488366e-06
232,129.64,169.0,281.6666666666667,2.816666666666667,2.853810033961288,-0.03714336729462131,3.382073542188406e-06
233,129.66,167.0,278.33333333333337,2.7833333333333337,2.8527917823877855,-0.06945844905445187,3.501301026222151e-06
234,129.68,184.0,306.6666666666667,3.066666666666667,2.851773530814282,0.2148931358523849,3.624580617013541e-06
235,129.7,193.0,321.6666666666667,3.216666666666667,2.8507552792407793,0.36591138742588747,3.7520445362575467e-06
236,129.72,157.0,261.6666666666667,2.6166666666666667,2.8497370276672767,-0.23307036100060996,3.883829126172453e-06
237,129.74,164.0,273.33333333333337,2.733333333333334,2.848718776093773,-0.11538544276043927,4.020074971286218e-06
238,129.76,168.0,280.0,2.8,2.8477005245202704,-0.047700524520270626,4.1609270236055275e-06
239,129.78,191.0,318.33333333333337,3.1833333333333336,2.846682272946767,0.33665106038656667,4.30653473125306e-06
240,129.8,189.0,315.0,3.15,2.8456640213732642,0.30433597862673567,4.457052170659911e-06
241,129.82,191.0,318.33333333333337,3.1833333333333336,2.8446457697997616,0.338687563533572,4.612638182407717e-06
242,129.84,194.0,323.33333333333337,3.233333333333334,2.843627518226258,0.3897058151070758,4.773456510812096e-06
243,129.86,186.0,310.0,3.1,2.8426092666527554,0.2573907333472447,4.939675947340446e-06
244,129.88,166.0,276.6666666666667,2.766666666666667,2.8415910150792527,-0.07492434841258566,5.111470477965411e-06
245,129.9,179.0,298.33333333333337,2.983333333333334,2.840572763505749,0.14276056982758467,5.289019434552217e-06
246,129.92,164.0,273.33333333333337,2.733333333333334,2.8395545119322474,-0.10622117859891356,5.47250765037874e-06
247,129.94,187.0,311.6666666666667,3.1166666666666667,2.838536260358744,0.27813040630792285,5.662125619899181e-06
248,129.96,165.0,275.0,2.75,2.8375180087852403,-0.0875180087852403,5.8580696628503645e-06
249,129.98,187.0,311.6666666666667,3.1166666666666667,2.8364997572117385,0.28016690945492817,6.060542092815921e-06
250,130.0,159.0,265.0,2.65,2.835481505638235,-0.18548150563823507,6.26975139035773e-06
251,130.02,159.0,265.0,2.65,2.8344632540647314,-0.18446325406473152,6.485912380825563e-06
252,130.04,162.0,270.0,2.7,2.8334450024912297,-0.13344500249122948,6.709246416967067e-06
253,130.06,166.0,276.6666666666667,2.766666666666667,2.832426750917726,-0.06576008425105906,6.939981566454526e-06
254,130.08,186.0,310.0,3.1,2.8314084993442226,0.2685915006557775,7.178352804447438e-06
255,130.1,179.0,298.33333333333337,2.983333333333334,2.830390247770721,0.15294308556261305,7.424602211320894e-06
256,130.12,176.0,293.33333333333337,2.9333333333333336,2.8293719961972172,0.10396133713611633,7.678979175684802e-06
257,130.14,167.0,278.33333333333337,2.7833333333333337,2.8283537446237155,-0.04502041129038181,7.941740602820026e-06
258,130.16,168.0,280.0,2.8,2.827335493050212,-0.0273354930502121,8.213151128673192e-06
259,130.18,188.0,313.33333333333337,3.1333333333333337,2.8263172414767084,0.3070160918566254,8.493483339535745e-06
260,130.2,197.0,328.33333333333337,3.2833333333333337,2.8252989899032066,0.45803434343012706,8.783017997554573e-06
261,130.22,164.0,273.33333333333337,2.733333333333334,2.824280738329703,-0.09094740499636922,9.082044272213097e-06
