,mean,se,stdev,time,Time
40,18.333333333333332,2.3333333333333335,3.299831645537222,77.2,77.2
41,23.0,2.886751345948129,4.08248290463863,79.13,79.13
42,23.0,3.7859388972001824,5.354126134736337,81.06,81.06
43,24.0,5.773502691896258,8.16496580927726,82.99,82.99
44,20.333333333333332,3.9299420408505323,5.557777333511022,84.92,84.92
45,21.0,3.2145502536643185,4.546060565661952,86.85,86.85
46,18.0,1.5275252316519468,2.160246899469287,88.78,88.78
47,15.333333333333334,2.4037008503093262,3.39934634239519,90.71,90.71
48,19.0,2.5166114784235836,3.559026084010437,92.64,92.64
49,16.0,2.3094010767585034,3.265986323710904,94.57,94.57
50,22.666666666666668,3.844187531556932,5.436502143433363,96.5,96.5
51,25.666666666666668,1.8559214542766742,2.6246692913372702,98.42999999999999,98.42999999999999
52,21.333333333333332,4.910306620885413,6.944222218666553,100.36,100.36
53,17.0,2.3094010767585034,3.265986323710904,102.28999999999999,102.28999999999999
54,25.0,1.5275252316519468,2.160246899469287,104.22,104.22
55,25.333333333333332,2.4037008503093267,3.39934634239519,106.14999999999999,106.14999999999999
56,20.0,2.0,2.8284271247461903,108.08,108.08
57,21.333333333333332,0.8819171036881969,1.247219128924647,110.00999999999999,110.00999999999999
58,20.666666666666668,4.371625682868,6.182412330330469,111.94,111.94
59,22.333333333333332,1.2018504251546633,1.699673171197595,113.86999999999999,113.86999999999999
60,19.333333333333332,1.8559214542766742,2.6246692913372702,115.8,115.8
61,18.666666666666668,2.185812841434,3.0912061651652345,117.72999999999999,117.72999999999999
62,19.0,2.5166114784235836,3.559026084010437,119.66,119.66
63,19.333333333333332,2.8480012484391777,4.027681991198191,121.58999999999999,121.58999999999999
64,23.666666666666668,2.4037008503093267,3.39934634239519,123.52,123.52
65,23.333333333333332,0.8819171036881969,1.247219128924647,125.45,125.45
66,22.666666666666668,4.333333333333334,6.128258770283412,127.38,127.38
67,19.0,2.0816659994661326,2.943920288775949,129.31,129.31
68,17.666666666666668,4.0551750201988135,5.734883511361751,131.24,131.24
69,23.333333333333332,0.8819171036881969,1.247219128924647,133.17,133.17
70,21.0,1.5275252316519468,2.160246899469287,135.1,135.1
71,19.333333333333332,2.6034165586355518,3.6817870057290873,137.03,137.03
72,22.666666666666668,0.881917103688197,1.247219128924647,138.96,138.96
73,17.0,2.6457513110645907,3.7416573867739413,140.89,140.89
74,17.0,1.0,1.4142135623730951,142.82,142.82
75,18.666666666666668,0.6666666666666666,0.9428090415820634,144.75,144.75
76,25.666666666666668,4.48454134902457,6.342099196813483,146.68,146.68
77,20.333333333333332,5.174724898753342,7.318166133366716,148.60999999999999,148.60999999999999
78,19.0,1.1547005383792517,1.632993161855452,150.54,150.54
79,18.333333333333332,0.6666666666666666,0.9428090415820634,152.47,152.47
80,19.333333333333332,1.763834207376394,2.494438257849294,154.4,154.4
81,20.666666666666668,0.8819171036881969,1.247219128924647,156.32999999999998,156.32999999999998
82,24.333333333333332,2.96273147243853,4.189935029992178,158.26,158.26
83,19.666666666666668,2.8480012484391772,4.0276819911981905,160.19,160.19
84,15.666666666666666,3.2829526005987018,4.642796092394707,162.12,162.12
85,21.0,2.0,2.8284271247461903,164.04999999999998,164.04999999999998
86,21.333333333333332,6.173419725817378,8.73053390247253,165.98,165.98
87,20.666666666666668,1.8559214542766742,2.6246692913372702,167.91,167.91
88,15.666666666666666,1.855921454276674,2.6246692913372702,169.84,169.84
89,16.666666666666668,1.666666666666667,2.3570226039551585,171.76999999999998,171.76999999999998
90,18.666666666666668,2.4037008503093267,3.39934634239519,173.7,173.7
91,17.666666666666668,2.6034165586355518,3.6817870057290873,175.63,175.63
92,19.0,2.0816659994661326,2.943920288775949,177.56,177.56
93,22.333333333333332,2.666666666666667,3.7712361663282534,179.48999999999998,179.48999999999998
94,18.666666666666668,3.1797973380564852,4.496912521077347,181.42,181.42
95,22.666666666666668,1.763834207376394,2.494438257849294,183.35,183.35
96,22.333333333333332,1.666666666666667,2.3570226039551585,185.28,185.28
97,18.666666666666668,2.9059326290271157,4.109609335312651,187.21,187.21
98,21.666666666666668,0.8819171036881969,1.247219128924647,189.14,189.14
99,20.666666666666668,1.452966314513558,2.0548046676563256,191.07,191.07
100,17.666666666666668,1.452966314513558,2.0548046676563256,193.0,193.0
101,19.0,2.5166114784235836,3.559026084010437,194.93,194.93
102,22.333333333333332,4.0960685758148365,5.792715732327588,196.85999999999999,196.85999999999999
103,17.666666666666668,2.185812841434,3.0912061651652345,198.79,198.79
104,18.333333333333332,2.96273147243853,4.189935029992178,200.72,200.72
105,23.333333333333332,2.9059326290271157,4.109609335312651,202.65,202.65
106,19.333333333333332,1.452966314513558,2.0548046676563256,204.57999999999998,204.57999999999998
107,20.0,2.0816659994661326,2.943920288775949,206.51,206.51
108,17.0,2.0816659994661326,2.943920288775949,208.44,208.44
109,24.0,0.5773502691896258,0.816496580927726,210.37,210.37
110,24.666666666666668,3.8441875315569325,5.436502143433364,212.29999999999998,212.29999999999998
111,17.666666666666668,1.763834207376394,2.494438257849294,214.23,214.23
112,19.666666666666668,3.2829526005987018,4.642796092394706,216.16,216.16
113,22.0,1.1547005383792517,1.632993161855452,218.09,218.09
114,24.0,3.0000000000000004,4.242640687119285,220.01999999999998,220.01999999999998
115,21.333333333333332,1.2018504251546633,1.699673171197595,221.95,221.95
116,19.0,1.1547005383792517,1.632993161855452,223.88,223.88
117,23.0,1.5275252316519468,2.160246899469287,225.81,225.81
118,18.0,2.0816659994661326,2.943920288775949,227.73999999999998,227.73999999999998
119,17.333333333333332,1.3333333333333335,1.8856180831641267,229.67,229.67
120,19.333333333333332,1.2018504251546633,1.699673171197595,231.6,231.6
121,17.666666666666668,2.0275875100994067,2.8674417556808756,233.53,233.53
122,21.333333333333332,0.6666666666666666,0.9428090415820634,235.45999999999998,235.45999999999998
123,15.333333333333334,3.9299420408505323,5.557777333511022,237.39,237.39
124,21.0,2.5166114784235836,3.559026084010437,239.32,239.32
125,16.666666666666668,0.33333333333333337,0.4714045207910317,241.25,241.25
126,19.666666666666668,2.728450923957483,3.858612300930075,243.17999999999998,243.17999999999998
127,23.0,4.041451884327381,5.715476066494082,245.10999999999999,245.10999999999999
128,18.666666666666668,2.0275875100994067,2.8674417556808756,247.04,247.04
129,20.666666666666668,1.2018504251546633,1.699673171197595,248.97,248.97
130,19.666666666666668,1.452966314513558,2.0548046676563256,250.9,250.9
131,18.333333333333332,2.96273147243853,4.189935029992178,252.82999999999998,252.82999999999998
132,21.0,1.7320508075688774,2.449489742783178,254.76,254.76
133,16.0,3.6055512754639896,5.0990195135927845,256.69,256.69
134,20.333333333333332,2.6034165586355518,3.6817870057290873,258.62,258.62
135,22.333333333333332,1.8559214542766742,2.6246692913372702,260.55,260.55
136,19.0,0.5773502691896258,0.816496580927726,262.48,262.48
137,20.666666666666668,1.3333333333333335,1.8856180831641267,264.40999999999997,264.40999999999997
138,22.0,2.3094010767585034,3.265986323710904,266.34,266.34
139,16.333333333333332,1.763834207376394,2.494438257849294,268.27,268.27
140,20.0,1.1547005383792517,1.632993161855452,270.2,270.2
141,18.333333333333332,0.8819171036881969,1.247219128924647,272.13,272.13
142,17.666666666666668,0.33333333333333337,0.4714045207910317,274.06,274.06
143,19.0,3.0550504633038935,4.320493798938574,275.99,275.99
144,20.333333333333332,2.3333333333333335,3.299831645537222,277.92,277.92
145,22.666666666666668,2.666666666666667,3.7712361663282534,279.84999999999997,279.84999999999997
146,20.666666666666668,2.185812841434,3.0912061651652345,281.78,281.78
147,19.0,2.6457513110645907,3.7416573867739413,283.71,283.71
148,16.333333333333332,4.666666666666667,6.599663291074443,285.64,285.64
149,16.0,1.0,1.4142135623730951,287.57,287.57
150,17.666666666666668,3.666666666666667,5.185449728701348,289.5,289.5
151,15.0,4.725815626252609,6.683312551921141,291.43,291.43
152,18.0,1.0,1.4142135623730951,293.36,293.36
153,19.666666666666668,1.452966314513558,2.0548046676563256,295.28999999999996,295.28999999999996
154,19.666666666666668,2.3333333333333335,3.299831645537222,297.21999999999997,297.21999999999997
155,15.666666666666666,2.96273147243853,4.189935029992179,299.15,299.15
156,18.333333333333332,2.0275875100994067,2.8674417556808756,301.08,301.08
157,20.666666666666668,0.33333333333333337,0.4714045207910317,303.01,303.01
158,13.666666666666666,1.2018504251546633,1.699673171197595,304.94,304.94
159,21.333333333333332,1.452966314513558,2.0548046676563256,306.87,306.87
160,18.0,3.0550504633038935,4.320493798938574,308.8,308.8
161,22.666666666666668,2.6034165586355518,3.6817870057290873,310.73,310.73
162,20.0,1.1547005383792517,1.632993161855452,312.65999999999997,312.65999999999997
