,L,counts,cps,cps_per_nA
110,127.2,37.0,61.66666666666667,0.6208887098939455
111,127.22,31.0,51.66666666666667,0.5202040542354679
112,127.24,29.0,48.333333333333336,0.4866425023493086
113,127.26,33.0,55.0,0.5537656061216271
114,127.28,31.0,51.66666666666667,0.5202040542354679
115,127.3,34.0,56.66666666666667,0.5705463820647066
116,127.32,47.0,78.33333333333334,0.7886964693247416
117,127.34,39.0,65.0,0.6544502617801047
118,127.36,29.0,48.333333333333336,0.4866425023493086
119,127.38,29.0,48.333333333333336,0.4866425023493086
120,127.4,32.0,53.333333333333336,0.5369848301785475
121,127.42,47.0,78.33333333333334,0.7886964693247416
122,127.44,39.0,65.0,0.6544502617801047
123,127.46,34.0,56.66666666666667,0.5705463820647066
124,127.48,33.0,55.0,0.5537656061216271
125,127.5,29.0,48.333333333333336,0.4866425023493086
126,127.52,39.0,65.0,0.6544502617801047
127,127.54,41.0,68.33333333333334,0.688011813666264
128,127.56,39.0,65.0,0.6544502617801047
129,127.58,40.0,66.66666666666667,0.6712310377231843
130,127.6,41.0,68.33333333333334,0.688011813666264
131,127.62,33.0,55.0,0.5537656061216271
132,127.64,39.0,65.0,0.6544502617801047
133,127.66,35.0,58.333333333333336,0.5873271580077862
134,127.68,26.0,43.333333333333336,0.4363001745200698
135,127.7,27.0,45.0,0.4530809504631494
136,127.72,29.0,48.333333333333336,0.4866425023493086
137,127.74,39.0,65.0,0.6544502617801047
138,127.76,38.0,63.333333333333336,0.6376694858370251
139,127.78,34.0,56.66666666666667,0.5705463820647066
140,127.8,32.0,53.333333333333336,0.5369848301785475
141,127.82,30.0,50.0,0.5034232782923882
142,127.84,28.0,46.66666666666667,0.46986172640622903
143,127.86,31.0,51.66666666666667,0.5202040542354679
144,127.88,28.0,46.66666666666667,0.46986172640622903
145,127.9,37.0,61.66666666666667,0.6208887098939455
146,127.92,30.0,50.0,0.5034232782923882
147,127.94,40.0,66.66666666666667,0.6712310377231843
148,127.96,32.0,53.333333333333336,0.5369848301785475
149,127.98,40.0,66.66666666666667,0.6712310377231843
150,128.0,36.0,60.0,0.6041079339508658
151,128.02,30.0,50.0,0.5034232782923882
152,128.04,43.0,71.66666666666667,0.7215733655524231
153,128.06,41.0,68.33333333333334,0.688011813666264
154,128.08,34.0,56.66666666666667,0.5705463820647066
155,128.1,31.0,51.66666666666667,0.5202040542354679
156,128.12,33.0,55.0,0.5537656061216271
157,128.14,34.0,56.66666666666667,0.5705463820647066
158,128.16,33.0,55.0,0.5537656061216271
159,128.18,37.0,61.66666666666667,0.6208887098939455
160,128.2,36.0,60.0,0.6041079339508658
161,128.22,31.0,51.66666666666667,0.5202040542354679
162,128.24,18.0,30.0,0.3020539669754329
163,128.26,30.0,50.0,0.5034232782923882
164,128.28,34.0,56.66666666666667,0.5705463820647066
